model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
time_regression,2001-06-25,2001-07-09,2,14.280000000000001,26.676583317539098,12.396583317539097,153.67527794868863,0.6053524153334553,False,False,False,False
time_regression,2001-06-25,2001-07-16,3,14.280000000000001,26.695603474871405,12.415603474871403,154.14720964523886,0.6059997863111578,False,False,False,False
time_regression,2001-06-25,2001-07-23,4,14.280000000000001,26.71462363220371,12.43462363220371,154.619864874559,0.6066465565711683,False,False,False,False
time_regression,2001-07-23,2001-07-30,1,14.280000000000001,25.400733300069078,11.120733300069077,123.67070913126526,0.560510473230076,False,False,False,False
time_regression,2001-07-23,2001-08-06,2,17.875,25.351601462353756,7.476601462353756,55.89956942687032,0.34592594418347516,False,False,False,False
time_regression,2001-07-23,2001-08-13,3,17.875,25.37252646616207,7.497526466162071,56.21290311080072,0.34672625598730233,False,True,False,False
time_regression,2001-07-23,2001-08-20,4,17.875,25.39345146997084,7.518451469970842,56.52711250630671,0.34752579371548786,False,True,False,False
time_regression,2001-08-20,2001-08-27,1,17.875,28.784162142931564,10.909162142931564,119.00981866077119,0.46761071746266675,False,True,False,False
time_regression,2001-08-20,2001-09-03,2,17.95,28.75180536742755,10.801805367427551,116.67899919578666,0.46258620121616684,False,True,False,False
time_regression,2001-08-20,2001-09-10,3,17.95,28.76821178255932,10.81821178255932,117.0337061723053,0.46312610734805293,False,True,False,False
time_regression,2001-08-20,2001-09-17,4,17.95,28.784618197691543,10.834618197691544,117.38895148974876,0.46366563440660435,False,True,False,False
time_regression,2001-09-17,2001-09-24,1,17.95,30.20239776397375,12.25239776397375,150.12125096662896,0.5089008370478549,False,True,False,False
time_regression,2001-09-17,2001-10-01,2,14.14,30.1777045481831,16.0377045481831,257.2079671748129,0.7237606149364791,False,False,False,False
time_regression,2001-09-17,2001-10-08,3,14.14,30.19277643716532,16.05277643716532,257.6916313416101,0.7241945001986323,False,False,False,False
time_regression,2001-09-17,2001-10-15,4,14.14,30.207848326147996,16.067848326147995,258.1757498320969,0.7246280905436492,False,False,False,False
time_regression,2001-10-15,2001-10-22,1,14.14,25.653009578799356,11.513009578799355,132.54938956152571,0.5786448273534543,False,False,False,False
time_regression,2001-10-15,2001-10-29,2,14.14,25.674667310215227,11.534667310215227,133.04854995734777,0.5794179928890569,False,False,False,True
time_regression,2001-10-15,2001-11-05,3,17.8,25.62691308543981,7.826913085439809,61.260568447028916,0.36046370922293436,False,False,False,True
time_regression,2001-10-15,2001-11-12,4,17.8,25.648570816856136,7.848570816856135,61.60006386720578,0.3612809659465823,False,False,False,True
time_regression,2001-11-12,2001-11-19,1,17.8,30.896193313927597,13.096193313927596,171.5102793157619,0.5378733910267255,False,False,False,True
time_regression,2001-11-12,2001-11-26,2,17.8,30.91060906128405,13.110609061284048,171.8880699578234,0.5383061026721822,False,False,False,True
time_regression,2001-11-12,2001-12-03,3,14.36,30.888469315757447,16.528469315757448,273.1902979219355,0.7305647932714281,False,False,False,True
time_regression,2001-11-12,2001-12-10,4,14.36,30.902885063114354,16.542885063114355,273.667046211412,0.7309690948797026,False,False,False,True
time_regression,2001-12-10,2001-12-17,1,14.36,26.259630262296923,11.899630262296924,141.60120037937276,0.585905395271022,False,False,False,True
