model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
event_ridge,1994-02-14,1994-02-21,1,4.825,4.729467435667343,0.09553256433265744,0.009126470847973333,0.019997465055148805,False,False,False,False
event_ridge,1994-02-14,1994-02-28,2,4.825,4.575369555669303,0.24963044433069737,0.0623153587367414,0.05311077247599203,False,False,False,False
event_ridge,1994-02-14,1994-03-07,3,4.85,4.47516157804891,0.37483842195108963,0.1405038425707831,0.08039290661374611,False,False,False,False
event_ridge,1994-02-14,1994-03-14,4,4.85,4.40952202637915,0.4404779736208493,0.1940208452451296,0.095140542323024,False,False,False,False
event_ridge,1994-03-14,1994-03-21,1,4.85,4.674892949923648,0.17510705007635163,0.030662478986441918,0.03676829776396706,False,False,False,False
event_ridge,1994-03-14,1994-03-28,2,4.85,4.559668855545982,0.29033114445401775,0.08429217343997972,0.06170910983395531,False,False,False,False
event_ridge,1994-03-14,1994-04-04,3,4.9,4.559543115990527,0.34045688400947327,0.11591088986943994,0.07198167603548648,False,False,False,False
event_ridge,1994-03-14,1994-04-11,4,4.9,4.557799905479117,0.3422000945208836,0.11710090469010169,0.0723635724884895,False,False,False,False
event_ridge,1994-04-11,1994-04-18,1,4.9,4.791368902622135,0.10863109737786569,0.011800715317519339,0.02241811213036665,False,False,False,False
event_ridge,1994-04-11,1994-04-25,2,4.9,4.746050596059864,0.15394940394013634,0.023700418973523266,0.03191967581074481,False,False,True,False
event_ridge,1994-04-11,1994-05-02,3,4.0,4.645740033162157,0.6457400331621566,0.41698019042826306,0.1493776196566898,False,False,True,False
event_ridge,1994-04-11,1994-05-09,4,4.0,4.578348736949554,0.5783487369495539,0.33448726153114433,0.13483917585640467,False,False,True,False
event_ridge,1994-05-09,1994-05-16,1,4.0,4.124756904939169,0.12475690493916858,0.015564285330000744,0.030710310818857084,False,False,True,False
event_ridge,1994-05-09,1994-05-23,2,4.0,4.20390219078392,0.20390219078391958,0.04157610340648194,0.049708586485338345,False,False,True,False
event_ridge,1994-05-09,1994-05-30,3,4.0,4.253472621077792,0.2534726210777922,0.06424836963604603,0.06142205413766602,False,False,True,False
event_ridge,1994-05-09,1994-06-06,4,4.975,4.380501058998007,0.5944989410019925,0.3534289908524906,0.12709077520336778,False,False,True,False
event_ridge,1994-06-06,1994-06-13,1,4.975,4.858215024768847,0.11678497523115272,0.013638730439740955,0.02375316210150668,False,False,True,False
event_ridge,1994-06-06,1994-06-20,2,4.975,4.781558683573397,0.19344131642660223,0.03741954290085685,0.03965359563762767,False,False,True,False
event_ridge,1994-06-06,1994-06-27,3,4.975,4.730674018151991,0.24432598184800902,0.05969518540599363,0.050347040584931974,False,False,True,False
event_ridge,1994-06-06,1994-07-04,4,4.975,4.677843330470499,0.2971566695295005,0.08830208624586476,0.06156873355469998,False,False,False,False
event_ridge,1994-07-04,1994-07-11,1,4.975,4.8423474196881084,0.1326525803118912,0.017596707063402744,0.027024118560959615,False,False,False,False
event_ridge,1994-07-04,1994-07-18,2,4.975,4.755160841698209,0.21983915830179068,0.04832925552283978,0.04518715813199694,False,False,False,False
event_ridge,1994-07-04,1994-07-25,3,4.975,4.697333871131894,0.2776661288681055,0.07709847912059936,0.05741450462061271,False,False,False,False
event_ridge,1994-07-04,1994-08-01,4,3.9799999999999995,4.5578877211721025,0.577887721172103,0.3339542182814862,0.13537018523658195,False,False,False,False
event_ridge,1994-08-01,1994-08-08,1,3.9799999999999995,4.081873663110357,0.10187366311035717,0.010378243235522548,0.02527294953194621,False,False,False,False
event_ridge,1994-08-01,1994-08-15,2,3.9799999999999995,4.196816566180423,0.2168165661804231,0.047009423370269796,0.05303202399750129,False,True,False,False
event_ridge,1994-08-01,1994-08-22,3,3.9799999999999995,4.2686460355515665,0.288646035551567,0.08331653383963647,0.06998628242926318,False,True,False,False
event_ridge,1994-08-01,1994-08-29,4,3.9799999999999995,4.312887072419363,0.33288707241936333,0.11081380298393445,0.0802825528702749,False,True,False,False
event_ridge,1994-08-29,1994-09-05,1,5.025,4.226362070326874,0.7986379296731263,0.6378225427125774,0.17265304797327177,False,True,False,False
event_ridge,1994-08-29,1994-09-12,2,5.025,4.383200497156778,0.641799502843222,0.4119066018498069,0.13643406154815219,False,True,False,False
event_ridge,1994-08-29,1994-09-19,3,5.025,4.482410033721335,0.5425899662786655,0.2944038715062834,0.11414043663924908,False,True,False,False
event_ridge,1994-08-29,1994-09-26,4,5.025,4.5445222308179325,0.48047776918206786,0.23085888667817647,0.10041834014131344,False,True,False,False
event_ridge,1994-09-26,1994-10-03,1,4.08,4.865132887413982,0.7851328874139822,0.6164336508990169,0.1755441528473396,False,False,False,False
event_ridge,1994-09-26,1994-10-10,2,4.08,4.7616238560068895,0.6816238560068895,0.46461108107770077,0.15418521916509773,False,False,False,False
event_ridge,1994-09-26,1994-10-17,3,4.08,4.694018033383041,0.614018033383041,0.37701814531957717,0.13996279265596429,False,False,False,False
event_ridge,1994-09-26,1994-10-24,4,4.08,4.649284536678891,0.5692845366788912,0.32408488370169986,0.13043097273020704,False,False,False,False
event_ridge,1994-10-24,1994-10-31,1,4.08,4.1752907248999085,0.09529072489990842,0.009080322251950027,0.023085976757302822,False,False,False,True
event_ridge,1994-10-24,1994-11-07,2,5.05,4.233231105085847,0.8167688949141532,0.667111427699287,0.17596651115723788,False,False,False,True
event_ridge,1994-10-24,1994-11-14,3,5.05,4.267401666655361,0.7825983333446391,0.6124601513538069,0.167986389627349,False,False,False,True
event_ridge,1994-10-24,1994-11-21,4,5.05,4.286445077956664,0.763554922043336,0.5830161189766049,0.16356437930451456,False,False,False,True
event_ridge,1994-11-21,1994-11-28,1,5.05,4.8280016787741244,0.22199832122587537,0.04928325462710695,0.04494802257483028,False,False,False,True
event_ridge,1994-11-21,1994-12-05,2,5.0,4.802971305356948,0.19702869464305195,0.038820306512745005,0.040197749948606566,False,False,False,True
event_ridge,1994-11-21,1994-12-12,3,5.0,4.784290104079288,0.2157098959207122,0.046530759198124494,0.044093111227513165,False,False,False,True
event_ridge,1994-11-21,1994-12-19,4,5.0,4.769662175668896,0.23033782433110428,0.05305551331758666,0.04715369276631796,False,False,False,True
event_ridge,1994-12-19,1994-12-26,1,5.0,4.917191364750083,0.08280863524991666,0.00685727007195374,0.01670001761673245,False,False,False,True
event_ridge,1994-12-19,1995-01-02,2,4.08,4.619801462391067,0.5398014623910665,0.291385618799534,0.12409512210700649,True,False,False,False
event_ridge,1994-12-19,1995-01-09,3,4.08,4.4262075747820315,0.34620757478203146,0.1198596848364559,0.08140115832781165,True,False,False,False
event_ridge,1994-12-19,1995-01-16,4,4.08,4.299260131588934,0.21926013158893376,0.04807500530439655,0.05233400757242182,True,False,False,False
event_ridge,1995-01-16,1995-01-23,1,4.08,4.047974412451459,0.032025587548541345,0.0010256382578292865,0.007880336704672817,True,False,False,False
event_ridge,1995-01-16,1995-01-30,2,4.08,4.025050184343602,0.054949815656398115,0.0030194822406721354,0.013559401707973089,True,False,False,False
event_ridge,1995-01-16,1995-02-06,3,5.15,4.3044212752748034,0.8455787247251969,0.7150033797078903,0.178874771941156,False,False,False,False
event_ridge,1995-01-16,1995-02-13,4,5.15,4.4792473945285085,0.6707526054714918,0.4499090577467948,0.13931568646841996,False,False,False,False
event_ridge,1995-02-13,1995-02-20,1,5.15,5.0371693708155165,0.11283062918448383,0.012730750882166495,0.022151517281674752,False,False,False,False
event_ridge,1995-02-13,1995-02-27,2,5.15,4.963351794297633,0.18664820570236706,0.03483755269191313,0.03691124554919721,False,False,False,False
event_ridge,1995-02-13,1995-03-06,3,5.075,4.917153203821401,0.15784679617859876,0.0249156110638481,0.0315941505216777,False,False,False,False
event_ridge,1995-02-13,1995-03-13,4,5.075,4.885086132197918,0.18991386780208241,0.03606727718354683,0.038134985035550815,False,False,False,False
event_ridge,1995-03-13,1995-03-20,1,5.075,4.989680974239409,0.08531902576059114,0.007279336156736415,0.016954144096363418,False,False,False,False
event_ridge,1995-03-13,1995-03-27,2,5.075,4.932774138597367,0.1422258614026335,0.020228195651721112,0.028423075787473173,False,False,False,False
event_ridge,1995-03-13,1995-04-03,3,4.975,4.900118329927801,0.07488167007219904,0.005607264512801669,0.015165726135201969,False,False,False,False
event_ridge,1995-03-13,1995-04-10,4,4.975,4.876323873131844,0.0986761268681553,0.00973697801370028,0.02003306928874425,False,False,False,False
event_ridge,1995-04-10,1995-04-17,1,4.975,4.9243316326573625,0.05066836734263713,0.002567283449168417,0.010236724906858343,False,False,False,False
event_ridge,1995-04-10,1995-04-24,2,4.975,4.889117323104797,0.08588267689520279,0.007375834190685799,0.017413149921491535,False,False,False,False
event_ridge,1995-04-10,1995-05-01,3,3.9,4.7709063113437615,0.8709063113437616,0.7584778031383971,0.20088011104546097,False,False,True,False
event_ridge,1995-04-10,1995-05-08,4,3.9,4.693164633387876,0.7931646333878759,0.6291101356573235,0.1846036162989627,False,False,True,False
event_ridge,1995-05-08,1995-05-15,1,3.9,4.107274303572115,0.2072743035721154,0.042962636921305454,0.051771500691477124,False,False,True,False
event_ridge,1995-05-08,1995-05-22,2,3.9,4.233627877934428,0.3336278779344277,0.1113075609350294,0.08203667119798307,False,False,True,False
event_ridge,1995-05-08,1995-05-29,3,3.9,4.309394372647766,0.40939437264776624,0.16760375235565808,0.09973802062958384,False,False,True,False
event_ridge,1995-05-08,1995-06-05,4,4.925,4.490949149784321,0.43405085021567924,0.188400140572954,0.09219481611699687,False,False,True,False
event_ridge,1995-06-05,1995-06-12,1,4.925,4.877764092839409,0.047235907160590784,0.0022312309252839517,0.009637262860399759,False,False,True,False
event_ridge,1995-06-05,1995-06-19,2,4.925,4.845253461181536,0.07974653881846372,0.006359510453524741,0.01632435415013682,False,False,True,False
event_ridge,1995-06-05,1995-06-26,3,4.925,4.8218897901821745,0.10311020981782537,0.010631715368675972,0.021157561445228613,False,False,True,False
event_ridge,1995-06-05,1995-07-03,4,4.16,4.801353192569801,0.6413531925698006,0.41133391761947574,0.14313757728053192,False,False,False,False
event_ridge,1995-07-03,1995-07-10,1,4.16,4.375164491157862,0.21516449115786163,0.04629575825522152,0.0504183583997156,False,False,False,False
event_ridge,1995-07-03,1995-07-17,2,4.16,4.505256969777303,0.3452569697773029,0.11920237517980546,0.07968764711340719,False,False,False,False
event_ridge,1995-07-03,1995-07-24,3,4.16,4.582589357889156,0.42258935788915597,0.17858176540116916,0.09667372916419069,False,False,False,False
event_ridge,1995-07-03,1995-07-31,4,4.16,4.479050330821985,0.31905033082198475,0.10179311359761792,0.07386236185792146,False,False,False,False
event_ridge,1995-07-31,1995-08-07,1,5.2,4.200589294259012,0.9994107057409884,0.9988217587497006,0.2126272459007083,False,False,False,False
event_ridge,1995-07-31,1995-08-14,2,5.2,4.321690177796199,0.8783098222038008,0.7714281437796722,0.1844861166039507,False,True,False,False
event_ridge,1995-07-31,1995-08-21,3,5.2,4.394002144321986,0.8059978556780143,0.6496325433575572,0.16802119564983162,False,True,False,False
event_ridge,1995-07-31,1995-08-28,4,5.2,4.4357431970411465,0.7642568029588537,0.5840884608688881,0.15862954986046834,False,True,False,False
event_ridge,1995-08-28,1995-09-04,1,5.175,5.112972876981679,0.062027123018320474,0.0038473639899298615,0.012058181676800494,False,True,False,False
event_ridge,1995-08-28,1995-09-11,2,5.175,5.055002435401295,0.11999756459870525,0.01439941550962044,0.023459928842919787,False,True,False,False
event_ridge,1995-08-28,1995-09-18,3,5.175,5.015329812419571,0.15967018758042872,0.025494568801969295,0.031337589758052585,False,True,False,False
event_ridge,1995-08-28,1995-09-25,4,5.175,4.987179846152266,0.18782015384773398,0.03527641019138646,0.036964540421679085,False,True,False,False
event_ridge,1995-09-25,1995-10-02,1,4.24,4.863673857805816,0.6236738578058159,0.388969080910389,0.13701586140875543,False,False,False,False
event_ridge,1995-09-25,1995-10-09,2,4.24,4.664000830737832,0.4240008307378318,0.17977670446637148,0.095238272951216,False,False,False,False
event_ridge,1995-09-25,1995-10-16,3,4.24,4.5348129181846355,0.2948129181846353,0.08691465672854046,0.06719526010034348,False,False,False,False
event_ridge,1995-09-25,1995-10-23,4,4.24,4.450121313347952,0.21012131334795203,0.044150966323068246,0.04835866054601735,False,False,False,False
event_ridge,1995-10-23,1995-10-30,1,4.24,4.377825820569115,0.1378258205691152,0.018995956815549934,0.03198621634708631,False,False,False,True
event_ridge,1995-10-23,1995-11-06,2,5.275,4.591201332630674,0.6837986673693264,0.46758061749606666,0.13861437534378832,False,False,False,True
event_ridge,1995-10-23,1995-11-13,3,5.275,4.720949748742894,0.5540502512571059,0.3069716809180622,0.1108549492911935,False,False,False,True
event_ridge,1995-10-23,1995-11-20,4,5.275,4.798433016917095,0.4765669830829058,0.22711608936474262,0.09461858381002188,False,False,False,True
event_ridge,1995-11-20,1995-11-27,1,5.275,5.162134941386808,0.11286505861319274,0.012738521455759433,0.021627594018286414,False,False,False,True
event_ridge,1995-11-20,1995-12-04,2,5.35,5.081399707116494,0.26860029288350606,0.07214611733710524,0.05149841831873473,False,False,False,True
event_ridge,1995-11-20,1995-12-11,3,5.35,5.0277002492906195,0.3222997507093801,0.10387712930732856,0.06211390635057344,False,False,False,True
event_ridge,1995-11-20,1995-12-18,4,5.35,4.990768445517312,0.3592315544826876,0.12904730973604817,0.069478696167578,False,False,False,True
event_ridge,1995-12-18,1995-12-25,1,5.35,5.203646072761153,0.146353927238847,0.02141947201823372,0.027735235051435905,False,False,False,True
event_ridge,1995-12-18,1996-01-01,2,4.279999999999999,4.824580226368658,0.5445802263686588,0.2965676229517396,0.11962775061093914,True,False,False,False
event_ridge,1995-12-18,1996-01-08,3,4.279999999999999,4.584378210954241,0.30437821095424145,0.09264609530370471,0.06867446395238488,True,False,False,False
event_ridge,1995-12-18,1996-01-15,4,4.279999999999999,4.43087054434826,0.15087054434826097,0.02276192115194058,0.034639601996185786,True,False,False,False
event_ridge,1996-01-15,1996-01-22,1,4.279999999999999,4.2172411799054395,0.06275882009455991,0.003938669499661336,0.014771575565719865,True,False,False,False
event_ridge,1996-01-15,1996-01-29,2,4.279999999999999,4.175053162933484,0.10494683706651564,0.011013838610265782,0.02482464274183329,True,False,False,False
event_ridge,1996-01-15,1996-02-05,3,5.325,4.524549479143694,0.8004505208563062,0.6407210363391319,0.1625354586118382,False,False,False,False
event_ridge,1996-01-15,1996-02-12,4,5.325,4.736596083712454,0.5884039162875458,0.3462191687025213,0.11696035328630303,False,False,False,False
event_ridge,1996-02-12,1996-02-19,1,5.325,5.245908374676965,0.07909162532303515,0.006255485196239375,0.014964016812879075,False,False,False,False
event_ridge,1996-02-12,1996-02-26,2,5.325,5.193799267605463,0.13120073239453678,0.017213632180862852,0.024945952300581126,False,False,False,False
event_ridge,1996-02-12,1996-03-04,3,5.4,5.1465049906902705,0.2534950093097299,0.06425971974494005,0.048071851202554375,False,False,False,False
event_ridge,1996-02-12,1996-03-11,4,5.4,5.113773847463616,0.2862261525363845,0.08192541039578165,0.05444784274210631,False,False,False,False
event_ridge,1996-03-11,1996-03-18,1,5.4,5.274611452071398,0.1253885479286021,0.015722287951643345,0.023492854703253963,False,False,False,False
event_ridge,1996-03-11,1996-03-25,2,5.4,5.193832364418744,0.20616763558125673,0.04250509396116588,0.03892220085975819,False,False,False,False
event_ridge,1996-03-11,1996-04-01,3,4.54,5.124716689875624,0.5847166898756235,0.3418936074191061,0.12100027525652142,False,False,False,False
event_ridge,1996-03-11,1996-04-08,4,4.54,5.07836625338578,0.5383662533857798,0.28983822278464166,0.11194546749480837,False,False,False,False
event_ridge,1996-04-08,1996-04-15,1,4.54,4.707407838057552,0.1674078380575521,0.02802538424310359,0.036206435573996845,False,False,False,False
event_ridge,1996-04-08,1996-04-22,2,4.54,4.805517767273995,0.26551776727399456,0.07049968473816715,0.05682248407975447,False,False,False,False
event_ridge,1996-04-08,1996-04-29,3,4.54,4.701664732783984,0.16166473278398374,0.02613548582611687,0.03498606310841216,False,False,True,False
event_ridge,1996-04-08,1996-05-06,4,5.55,4.6343740127097215,0.9156259872902783,0.8383709486012969,0.17980996890876377,False,False,True,False
event_ridge,1996-05-06,1996-05-13,1,5.55,5.180344249043335,0.3696557509566647,0.1366453742153357,0.06889914104845637,False,False,True,False
event_ridge,1996-05-06,1996-05-20,2,5.55,4.950240592431295,0.5997594075687047,0.35971134696716367,0.11423726957285509,False,False,True,False
event_ridge,1996-05-06,1996-05-27,3,5.55,4.805488198499976,0.7445118015000238,0.5542978225728109,0.14379076818567926,False,False,True,False
event_ridge,1996-05-06,1996-06-03,4,5.75,4.859554995256225,0.8904450047437749,0.7928923064731412,0.1678571825381768,False,False,True,False
event_ridge,1996-06-03,1996-06-10,1,5.75,5.478548281661443,0.2714517183385574,0.0736860353889555,0.04835027850962614,False,False,True,False
event_ridge,1996-06-03,1996-06-17,2,5.75,5.303762608684757,0.4462373913152433,0.1991278094078336,0.08073945625802423,False,False,True,False
event_ridge,1996-06-03,1996-06-24,3,5.75,5.189808572690539,0.5601914273094613,0.31381443523101143,0.10241338750805723,False,False,True,False
event_ridge,1996-06-03,1996-07-01,4,4.4799999999999995,4.97096979818845,0.4909697981884502,0.24105134273320752,0.10389828952422613,False,False,False,False
event_ridge,1996-07-01,1996-07-08,1,4.4799999999999995,4.509634080750803,0.029634080750803093,0.0008781787419451185,0.0065929448261431555,False,False,False,False
event_ridge,1996-07-01,1996-07-15,2,4.4799999999999995,4.524159477618176,0.044159477618176624,0.0019500594635102422,0.009808684026075891,False,False,False,False
event_ridge,1996-07-01,1996-07-22,3,4.4799999999999995,4.52922097291343,0.04922097291343075,0.0024227041745446833,0.0109267989011293,False,False,False,False
event_ridge,1996-07-01,1996-07-29,4,4.4799999999999995,4.528354391768817,0.04835439176881717,0.002338147203332254,0.010735455037825761,False,False,False,False
event_ridge,1996-07-29,1996-08-05,1,5.6,4.635544645007762,0.9644553549922374,0.9301741317732027,0.18845218079579898,False,False,False,False
event_ridge,1996-07-29,1996-08-12,2,5.6,4.859794312609498,0.7402056873905014,0.5479044596452447,0.14153350730772365,False,True,False,False
event_ridge,1996-07-29,1996-08-19,3,5.6,4.996269462544882,0.6037305374551174,0.36449056185584494,0.11395152597603361,False,True,False,False
event_ridge,1996-07-29,1996-08-26,4,5.6,5.0777362957693075,0.5222637042306921,0.27275937675676387,0.09782292608923514,False,True,False,False
event_ridge,1996-08-26,1996-09-02,1,4.62,5.466908768502129,0.8469087685021286,0.717254462165792,0.1679223611393665,False,True,False,False
event_ridge,1996-08-26,1996-09-09,2,4.62,5.380316684021042,0.760316684021042,0.5780814600007531,0.1520585213538108,False,True,False,False
event_ridge,1996-08-26,1996-09-16,3,4.62,5.322683059458858,0.7026830594588578,0.49376348205046067,0.1413467683233387,False,True,False,False
event_ridge,1996-08-26,1996-09-23,4,4.62,5.283084010898078,0.6630840108980776,0.4396804055086818,0.1339146492483294,False,True,False,False
event_ridge,1996-09-23,1996-09-30,1,4.62,4.672061067809204,0.05206106780920372,0.0027103547814345077,0.011205494115737274,False,True,False,False
event_ridge,1996-09-23,1996-10-07,2,5.6,4.596822392868008,1.0031776071319918,1.006365311451069,0.1967627891280419,False,False,False,False
