model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
event_ridge,1996-10-21,1996-10-28,1996-11-18,4,1.5065770532868932,1.5440428406891784,10.280538583887738
event_ridge,1996-11-18,1996-11-25,1996-12-16,4,1.9128210798683067,2.056619114336768,14.317396865957853
event_ridge,1996-12-16,1996-12-23,1997-01-13,4,1.719405323054481,1.9520740249122062,13.021583879400255
event_ridge,1997-01-13,1997-01-20,1997-02-10,4,1.5469865330934,1.572364782579068,10.993300425066334
event_ridge,1997-02-10,1997-02-17,1997-03-10,4,1.2804253364283809,1.5384117674014943,9.562303982129611
event_ridge,1997-03-10,1997-03-17,1997-04-07,4,1.225920653124113,1.3510171183551116,9.280993094579971
event_ridge,1997-04-07,1997-04-14,1997-05-05,4,1.2476272860808177,1.2769370441833308,8.588125431211424
event_ridge,1997-05-05,1997-05-12,1997-06-02,4,0.8777220787478717,1.0967980374011803,6.309709102012359
event_ridge,1997-06-02,1997-06-09,1997-06-30,4,1.0365482177085341,1.063362900213368,8.057405953047864
event_ridge,1997-06-30,1997-07-07,1997-07-28,4,2.910985924604377,2.9117627882254116,20.728131685818234
event_ridge,1997-07-28,1997-08-04,1997-08-25,4,0.7212513743985749,0.7453869543369245,4.819797612197855
event_ridge,1997-08-25,1997-09-01,1997-09-22,4,1.7406305963020063,1.776433951975755,13.103198969187513
event_ridge,1997-09-22,1997-09-29,1997-10-20,4,1.871434186412261,2.091194362758886,12.96809749151198
event_ridge,1997-10-20,1997-10-27,1997-11-17,4,0.8097185964006965,0.8347116729123216,5.272260057280682
event_ridge,1997-11-17,1997-11-24,1997-12-15,4,1.5535738524267044,1.7157985453656064,11.576289680224018
event_ridge,1997-12-15,1997-12-22,1998-01-12,4,1.3925259890106645,1.6357023864685842,9.88276336480458
event_ridge,1998-01-12,1998-01-19,1998-02-09,4,0.6882950220477384,0.7065271668186914,4.545660865182112
event_ridge,1998-02-09,1998-02-16,1998-03-09,4,1.1477953319821816,1.4736618117736235,8.508810551955957
event_ridge,1998-03-09,1998-03-16,1998-04-06,4,0.874618631604235,0.9485536814794119,6.545761807646015
event_ridge,1998-04-06,1998-04-13,1998-05-04,4,0.2951871455804014,0.341932018489601,1.9435710394966499
event_ridge,1998-05-04,1998-05-11,1998-06-01,4,0.9045217713614844,1.2867265816324869,6.539969291715975
event_ridge,1998-06-01,1998-06-08,1998-06-29,4,0.9603520608471579,0.9945998891348918,7.674243140869131
event_ridge,1998-06-29,1998-07-06,1998-07-27,4,1.4828303597339545,1.572135749176322,10.183095110820313
event_ridge,1998-07-27,1998-08-03,1998-08-24,4,2.7311128947507184,2.7319985198932346,19.83904377065788
event_ridge,1998-08-24,1998-08-31,1998-09-21,4,1.7286273254145619,1.9029182939196563,12.270552629351279
event_ridge,1998-09-21,1998-09-28,1998-10-19,4,0.48225694159675614,0.49704313292746644,3.2214575324446475
event_ridge,1998-10-19,1998-10-26,1998-11-16,4,1.9804390905093827,2.270505358542169,14.35115814169574
event_ridge,1998-11-16,1998-11-23,1998-12-14,4,1.5459613808384183,1.6928081959208723,11.075574882409473
event_ridge,1998-12-14,1998-12-21,1999-01-11,4,0.9660460018966188,0.9874799857692464,6.480660929501862
event_ridge,1999-01-11,1999-01-18,1999-02-08,4,0.2749649893601527,0.28333603404541324,1.820056980055645
event_ridge,1999-02-08,1999-02-15,1999-03-08,4,1.0553537802753863,1.4551653787771825,7.809030110944864
event_ridge,1999-03-08,1999-03-15,1999-04-05,4,0.9259817902964795,1.0110943441576146,6.824109713632984
event_ridge,1999-04-05,1999-04-12,1999-05-03,4,0.8755091751891881,1.3007756007848368,6.164856822472865
event_ridge,1999-05-03,1999-05-10,1999-05-31,4,1.3997506316095798,1.436623336338047,10.543820155930284
event_ridge,1999-05-31,1999-06-07,1999-06-28,4,2.769494371264875,2.77244478519887,19.24996427838253
event_ridge,1999-06-28,1999-07-05,1999-07-26,4,0.8237486685772848,0.8367700005907487,5.263671932440063
event_ridge,1999-07-26,1999-08-02,1999-08-23,4,1.7177575205005815,1.762519120516984,12.428369945400506
event_ridge,1999-08-23,1999-08-30,1999-09-20,4,1.4546911865866217,1.6162801946774739,9.705536129109142
event_ridge,1999-09-20,1999-09-27,1999-10-18,4,0.9306425945732837,0.99271405598298,5.8934638311763194
event_ridge,1999-10-18,1999-10-25,1999-11-15,4,1.2360572689966727,1.3374788875877073,8.749304213554206
event_ridge,1999-11-15,1999-11-22,1999-12-13,4,1.4834789665073829,1.942957515660003,9.653744313399763
event_ridge,1999-12-13,1999-12-20,2000-01-10,4,1.1954769565094687,1.2468631071009397,7.842956072629052
event_ridge,2000-01-10,2000-01-17,2000-02-07,4,0.9638489097209613,1.279544804771686,6.341894620767629
event_ridge,2000-02-07,2000-02-14,2000-03-06,4,1.467006458938041,1.5703531503109922,9.058342208779264
event_ridge,2000-03-06,2000-03-13,2000-04-03,4,1.6374147171147588,1.6817081831490577,10.239261860503571
event_ridge,2000-04-03,2000-04-10,2000-05-01,4,0.9950636901022136,1.1192652297496497,6.451787064456092
event_ridge,2000-05-01,2000-05-08,2000-05-29,4,0.3529140089984715,0.36582543998548894,2.5931504175754725
event_ridge,2000-05-29,2000-06-05,2000-06-26,4,2.1440477474211126,2.173350764084351,13.616151812765413
event_ridge,2000-06-26,2000-07-03,2000-07-24,4,2.7119274937912943,2.7170551823183695,18.200099931964758
event_ridge,2000-07-24,2000-07-31,2000-08-21,4,2.1824480985602666,2.447342103081043,14.126818636325627
event_ridge,2000-08-21,2000-08-28,2000-09-18,4,1.0718330387013566,1.076663430110671,6.494864673402695
event_ridge,2000-09-18,2000-09-25,2000-10-16,4,1.9923954344535844,2.196663334309706,13.221878085144855
event_ridge,2000-10-16,2000-10-23,2000-11-13,4,1.640197006495295,1.8826592612012885,10.700584116525118
event_ridge,2000-11-13,2000-11-20,2000-12-11,4,1.2379262959305302,1.2566107145668506,7.5358814443017375
event_ridge,2000-12-11,2000-12-18,2001-01-08,4,0.9736725706062512,1.1300081780562827,6.3978866685240305
event_ridge,2001-01-08,2001-01-15,2001-02-05,4,0.7231305179980758,1.277475542948818,4.51358666604163
event_ridge,2001-02-05,2001-02-12,2001-03-05,4,0.6010918193714669,0.6322486318573972,3.4775031573008555
event_ridge,2001-03-05,2001-03-12,2001-04-02,4,1.0779508537441065,1.3585934530979669,6.644053905581822
event_ridge,2001-04-02,2001-04-09,2001-04-30,4,1.2721909994973992,1.3068581795796939,8.521092656880892
event_ridge,2001-04-30,2001-05-07,2001-05-28,4,3.4735393347942347,3.4745579349436015,21.294247716525305
event_ridge,2001-05-28,2001-06-04,2001-06-25,4,0.8299931368909403,0.8813002820487895,4.775232053574175
event_ridge,2001-06-25,2001-07-02,2001-07-23,4,1.7508996440682485,1.8269350675872673,11.497530728721722
event_ridge,2001-07-23,2001-07-30,2001-08-20,4,1.7382070097244964,1.9805361718777412,10.446822283822057
event_ridge,2001-08-20,2001-08-27,2001-09-17,4,0.7442350577427828,0.7747729165739028,4.243998223375609
event_ridge,2001-09-17,2001-09-24,2001-10-15,4,1.5185959199077734,1.6916955510618052,9.940466876912865
event_ridge,2001-10-15,2001-10-22,2001-11-12,4,1.2544838487713506,1.5488854084247452,7.685740415686263
event_ridge,2001-11-12,2001-11-19,2001-12-10,4,1.5727641792234532,1.9131250487832112,9.860362387016684
event_ridge,2001-12-10,2001-12-17,2002-01-07,4,1.6206687338165633,1.7470067370185287,10.323291629076568
event_ridge,2002-01-07,2002-01-14,2002-02-04,4,1.9689147715774995,2.0230338289230922,11.491918666727406
event_ridge,2002-02-04,2002-02-11,2002-03-04,4,0.6849862111654286,0.7112280774232124,3.806078606904154
event_ridge,2002-03-04,2002-03-11,2002-04-01,4,0.9705601986709249,1.1854407437186127,5.789284256885562
event_ridge,2002-04-01,2002-04-08,2002-04-29,4,0.5601682068189167,0.5832987768308394,3.7138238974555104
event_ridge,2002-04-29,2002-05-06,2002-05-27,4,2.0260154656755116,2.0812425230940983,11.60869161260093
event_ridge,2002-05-27,2002-06-03,2002-06-24,4,0.16344292398205873,0.1892935041939757,0.9135586969863816
event_ridge,2002-06-24,2002-07-01,2002-07-22,4,1.064792248190181,1.1519359051783962,6.696799730098932
event_ridge,2002-07-22,2002-07-29,2002-08-19,4,1.324637049390494,1.5621214952482727,7.633351279087482
event_ridge,2002-08-19,2002-08-26,2002-09-16,4,2.2348653978710615,2.521992995040256,13.566950417868123
event_ridge,2002-09-16,2002-09-23,2002-10-14,4,2.190304207025827,2.552460576027915,13.000468463899978
event_ridge,2002-10-14,2002-10-21,2002-11-11,4,2.0710389610609727,2.1186278163925576,11.346769697181408
event_ridge,2002-11-11,2002-11-18,2002-12-09,4,1.538972644069509,1.654805198491561,9.072983788947157
event_ridge,2002-12-09,2002-12-16,2003-01-06,4,0.9580968662460538,1.2894682476009873,5.745917151645742
event_ridge,2003-01-06,2003-01-13,2003-02-03,4,0.7457949977788312,0.767196251093596,4.065718249849208
event_ridge,2003-02-03,2003-02-10,2003-03-03,4,1.0046960471983026,1.5934145458097544,5.915730778778059
event_ridge,2003-03-03,2003-03-10,2003-03-31,4,1.7160713872804596,1.7619837445081201,10.76414251293951
event_ridge,2003-03-31,2003-04-07,2003-04-28,4,3.2445266784917015,3.2513224252639104,18.70551891740809
event_ridge,2003-04-28,2003-05-05,2003-05-26,4,0.46897718313431813,0.4900040767191523,2.508730584928911
event_ridge,2003-05-26,2003-06-02,2003-06-23,4,2.993407450384666,2.999309133281453,17.815702465404005
event_ridge,2003-06-23,2003-06-30,2003-07-21,4,2.6221368679557404,2.9167426663616745,14.861413988914258
event_ridge,2003-07-21,2003-07-28,2003-08-18,4,0.8877893799383294,0.8943019387928569,4.76274603673571
event_ridge,2003-08-18,2003-08-25,2003-09-15,4,1.5608738787937315,1.7397440721873783,9.414592828888338
event_ridge,2003-09-15,2003-09-22,2003-10-13,4,1.6076469783379195,2.0029335342349976,8.940671276309706
event_ridge,2003-10-13,2003-10-20,2003-11-10,4,0.7821560784319805,0.7957086910907128,4.05018452207299
event_ridge,2003-11-10,2003-11-17,2003-12-08,4,1.3830180308279587,1.6794027707019878,8.093306032454379
event_ridge,2003-12-08,2003-12-15,2004-01-05,4,1.0216550939896614,1.3459559653825575,5.936107582295609
event_ridge,2004-01-05,2004-01-12,2004-02-02,4,0.7519614560742021,0.7833120985421412,3.9351023990472758
event_ridge,2004-02-02,2004-02-09,2004-03-01,4,1.0576455675591685,1.3421725042272807,5.954622318096841
event_ridge,2004-03-01,2004-03-08,2004-03-29,4,0.689353398939164,0.7152386799428004,4.32180391678002
event_ridge,2004-03-29,2004-04-05,2004-04-26,4,2.085466252482494,2.1587826000115293,11.240443082600034
event_ridge,2004-04-26,2004-05-03,2004-05-24,4,3.2494820245334504,3.2535011644101166,18.602078514938903
event_ridge,2004-05-24,2004-05-31,2004-06-21,4,2.499210201479414,2.8060495737133064,13.912029560125564
event_ridge,2004-06-21,2004-06-28,2004-07-19,4,0.9256039531509508,0.9305185675137128,4.820881173465971
event_ridge,2004-07-19,2004-07-26,2004-08-16,4,2.3501828966670124,2.6457075180115495,13.401506774262165
event_ridge,2004-08-16,2004-08-23,2004-09-13,4,2.037928110188626,2.318502028153589,11.378591802969115
event_ridge,2004-09-13,2004-09-20,2004-10-11,4,1.2488760308930686,1.2967993578914379,6.522314289885774
event_ridge,2004-10-11,2004-10-18,2004-11-08,4,1.6941168906780621,2.2265116043855757,9.583247785527846
event_ridge,2004-11-08,2004-11-15,2004-12-06,4,1.7412018641498985,1.8857991893788766,9.98440301168801
event_ridge,2004-12-06,2004-12-13,2005-01-03,4,1.8865239829119433,1.939233373255983,10.205496506667165
event_ridge,2005-01-03,2005-01-10,2005-01-31,4,1.66992915444082,1.736740476381625,9.869322284785323
event_ridge,2005-01-31,2005-02-07,2005-02-28,4,2.3689278330363956,2.404020576313806,12.548754546990248
event_ridge,2005-02-28,2005-03-07,2005-03-28,4,1.9644591155913664,2.0238004810679175,10.175896552365408
event_ridge,2005-03-28,2005-04-04,2005-04-25,4,0.19229842866229419,0.24652483723817215,0.977816447676219
event_ridge,2005-04-25,2005-05-02,2005-05-23,4,2.958652448981086,2.9809023406133197,17.61142224387345
event_ridge,2005-05-23,2005-05-30,2005-06-20,4,1.535148688217995,1.6564318531230902,8.469053991714347
event_ridge,2005-06-20,2005-06-27,2005-07-18,4,0.09531989082862236,0.099769671992517,0.4938484023836601
event_ridge,2005-07-18,2005-07-25,2005-08-15,4,2.086700578002729,2.416733325522803,12.345089106783124
event_ridge,2005-08-15,2005-08-22,2005-09-12,4,1.3210631245059457,1.4026531391748605,7.476596518128059
event_ridge,2005-09-12,2005-09-19,2005-10-10,4,1.8963296846119393,2.600102637379734,10.814126014255809
event_ridge,2005-10-10,2005-10-17,2005-11-07,4,1.8969260487041302,1.95888706155182,11.026705340814438
event_ridge,2005-11-07,2005-11-14,2005-12-05,4,1.461674559722037,1.503739018186395,7.600377852805358
event_ridge,2005-12-05,2005-12-12,2006-01-02,4,0.9496119924638355,1.3865559022857645,5.284883027889721
event_ridge,2006-01-02,2006-01-09,2006-01-30,4,0.6981789583470839,0.7247059951980236,4.2687294657635055
event_ridge,2006-01-30,2006-02-06,2006-02-27,4,1.6375151713749139,1.761897665632284,8.631474877538565
event_ridge,2006-02-27,2006-03-06,2006-03-27,4,0.6968555307199997,0.6972704001007123,3.4495834408351667
event_ridge,2006-03-27,2006-04-03,2006-04-24,4,0.7104988822410085,0.7391966326586243,3.5234146346127515
event_ridge,2006-04-24,2006-05-01,2006-05-22,4,2.2497957342176322,2.321777563994533,12.87576864989435
event_ridge,2006-05-22,2006-05-29,2006-06-19,4,1.3817674544402028,1.54702890142132,7.381492691165213
event_ridge,2006-06-19,2006-06-26,2006-07-17,4,2.4067945344778545,2.720330446807248,13.500251322570707
event_ridge,2006-07-17,2006-07-24,2006-08-14,4,2.029179411718739,2.2554864092179017,11.12738229366476
event_ridge,2006-08-14,2006-08-21,2006-09-11,4,1.1523871022594419,1.1899633810053116,5.88459751962567
event_ridge,2006-09-11,2006-09-18,2006-10-09,4,1.2687192334466184,1.6376541385986085,7.178939305971948
event_ridge,2006-10-09,2006-10-16,2006-11-06,4,0.9586826987045587,1.1778653630886402,5.3571052720353425
event_ridge,2006-11-06,2006-11-13,2006-12-04,4,0.45509344929532514,0.5580352635561348,2.261470510309181
event_ridge,2006-12-04,2006-12-11,2007-01-01,4,1.0911316518224234,1.3607342759849421,5.813486028430468
event_ridge,2007-01-01,2007-01-08,2007-01-29,4,0.43189522787546686,0.4469064700416632,2.5875837027835438
event_ridge,2007-01-29,2007-02-05,2007-02-26,4,1.8166664884032384,1.9191921062470556,9.313320782091902
event_ridge,2007-02-26,2007-03-05,2007-03-26,4,0.2760501438828129,0.2800853601678778,1.346068309687983
event_ridge,2007-03-26,2007-04-02,2007-04-23,4,3.951140591755161,3.951894035750428,21.454651235647844
event_ridge,2007-04-23,2007-04-30,2007-05-21,4,2.2619510813648898,2.467740035809732,12.031521107302733
event_ridge,2007-05-21,2007-05-28,2007-06-18,4,1.2977970837304227,1.32200872799631,6.404625749740132
event_ridge,2007-06-18,2007-06-25,2007-07-16,4,1.6314308383393081,1.795600658842373,8.931664401105811
event_ridge,2007-07-16,2007-07-23,2007-08-13,4,1.4344696290178636,1.7960083143702499,7.354184430646045
event_ridge,2007-08-13,2007-08-20,2007-09-10,4,0.7286701648514757,0.7745420595541902,3.498198845481885
event_ridge,2007-09-10,2007-09-17,2007-10-08,4,1.3507783918167773,1.5645180405974581,7.2191474742011446
event_ridge,2007-10-08,2007-10-15,2007-11-05,4,0.8885399099552433,1.2284182254745157,4.710628544677942
event_ridge,2007-11-05,2007-11-12,2007-12-03,4,1.3664993731686126,2.0577880443096155,7.229968657538987
event_ridge,2007-12-03,2007-12-10,2007-12-31,4,2.465462283942329,2.5367072438712435,13.99154255549806
event_ridge,2007-12-31,2008-01-07,2008-01-28,4,3.3453053957231758,3.351983832648645,17.822572008072495
event_ridge,2008-01-28,2008-02-04,2008-02-25,4,0.45758301841525917,0.45759524279176583,2.2109522712449174
event_ridge,2008-02-25,2008-03-03,2008-03-24,4,4.571923664495593,4.572653488448819,24.89259621399787
event_ridge,2008-03-24,2008-03-31,2008-04-21,4,1.9922923605594054,2.1128628439903245,10.71295575076596
event_ridge,2008-04-21,2008-04-28,2008-05-19,4,0.2533010408738914,0.33304840697882243,1.2757131301933136
event_ridge,2008-05-19,2008-05-26,2008-06-16,4,3.404202558501014,3.9136935033679205,18.799730821710643
event_ridge,2008-06-16,2008-06-23,2008-07-14,4,1.7107468995896067,1.718934959300909,9.654099547204247
event_ridge,2008-07-14,2008-07-21,2008-08-11,4,0.41848869249884313,0.47309893715858026,2.146889903522643
event_ridge,2008-08-11,2008-08-18,2008-09-08,4,2.6186998530948182,3.3982823006081375,14.356775824965048
event_ridge,2008-09-08,2008-09-15,2008-10-06,4,2.114959647341826,2.239092890083613,12.278681890274703
event_ridge,2008-10-06,2008-10-13,2008-11-03,4,0.6580761864838207,0.6712174344408915,3.394660891161169
event_ridge,2008-11-03,2008-11-10,2008-12-01,4,0.9519845895136081,1.7190508469580896,5.266311991515635
event_ridge,2008-12-01,2008-12-08,2008-12-29,4,1.3942176054784428,1.4709041385864616,8.233736552844174
event_ridge,2008-12-29,2009-01-05,2009-01-26,4,1.3725269495720172,1.5051447367255069,7.2737178687964175
event_ridge,2009-01-26,2009-02-02,2009-02-23,4,0.9893383976639099,1.0017432779195619,5.001237891624362
event_ridge,2009-02-23,2009-03-02,2009-03-23,4,2.957249879199864,2.9608450979304046,17.092043064030197
event_ridge,2009-03-23,2009-03-30,2009-04-20,4,1.314233721596462,1.4114919482823818,7.057480227661367
event_ridge,2009-04-20,2009-04-27,2009-05-18,4,0.012017226723810559,0.012150506837130181,0.06003885444221788
event_ridge,2009-05-18,2009-05-25,2009-06-15,4,2.292314417403174,2.6566547945217436,13.142354849076225
event_ridge,2009-06-15,2009-06-22,2009-07-13,4,1.2992396262633887,1.371378940630742,7.202295190448295
event_ridge,2009-07-13,2009-07-20,2009-08-10,4,1.9687588861169587,2.720524024094894,10.946598707594289
event_ridge,2009-08-10,2009-08-17,2009-09-07,4,1.9500538747462333,1.980083449834214,11.131403580812638
event_ridge,2009-09-07,2009-09-14,2009-10-05,4,1.2749065639511041,1.3175470484535752,6.518486444913448
event_ridge,2009-10-05,2009-10-12,2009-11-02,4,1.2268413941465806,1.7885183939725164,6.537327248149116
event_ridge,2009-11-02,2009-11-09,2009-11-30,4,1.9963541550629564,2.0533895026815814,11.385985165152622
event_ridge,2009-11-30,2009-12-07,2009-12-28,4,2.836011103061545,2.8498036397190942,15.031523209257845
event_ridge,2009-12-28,2010-01-04,2010-01-25,4,0.29366759302779144,0.321210058602052,1.4702344823789506
event_ridge,2010-01-25,2010-02-01,2010-02-22,4,0.9124362367052248,0.9131073064424947,4.45240798947402
event_ridge,2010-02-22,2010-03-01,2010-03-22,4,2.7557602932823038,2.790421290079564,15.233615901877945
event_ridge,2010-03-22,2010-03-29,2010-04-19,4,1.5380159492095364,1.6804916315685874,7.911111788448448
event_ridge,2010-04-19,2010-04-26,2010-05-17,4,2.6611404811234785,3.0107417767828752,14.325169837433668
event_ridge,2010-05-17,2010-05-24,2010-06-14,4,2.1533519188857717,2.3776514669741537,11.353064656243522
event_ridge,2010-06-14,2010-06-21,2010-07-12,4,1.2136825915133418,1.2514460378527452,5.954342852467772
event_ridge,2010-07-12,2010-07-19,2010-08-09,4,1.4842040293808276,1.8939164541564342,8.055313849721948
event_ridge,2010-08-09,2010-08-16,2010-09-06,4,1.2105123331299508,1.3358738013079907,6.587952427453992
event_ridge,2010-09-06,2010-09-13,2010-10-04,4,0.3854266084650355,0.39766024348023515,1.8606238427178448
event_ridge,2010-10-04,2010-10-11,2010-11-01,4,1.0507556113274212,1.6256383405482466,5.613427960295693
event_ridge,2010-11-01,2010-11-08,2010-11-29,4,1.2089885141441261,1.256474000822414,7.016130238034673
event_ridge,2010-11-29,2010-12-06,2010-12-27,4,2.2626030785374915,2.3501318943206537,11.39899303609867
event_ridge,2010-12-27,2011-01-03,2011-01-24,4,3.0663531170484672,3.0719919480094595,16.225504485354868
event_ridge,2011-01-24,2011-01-31,2011-02-21,4,1.308281034807539,1.360878857268247,6.589880864892433
event_ridge,2011-02-21,2011-02-28,2011-03-21,4,1.3885648852589059,1.4428669223842259,6.81426455261319
event_ridge,2011-03-21,2011-03-28,2011-04-18,4,0.42618493858760953,0.4729280947999311,2.0549906532170863
event_ridge,2011-04-18,2011-04-25,2011-05-16,4,2.362860132210801,2.713511544197317,12.985199851465557
event_ridge,2011-05-16,2011-05-23,2011-06-13,4,1.364564285017515,1.443563459244332,7.234095423933456
event_ridge,2011-06-13,2011-06-20,2011-07-11,4,0.1978467161469446,0.22625079663945777,0.9461071487266288
event_ridge,2011-07-11,2011-07-18,2011-08-08,4,1.6543446985437438,2.2280772201174224,8.953950299888728
event_ridge,2011-08-08,2011-08-15,2011-09-05,4,1.3708965932452237,1.4215792358799562,7.513097674516647
event_ridge,2011-09-05,2011-09-12,2011-10-03,4,1.100527174418084,2.0553936795698737,5.820105647139103
event_ridge,2011-10-03,2011-10-10,2011-10-31,4,2.2301770390265414,2.292541766028125,12.462419007812
event_ridge,2011-10-31,2011-11-07,2011-11-28,4,2.6955950795481796,2.7159414076503214,14.017448257606047
event_ridge,2011-11-28,2011-12-05,2011-12-26,4,0.22639535171501368,0.22843951405927582,1.0866244740642688
event_ridge,2011-12-26,2012-01-02,2012-01-23,4,2.6402419418086165,2.6710394330898346,14.468057896271738
event_ridge,2012-01-23,2012-01-30,2012-02-20,4,1.3796588167127233,1.539302637066446,6.931756044982738
event_ridge,2012-02-20,2012-02-27,2012-03-19,4,0.841403473179053,0.9713248001528907,3.870474106575499
event_ridge,2012-03-19,2012-03-26,2012-04-16,4,2.852249059172526,3.1838426090551577,14.51080673205751
event_ridge,2012-04-16,2012-04-23,2012-05-14,4,2.3628153286972315,2.6666286419358705,11.812871445735794
event_ridge,2012-05-14,2012-05-21,2012-06-11,4,1.7986690548610875,1.8260354293708845,8.361177034359654
