model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
event_random_forest,2003-02-03,2003-02-10,2003-03-03,4,0.5489564631621608,0.9998859677220739,6.384949558000252
event_random_forest,2003-04-28,2003-05-05,2003-05-26,4,0.731836418820488,0.7350585217754151,7.6586025221391445
event_random_forest,2003-07-21,2003-07-28,2003-08-18,4,0.6791149540349348,0.751799028660158,6.360354714825849
event_random_forest,2003-10-13,2003-10-20,2003-11-10,4,0.99468989686109,1.087114075517707,9.173228170513351
event_random_forest,2004-01-05,2004-01-12,2004-02-02,4,2.649594507248321,2.697386150905588,20.046181614864025
event_random_forest,2004-03-29,2004-04-05,2004-04-26,4,1.794645483517694,1.8161612076080171,14.098516337990763
event_random_forest,2004-06-21,2004-06-28,2004-07-19,4,1.9216783177770997,2.0006501684747136,13.62494672057875
event_random_forest,2004-09-13,2004-09-20,2004-10-11,4,0.41497273979526295,0.5143194558628618,2.9146672006010412
event_random_forest,2004-12-06,2004-12-13,2005-01-03,4,0.9615930616711386,1.1224414831574367,7.626317996685219
event_random_forest,2005-02-28,2005-03-07,2005-03-28,4,0.8160020904438539,0.8160100482703919,5.424827752252151
event_random_forest,2005-05-23,2005-05-30,2005-06-20,4,2.3620073696792723,2.697962139258664,17.147091348104922
event_random_forest,2005-08-15,2005-08-22,2005-09-12,4,1.578913911872966,1.9292463156906183,11.045281591160009
event_random_forest,2005-11-07,2005-11-14,2005-12-05,4,2.1282582075794267,2.1963126572313247,14.34731242837723
event_random_forest,2006-01-30,2006-02-06,2006-02-27,4,1.6489006177220782,1.6674227706777394,11.965346882196059
event_random_forest,2006-04-24,2006-05-01,2006-05-22,4,2.0976937953668044,2.097748960275449,16.17480425310875
event_random_forest,2006-07-17,2006-07-24,2006-08-14,4,1.335088030636736,1.4750340192174707,9.96982028469628
event_random_forest,2006-10-09,2006-10-16,2006-11-06,4,1.0845350157815252,1.22167349504183,8.72930636832127
event_random_forest,2007-01-01,2007-01-08,2007-01-29,4,1.062025956089113,1.062041329562945,9.162483161685119
event_random_forest,2007-03-26,2007-04-02,2007-04-23,4,3.7612138998674967,3.7613246563196108,30.13623930655401
event_random_forest,2007-06-18,2007-06-25,2007-07-16,4,2.932450492327655,3.3598743056784914,21.228606408797795
event_random_forest,2007-09-10,2007-09-17,2007-10-08,4,1.1553070943507096,1.4072928761318901,9.230800067579345
event_random_forest,2007-12-03,2007-12-10,2007-12-31,4,1.5803544351182102,1.6273353866202092,13.131425243275096
event_random_forest,2008-02-25,2008-03-03,2008-03-24,4,3.2190549011018548,3.219229997763616,22.71790431452258
event_random_forest,2008-05-19,2008-05-26,2008-06-16,4,2.7185924549643263,3.073041610621096,19.349725344781294
event_random_forest,2008-08-11,2008-08-18,2008-09-08,4,1.8639051713111918,2.4176726129273525,13.48005033683452
event_random_forest,2008-11-03,2008-11-10,2008-12-01,4,0.8607850546693081,1.2084512093058357,6.721227500582893
event_random_forest,2009-01-26,2009-02-02,2009-02-23,4,0.4332894902687099,0.4838435591199114,3.0525084215017992
event_random_forest,2009-04-20,2009-04-27,2009-05-18,4,1.0471304242588446,1.1482655691436807,7.406474316097853
event_random_forest,2009-07-13,2009-07-20,2009-08-10,4,2.386415122112038,2.46757231624832,16.865813302705675
event_random_forest,2009-10-05,2009-10-12,2009-11-02,4,0.7704785472451823,0.9393299891651105,5.862725719603993
event_random_forest,2009-12-28,2010-01-04,2010-01-25,4,1.897469323318182,1.8975377727106564,15.30365564242898
event_random_forest,2010-03-22,2010-03-29,2010-04-19,4,0.7027111123687693,0.9290822799538755,5.891064121720532
event_random_forest,2010-06-14,2010-06-21,2010-07-12,4,1.687813102336794,1.7287643400210686,12.39325769224854
event_random_forest,2010-09-06,2010-09-13,2010-10-04,4,0.7014982889141921,0.837390048363486,4.918902099355325
event_random_forest,2010-11-29,2010-12-06,2010-12-27,4,3.2616575301014605,3.2680449643329093,22.35999972827823
event_random_forest,2011-02-21,2011-02-28,2011-03-21,4,0.9686379906542868,0.9781705225961702,6.443670074441087
event_random_forest,2011-05-16,2011-05-23,2011-06-13,4,1.1672680400123134,1.4132253893146984,8.470624369036221
event_random_forest,2011-08-08,2011-08-15,2011-09-05,4,1.2321104565552807,1.4028031003070531,9.737814198165792
event_random_forest,2011-10-31,2011-11-07,2011-11-28,4,3.5510675144287416,3.559053953821611,23.96870170507524
event_random_forest,2012-01-23,2012-01-30,2012-02-20,4,0.12647524685376688,0.14832347897299886,0.9997944358283112
event_random_forest,2012-04-16,2012-04-23,2012-05-14,4,0.9898846536579948,1.1462143214014209,7.732598623808716
event_random_forest,2012-07-09,2012-07-16,2012-08-06,4,1.0054559042089721,1.073121248884141,7.5213703618374295
event_random_forest,2012-10-01,2012-10-08,2012-10-29,4,1.5119620087977532,1.5294482143929,11.968627180904836
event_random_forest,2012-12-24,2012-12-31,2013-01-21,4,2.482106550164929,2.8457785551139256,17.640699688838197
event_random_forest,2013-03-18,2013-03-25,2013-04-15,4,0.7884505611019432,1.1025034840532337,5.564163696461812
event_random_forest,2013-06-10,2013-06-17,2013-07-08,4,1.293050190461468,1.7167409117870733,8.925083609127787
event_random_forest,2013-09-02,2013-09-09,2013-09-30,4,0.44430363370031856,0.488752115350984,3.2083125851004404
event_random_forest,2013-11-25,2013-12-02,2013-12-23,4,2.963408515528589,2.963408515528589,18.635791909421606
event_random_forest,2014-02-17,2014-02-24,2014-03-17,4,2.692563013387108,2.939314255180649,16.52091311141011
event_random_forest,2014-05-12,2014-05-19,2014-06-09,4,1.9559190120772483,2.2716060798231883,11.72805255449029
event_random_forest,2014-08-04,2014-08-11,2014-09-01,4,1.136545176719813,1.1641306155361575,6.143956974585319
event_random_forest,2014-10-27,2014-11-03,2014-11-24,4,0.9401681789841252,0.9401681789841252,4.618875278668073
event_random_forest,2015-01-19,2015-01-26,2015-02-16,4,0.6662816849537663,0.6684766048298398,3.0935489925699304
event_random_forest,2015-04-13,2015-04-20,2015-05-11,4,1.0562828941679996,1.4509115105831532,4.674920281051691
event_random_forest,2015-07-06,2015-07-13,2015-08-03,4,2.219389960852915,2.2275064642510483,9.512111971314802
event_random_forest,2015-09-28,2015-10-05,2015-10-26,4,1.2074400757929453,1.2074400757929453,4.717248278189706
event_random_forest,2015-12-21,2015-12-28,2016-01-18,4,1.2527528785408863,1.4177862820967417,4.800678379016432
event_random_forest,2016-03-14,2016-03-21,2016-04-11,4,5.278599203887857,5.398619144902477,20.073941894369998
event_random_forest,2016-06-06,2016-06-13,2016-07-04,4,1.2174210914057992,1.2544132588818238,4.322252790207311
event_random_forest,2016-08-29,2016-09-05,2016-09-26,4,6.556228853783234,6.556233662135535,25.464168144579098
event_random_forest,2016-11-21,2016-11-28,2016-12-19,4,0.9806486290467209,0.9916352662961335,3.7111510918107298
event_random_forest,2017-02-13,2017-02-20,2017-03-13,4,1.2721247896659786,1.4586950989659917,5.216925354283546
event_random_forest,2017-05-08,2017-05-15,2017-06-05,4,2.190750607627817,2.4438380775334743,10.215472671229938
event_random_forest,2017-07-31,2017-08-07,2017-08-28,4,3.714557933983736,3.756268188527497,14.979599456747954
event_random_forest,2017-10-23,2017-10-30,2017-11-20,4,4.243092506239588,4.726049227023952,16.98886592011457
event_random_forest,2018-01-15,2018-01-22,2018-02-12,4,1.9096850878676994,2.1077341362919455,8.149107654275024
event_random_forest,2018-04-09,2018-04-16,2018-05-07,4,2.3945510592725077,2.621824915068168,11.773850710466924
event_random_forest,2018-07-02,2018-07-09,2018-07-30,4,3.9290627647916807,3.968262624624498,19.43098126927291
event_random_forest,2018-09-24,2018-10-01,2018-10-22,4,2.3171981008676186,2.3174688841449465,10.66906171107211
event_random_forest,2018-12-17,2018-12-24,2019-01-14,4,1.957891442492656,2.1755053835047446,8.598682377816344
event_random_forest,2019-03-11,2019-03-18,2019-04-08,4,0.5108006287469298,0.6581994199898892,2.189227996883059
event_random_forest,2019-06-03,2019-06-10,2019-07-01,4,1.1344734319545369,1.1621718087640927,4.651309668047574
event_random_forest,2019-08-26,2019-09-02,2019-09-23,4,3.6483983108352396,3.7228027477072705,15.568827553770856
event_random_forest,2019-11-18,2019-11-25,2019-12-16,4,1.8500207284994268,2.041363628083684,8.418972979773432
event_random_forest,2020-02-10,2020-02-17,2020-03-09,4,4.781040774067937,6.34686180760328,23.6428545469674
event_random_forest,2020-05-04,2020-05-11,2020-06-01,4,2.4541463884279064,2.7902840576646932,20.973935931438128
event_random_forest,2020-07-27,2020-08-03,2020-08-24,4,6.2101883712972885,6.469785075386403,32.808174314898054
event_random_forest,2020-10-19,2020-10-26,2020-11-16,4,0.23659173345480244,0.2617360007537926,1.4312097547504052
event_random_forest,2021-01-11,2021-01-18,2021-02-08,4,1.0861072844516606,1.5321158985014216,7.835754916922681
event_random_forest,2021-04-05,2021-04-12,2021-05-03,4,2.446335274911032,2.7762066088460866,17.679261140734003
event_random_forest,2021-06-28,2021-07-05,2021-07-26,4,1.0087380599209252,1.113056779478575,4.38625540919411
event_random_forest,2021-09-20,2021-09-27,2021-10-18,4,0.4847289123197953,0.5672752311236996,2.1573398513265722
event_random_forest,2021-12-13,2021-12-20,2022-01-10,4,1.5775263418386531,1.5944499899586766,6.953577740035005
event_random_forest,2022-03-07,2022-03-14,2022-04-04,4,2.3835127025250085,2.478209620404044,10.095271088753318
event_random_forest,2022-05-30,2022-06-06,2022-06-27,4,1.3913196718973575,1.6496477570828265,6.045042660499226
event_random_forest,2022-08-22,2022-08-29,2022-09-19,4,1.8817547713726377,2.024611001153136,8.376055294983338
event_random_forest,2022-11-14,2022-11-21,2022-12-12,4,0.9077734616842088,1.1039743108572924,4.056915458726055
event_random_forest,2023-02-06,2023-02-13,2023-03-06,4,0.20965261364264176,0.3219464481138315,0.8920720244429221
event_random_forest,2023-05-01,2023-05-08,2023-05-29,4,2.0982385263799515,2.1165412509520314,10.604351515421754
event_random_forest,2023-07-24,2023-07-31,2023-08-21,4,1.921902674540279,2.0374010745624265,9.07004069953642
event_random_forest,2023-10-16,2023-10-23,2023-11-13,4,7.0963389684840985,8.745603233041505,27.51863775544119
event_random_forest,2024-01-08,2024-01-15,2024-02-05,4,4.570262043161851,5.428886253914633,17.570723873300356
event_random_forest,2024-04-01,2024-04-08,2024-04-29,4,2.6324349572639836,2.779707339676816,10.67188352139165
event_random_forest,2024-06-24,2024-07-01,2024-07-22,4,6.5625963854910125,6.5625963854910125,20.979296783190904
event_random_forest,2024-09-16,2024-09-23,2024-10-14,4,3.0464520616202826,4.224685815302844,9.032690293751969
event_random_forest,2024-12-09,2024-12-16,2025-01-06,4,2.6432648079983796,3.075461820058053,8.85615962112609
event_random_forest,2025-03-03,2025-03-10,2025-03-31,4,1.510278766043994,1.5133253063025864,4.75856380786245
event_random_forest,2025-05-26,2025-06-02,2025-06-23,4,6.875350934521675,6.875403308909023,22.692633327566565
event_random_forest,2025-08-18,2025-08-25,2025-09-15,4,1.5805606481908727,1.692881924799814,4.9724905867625
