model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
event_ridge,1993-08-30,1993-09-20,3,7.375,6.9700468843465675,0.4049531156534325,0.16398702587742228,0.05645894627159716,False,True,False,False
event_ridge,1993-08-30,1993-09-27,4,7.375,7.129982539163893,0.24501746083610687,0.060033556114573165,0.033783902900200294,False,True,False,False
event_ridge,1993-09-27,1993-10-04,1,7.35,7.359495998610211,0.009495998610211664,9.017398960514186e-05,0.0012911385422191039,False,False,False,False
event_ridge,1993-09-27,1993-10-11,2,7.35,7.345392347430742,0.004607652569257326,2.1230462198983634e-05,0.0006270880641118644,False,False,False,False
event_ridge,1993-09-27,1993-10-18,3,7.35,7.332262418256697,0.017737581743302755,0.0003146218061003472,0.002416191897135269,False,False,False,False
event_ridge,1993-09-27,1993-10-25,4,7.35,7.3198095586734295,0.030190441326570117,0.0009114627474930728,0.004115996353711383,False,False,False,False
event_ridge,1993-10-25,1993-11-01,1,5.779999999999999,7.206558121208738,1.426558121208739,2.0350680731866073,0.21969764550300425,False,False,False,True
event_ridge,1993-10-25,1993-11-08,2,5.779999999999999,7.10352729280802,1.3235272928080208,1.7517244948077286,0.2054603933733046,False,False,False,True
event_ridge,1993-10-25,1993-11-15,3,5.779999999999999,7.028596525405428,1.2485965254054285,1.558993283254509,0.19496226974264957,False,False,False,True
event_ridge,1993-10-25,1993-11-22,4,5.779999999999999,6.973205300293061,1.1932053002930614,1.4237388886474547,0.1871224170233725,False,False,False,True
event_ridge,1993-11-22,1993-11-29,1,5.779999999999999,5.99249431651608,0.21249431651608042,0.045153834551636164,0.036100134908192576,False,False,False,True
event_ridge,1993-11-22,1993-12-06,2,7.55,6.306692745355208,1.243307254644792,1.54581292945237,0.17945223690718715,False,False,False,True
event_ridge,1993-11-22,1993-12-13,3,7.55,6.522100965619478,1.027899034380522,1.0565764248804097,0.14609034385012634,False,False,False,True
event_ridge,1993-11-22,1993-12-20,4,7.55,6.668800414194554,0.8811995858054456,0.7765127100236888,0.12394851325513348,False,False,False,True
event_ridge,1993-12-20,1993-12-27,1,7.55,7.423584715750165,0.12641528424983495,0.015980824091966567,0.01688510622534674,False,False,False,True
event_ridge,1993-12-20,1994-01-03,2,6.18,7.328599318163255,1.1485993181632557,1.3192803936850959,0.17005453949898175,True,False,False,False
event_ridge,1993-12-20,1994-01-10,3,6.18,7.260374163901654,1.080374163901654,1.1672083340261978,0.1607654892232596,True,False,False,False
event_ridge,1993-12-20,1994-01-17,4,6.18,7.210558680049389,1.0305586800493893,1.0620511930251395,0.1539231789611318,True,False,False,False
event_ridge,1994-01-17,1994-01-24,1,6.18,6.366904225135363,0.18690422513536298,0.03493318937345045,0.02979288305412191,True,False,False,False
event_ridge,1994-01-17,1994-01-31,2,6.18,6.469306095951285,0.289306095951285,0.08369801715457412,0.04574260338974394,True,False,False,False
event_ridge,1994-01-17,1994-02-07,3,7.175,6.610535501301013,0.5644644986989871,0.31862017029149875,0.08189228465527736,False,False,False,False
event_ridge,1994-01-17,1994-02-14,4,7.175,6.704752621387408,0.4702473786125916,0.22113259709201405,0.06776019594008961,False,False,False,False
event_ridge,1994-02-14,1994-02-21,1,7.175,7.114972886247964,0.060027113752036065,0.003603254385399877,0.00840129148317748,False,False,False,False
event_ridge,1994-02-14,1994-02-28,2,7.175,6.875117581370711,0.29988241862928877,0.089929465002952,0.0426875315302568,False,False,False,False
event_ridge,1994-02-14,1994-03-07,3,7.05,6.707555726146204,0.34244427385379606,0.11726808069525367,0.049782720225945584,False,False,False,False
event_ridge,1994-02-14,1994-03-14,4,7.05,6.589492231434441,0.46050776856555853,0.21206740490923,0.06752564695982494,False,False,False,False
event_ridge,1994-03-14,1994-03-21,1,7.05,6.852768534912091,0.197231465087909,0.03890025082072307,0.028372976877609524,False,False,False,False
event_ridge,1994-03-14,1994-03-28,2,7.05,6.713729888058451,0.3362701119415492,0.11307758818518204,0.04886322452946429,False,False,False,False
event_ridge,1994-03-14,1994-04-04,3,7.375,6.783373685549581,0.5916263144504192,0.35002169595018634,0.08357263730851362,False,False,False,False
event_ridge,1994-03-14,1994-04-11,4,7.375,6.827558493568748,0.5474415064312517,0.2996922029637182,0.07709054768957946,False,False,False,False
event_ridge,1994-04-11,1994-04-18,1,7.375,7.252966856303276,0.12203314369672391,0.014892088160505267,0.01668490842172494,False,False,False,False
event_ridge,1994-04-11,1994-04-25,2,7.375,7.230207038957123,0.1447929610428771,0.02096500156756412,0.019827580760295196,False,False,True,False
event_ridge,1994-04-11,1994-05-02,3,6.0,7.039093664750269,1.0390936647502693,1.0797156441241451,0.1593812716537719,False,False,True,False
event_ridge,1994-04-11,1994-05-09,4,6.0,6.903818187083644,0.9038181870836439,0.8168873153031647,0.14008538774799853,False,False,True,False
event_ridge,1994-05-09,1994-05-16,1,6.0,6.1249127741925715,0.12491277419257152,0.01560320115648436,0.020604317163987147,False,False,True,False
event_ridge,1994-05-09,1994-05-23,2,6.0,6.206592165062329,0.2065921650623288,0.04268032266514051,0.03384927787685678,False,False,True,False
event_ridge,1994-05-09,1994-05-30,3,6.0,6.258700254729825,0.25870025472982494,0.06692582179727631,0.04220679996315426,False,False,True,False
event_ridge,1994-05-09,1994-06-06,4,7.425,6.466234351006597,0.9587656489934027,0.9192315696897406,0.13803894236712347,False,False,True,False
event_ridge,1994-06-06,1994-06-13,1,7.425,7.2800751715822924,0.14492482841770737,0.021003205891901924,0.01971085856096487,False,False,True,False
event_ridge,1994-06-06,1994-06-20,2,7.425,7.177836353195418,0.24716364680458192,0.06108986830174012,0.03385145746024842,False,False,True,False
event_ridge,1994-06-06,1994-06-27,3,7.425,7.104634133125537,0.32036586687446267,0.10263428865822594,0.04409827032658355,False,False,True,False
event_ridge,1994-06-06,1994-07-04,4,7.625,6.99460501892527,0.6303949810747298,0.39739783216420893,0.0862396734054956,False,False,False,False
event_ridge,1994-07-04,1994-07-11,1,7.625,7.361449589907515,0.2635504100924848,0.06945881865991692,0.0351718275247755,False,False,False,False
event_ridge,1994-07-04,1994-07-18,2,7.625,7.178262160908882,0.4467378390911181,0.1995746968758017,0.060356674661997546,False,False,False,False
event_ridge,1994-07-04,1994-07-25,3,7.625,7.0498931922623695,0.5751068077376305,0.33074784030616783,0.07837969247242862,False,False,False,False
event_ridge,1994-07-04,1994-08-01,4,6.0200000000000005,6.785846904228023,0.7658469042280229,0.5865214807156465,0.11960894268932237,False,False,False,False
event_ridge,1994-08-01,1994-08-08,1,6.0200000000000005,6.060090676883844,0.04009067688384338,0.0016072623730047338,0.006637479462063953,False,False,False,False
event_ridge,1994-08-01,1994-08-15,2,6.0200000000000005,6.150930926488131,0.13093092648813087,0.01714290751104033,0.021515351172223012,False,True,False,False
event_ridge,1994-08-01,1994-08-22,3,6.0200000000000005,6.208936512818518,0.18893651281851742,0.0356970058760218,0.03089990901833073,False,True,False,False
event_ridge,1994-08-01,1994-08-29,4,6.0200000000000005,6.244658413984282,0.22465841398428132,0.05047140297393273,0.03663508699567591,False,True,False,False
event_ridge,1994-08-29,1994-09-05,1,7.625,6.274800147673603,1.350199852326397,1.823039641222224,0.1942761533233093,False,True,False,False
event_ridge,1994-08-29,1994-09-12,2,7.625,6.444191002068733,1.1808089979312673,1.3943098895954436,0.16785741237824423,False,True,False,False
event_ridge,1994-08-29,1994-09-19,3,7.625,6.5555821883999865,1.0694178116000135,1.143654455767362,0.15082847761706422,False,True,False,False
event_ridge,1994-08-29,1994-09-26,4,7.625,6.627587010948184,0.9974129890518162,0.9948326707292784,0.13996237851916277,False,True,False,False
event_ridge,1994-09-26,1994-10-03,1,5.5600000000000005,7.307692086852494,1.7476920868524939,3.054427630446825,0.271640333799748,False,False,False,False
event_ridge,1994-09-26,1994-10-10,2,5.5600000000000005,7.089451887375658,1.5294518873756573,2.3392230757969603,0.24182105295836148,False,False,False,False
event_ridge,1994-09-26,1994-10-17,3,5.5600000000000005,6.9382466121505875,1.378246612150587,1.8995637239045704,0.22055039477468438,False,False,False,False
event_ridge,1994-09-26,1994-10-24,4,5.5600000000000005,6.832401029835949,1.2724010298359483,1.6190043807275818,0.20535181629008215,False,False,False,False
event_ridge,1994-10-24,1994-10-31,1,5.5600000000000005,5.685791364267069,0.1257913642670685,0.015823467324170316,0.022371278319596816,False,False,False,True
event_ridge,1994-10-24,1994-11-07,2,7.825,5.765069495781305,2.059930504218695,4.243313682210687,0.30315231351217864,False,False,False,True
event_ridge,1994-10-24,1994-11-14,3,7.825,5.812932681473596,2.0120673185264044,4.048414894282035,0.2950692550726094,False,False,False,True
event_ridge,1994-10-24,1994-11-21,4,7.825,5.8395782746102345,1.9854217253897657,3.941899427649674,0.29059392620682944,False,False,False,True
event_ridge,1994-11-21,1994-11-28,1,7.825,7.325904904018483,0.49909509598151747,0.24909591483280014,0.06588320620362975,False,False,False,True
event_ridge,1994-11-21,1994-12-05,2,7.675,7.164629995053497,0.5103700049465028,0.2604775419490932,0.06878473454077018,False,False,False,True
event_ridge,1994-11-21,1994-12-12,3,7.675,7.049393790766126,0.6256062092338741,0.39138312903197786,0.08497547921140232,False,False,False,True
event_ridge,1994-11-21,1994-12-19,4,7.675,6.96539316560798,0.7096068343920194,0.5035418594158629,0.09693822103889532,False,False,False,True
event_ridge,1994-12-19,1994-12-26,1,7.675,7.420898821169694,0.2541011788303056,0.06456740908295094,0.0336649287121569,False,False,False,True
event_ridge,1994-12-19,1995-01-02,2,5.74,7.005552017240478,1.265552017240478,1.601621908341443,0.19858724291087723,True,False,False,False
event_ridge,1994-12-19,1995-01-09,3,5.74,6.715894377710251,0.9758943777102509,0.9523698364464779,0.15669599438103907,True,False,False,False
event_ridge,1994-12-19,1995-01-16,4,5.74,6.5121829424211395,0.7721829424211393,0.5962664965661685,0.1260482227616084,True,False,False,False
event_ridge,1995-01-16,1995-01-23,1,5.74,5.762276916153619,0.022276916153618487,0.0004962609933153483,0.003873479366912673,True,False,False,False
event_ridge,1995-01-16,1995-01-30,2,5.74,5.771868964302948,0.031868964302947944,0.0010156308857425704,0.005536714221082629,True,False,False,False
event_ridge,1995-01-16,1995-02-06,3,7.6,6.075763257351066,1.5242367426489336,2.3232976476410316,0.22291066523539274,False,False,False,False
event_ridge,1995-01-16,1995-02-13,4,7.6,6.275905885266492,1.3240941147335077,1.7532252246719113,0.19084795265719376,False,False,False,False
event_ridge,1995-02-13,1995-02-20,1,7.6,7.349238977406146,0.2507610225938537,0.0628810904523152,0.033548332857993204,False,False,False,False
event_ridge,1995-02-13,1995-02-27,2,7.6,7.174244213791286,0.4257557862087138,0.1812679894902,0.057634865113612294,False,False,False,False
event_ridge,1995-02-13,1995-03-06,3,7.6,7.036933594048897,0.563066405951103,0.31704377751069235,0.07693775507460597,False,False,False,False
event_ridge,1995-02-13,1995-03-13,4,7.6,6.938131708960338,0.6618682910396618,0.4380696346837625,0.09105273006045615,False,False,False,False
event_ridge,1995-03-13,1995-03-20,1,7.6,7.3367919675585895,0.2632080324414101,0.0692784683416784,0.03524291333950088,False,False,False,False
event_ridge,1995-03-13,1995-03-27,2,7.6,7.152195591832857,0.4478044081671424,0.20052878797392468,0.060710204847752545,False,False,False,False
event_ridge,1995-03-13,1995-04-03,3,7.55,7.054039352682023,0.4959606473179772,0.24597696368806693,0.06792102312801483,False,False,False,False
event_ridge,1995-03-13,1995-04-10,4,7.55,6.980816958701931,0.5691830412980687,0.32396933450131904,0.07834150590648072,False,False,False,False
event_ridge,1995-04-10,1995-04-17,1,7.55,7.327981141866502,0.22201885813349787,0.04929237336690225,0.029845293661347482,False,False,False,False
event_ridge,1995-04-10,1995-04-24,2,7.55,7.170396522874445,0.37960347712555453,0.1440987998458114,0.05157517007584379,False,False,False,False
event_ridge,1995-04-10,1995-05-01,3,5.9799999999999995,6.970394549338734,0.9903945493387347,0.9808813633598754,0.15295202714720468,False,False,True,False
event_ridge,1995-04-10,1995-05-08,4,5.9799999999999995,6.827724093819901,0.8477240938199015,0.7186361392427733,0.1323770074386523,False,False,True,False
event_ridge,1995-05-08,1995-05-15,1,5.9799999999999995,6.108420844996344,0.1284208449963442,0.016491913429575063,0.021246918293633094,False,False,True,False
event_ridge,1995-05-08,1995-05-22,2,5.9799999999999995,6.187806761257496,0.20780676125749675,0.04318365002433025,0.03415681483686231,False,False,True,False
event_ridge,1995-05-08,1995-05-29,3,5.9799999999999995,6.234162518247435,0.2541625182474352,0.06459858568187782,0.041617674215113365,False,False,True,False
event_ridge,1995-05-08,1995-06-05,4,7.475,6.411061711889005,1.063938288110995,1.1319646809085544,0.15323830617864379,False,False,True,False
event_ridge,1995-06-05,1995-06-12,1,7.475,7.258767547217163,0.21623245278283676,0.04675647363648173,0.02935195659764262,False,False,True,False
event_ridge,1995-06-05,1995-06-19,2,7.475,7.106744099820362,0.36825590017963794,0.13561240801711547,0.05050917059834764,False,False,True,False
event_ridge,1995-06-05,1995-06-26,3,7.475,6.997773866613963,0.47722613338603637,0.22774478238658696,0.06594812270050175,False,False,True,False
event_ridge,1995-06-05,1995-07-03,4,6.220000000000001,6.902039095879764,0.6820390958797633,0.46517732830848496,0.10395321807780915,False,False,False,False
event_ridge,1995-07-03,1995-07-10,1,6.220000000000001,6.361838736368693,0.14183873636869215,0.020118227134667353,0.02254658310930298,False,False,False,False
event_ridge,1995-07-03,1995-07-17,2,6.220000000000001,6.449664493703725,0.22966449370372466,0.052745779668188185,0.036254234485507957,False,False,False,False
event_ridge,1995-07-03,1995-07-24,3,6.220000000000001,6.501295595996556,0.2812955959965553,0.07912721232705726,0.04422436282120198,False,False,False,False
event_ridge,1995-07-03,1995-07-31,4,6.220000000000001,6.353744051030928,0.13374405103092712,0.01788747118616324,0.021273544377573263,False,False,False,False
event_ridge,1995-07-31,1995-08-07,1,7.8,6.151889143093939,1.6481108569060607,2.71626939665163,0.23625630049130097,False,False,False,False
event_ridge,1995-07-31,1995-08-14,2,7.8,6.260247951108376,1.539752048891624,2.370836372065954,0.2190220335012292,False,True,False,False
event_ridge,1995-07-31,1995-08-21,3,7.8,6.325627333141641,1.4743726668583585,2.1737747607790285,0.2087514603191004,False,True,False,False
event_ridge,1995-07-31,1995-08-28,4,7.8,6.362168537103999,1.4378314628960007,2.0673593156936536,0.20305244343462966,False,True,False,False
event_ridge,1995-08-28,1995-09-04,1,7.85,7.574394803883437,0.27560519611656265,0.07595822412644895,0.03573627356156273,False,True,False,False
event_ridge,1995-08-28,1995-09-11,2,7.85,7.415149091687303,0.434850908312697,0.1890953124603776,0.056973031275468745,False,True,False,False
event_ridge,1995-08-28,1995-09-18,3,7.85,7.30077904731817,0.5492209526818295,0.3016436548647364,0.0725006880460113,False,True,False,False
event_ridge,1995-08-28,1995-09-25,4,7.85,7.21675621850807,0.6332437814919301,0.40099768679819925,0.08405840942910467,False,True,False,False
event_ridge,1995-09-25,1995-10-02,1,5.9399999999999995,7.2254553617109405,1.285455361710941,1.6523954869514061,0.19527700734900935,False,False,False,False
event_ridge,1995-09-25,1995-10-09,2,5.9399999999999995,6.794710354925538,0.8547103549255386,0.7305297908169401,0.13423318333972994,False,False,False,False
event_ridge,1995-09-25,1995-10-16,3,5.9399999999999995,6.495589213153292,0.5555892131532927,0.3086793737722949,0.08935470666168972,False,False,False,False
event_ridge,1995-09-25,1995-10-23,4,5.9399999999999995,6.28586371009605,0.3458637100960509,0.11962170596140513,0.056579022684579504,False,False,False,False
event_ridge,1995-10-23,1995-10-30,1,5.9399999999999995,6.047572722618289,0.10757272261828987,0.011571890651511534,0.017947373518797584,False,False,False,True
event_ridge,1995-10-23,1995-11-06,2,7.15,6.344527970599847,0.8054720294001534,0.6487851901460016,0.11937757751216091,False,False,False,True
event_ridge,1995-10-23,1995-11-13,3,7.15,6.536649554470168,0.6133504455298322,0.3761987690316437,0.08962755173774535,False,False,False,True
event_ridge,1995-10-23,1995-11-20,4,7.15,6.65834559070228,0.49165440929772064,0.2417240581818906,0.07121119703562047,False,False,False,True
event_ridge,1995-11-20,1995-11-27,1,7.15,7.084615048361776,0.06538495163822411,0.004275191900732906,0.009186753757102702,False,False,False,True
event_ridge,1995-11-20,1995-12-04,2,7.4,7.017795249967436,0.3822047500325647,0.14608047094745527,0.053018473824342584,False,False,False,True
event_ridge,1995-11-20,1995-12-11,3,7.4,6.965671888378806,0.4343281116211948,0.18864090854443302,0.06046749709946348,False,False,False,True
event_ridge,1995-11-20,1995-12-18,4,7.4,6.9233837350601295,0.47661626493987086,0.22716306400523317,0.06655079187374295,False,False,False,True
event_ridge,1995-12-18,1995-12-25,1,7.4,7.224639394000745,0.17536060599925563,0.030751342136426166,0.023981528880799793,False,False,False,True
event_ridge,1995-12-18,1996-01-01,2,5.779999999999999,6.72736349260396,0.9473634926039605,0.8974975871187743,0.15148891981338347,True,False,False,False
event_ridge,1995-12-18,1996-01-08,3,5.779999999999999,6.386680030578838,0.6066800305788389,0.36806065950314093,0.0997281146630065,True,False,False,False
event_ridge,1995-12-18,1996-01-15,4,5.779999999999999,6.15097733468121,0.37097733468121064,0.13762418284717498,0.062187249925091406,True,False,False,False
event_ridge,1996-01-15,1996-01-22,1,5.779999999999999,5.6976510026908125,0.08234899730918688,0.006781357357828467,0.014349451345032365,True,False,False,False
event_ridge,1996-01-15,1996-01-29,2,5.779999999999999,5.6356320266435045,0.14436797335649487,0.020842111731061614,0.025293032049307017,True,False,False,False
event_ridge,1996-01-15,1996-02-05,3,6.975,6.081351658303179,0.8936483416968208,0.7986073586174779,0.13689097308106063,False,False,False,False
event_ridge,1996-01-15,1996-02-12,4,6.975,6.370820019549409,0.6041799804505903,0.36503344877727567,0.09054220416063861,False,False,False,False
event_ridge,1996-02-12,1996-02-19,1,6.975,6.978308241588892,0.0033082415888925354,1.0944462410478207e-05,0.00047418741586057286,False,False,False,False
event_ridge,1996-02-12,1996-02-26,2,6.975,6.972856952173651,0.002143047826348443,4.592653986016787e-06,0.00030729420780508765,False,False,False,False
event_ridge,1996-02-12,1996-03-04,3,7.5,6.961602594898584,0.5383974051014162,0.28987176581993845,0.0744588853923201,False,False,False,False
event_ridge,1996-02-12,1996-03-11,4,7.5,6.946503785612347,0.5534962143876534,0.30635805934146315,0.07662701268093597,False,False,False,False
event_ridge,1996-03-11,1996-03-18,1,7.5,7.30949738925524,0.19050261074476005,0.03629124470056957,0.02572708657661478,False,False,False,False
event_ridge,1996-03-11,1996-03-25,2,7.5,7.175291934905516,0.3247080650944838,0.10543532753740353,0.04425234830554318,False,False,False,False
event_ridge,1996-03-11,1996-04-01,3,6.56,7.0729416853747,0.5129416853747006,0.26310917259503835,0.07525033073749299,False,False,False,False
event_ridge,1996-03-11,1996-04-08,4,6.56,6.997189790190482,0.437189790190482,0.19113491264679766,0.06449563618366065,False,False,False,False
event_ridge,1996-04-08,1996-04-15,1,6.56,6.64271133758087,0.08271133758087057,0.006841165364416733,0.012529447242467054,False,False,False,False
event_ridge,1996-04-08,1996-04-22,2,6.56,6.68967524451181,0.12967524451181056,0.016815669039197855,0.019574101571360965,False,False,False,False
event_ridge,1996-04-08,1996-04-29,3,6.56,6.585739942087009,0.025739942087009027,0.0006625446186425786,0.003916088740596609,False,False,True,False
event_ridge,1996-04-08,1996-05-06,4,7.85,6.509060776662935,1.340939223337065,1.798118000683811,0.1867725534690161,False,False,True,False
event_ridge,1996-05-06,1996-05-13,1,7.85,7.3779641752412966,0.4720358247587031,0.22281781985562907,0.06199592004900726,False,False,True,False
event_ridge,1996-05-06,1996-05-20,2,7.85,7.056663222018006,0.7933367779819935,0.6293832432988509,0.10644055831491371,False,False,True,False
event_ridge,1996-05-06,1996-05-27,3,7.85,6.835429429044613,1.014570570955387,1.02935344344874,0.13817376956628658,False,False,True,False
event_ridge,1996-05-06,1996-06-03,4,8.075,6.8378163752951595,1.2371836247048398,1.5306233212378058,0.16592219652813275,False,False,True,False
event_ridge,1996-06-03,1996-06-10,1,8.075,7.70537478495057,0.369625215049429,0.13662279960033666,0.04684618966108881,False,False,True,False
event_ridge,1996-06-03,1996-06-17,2,8.075,7.448939828675178,0.6260601713248217,0.39195133811926514,0.08065738185462293,False,False,True,False
event_ridge,1996-06-03,1996-06-24,3,8.075,7.268630407366364,0.8063695926336356,0.6502319199241354,0.10510805737949783,False,False,True,False
event_ridge,1996-06-03,1996-07-01,4,6.12,6.921111116692305,0.8011111166923053,0.6417790212879924,0.12285933453429478,False,False,False,False
event_ridge,1996-07-01,1996-07-08,1,6.12,6.126541171857924,0.0065411718579238,4.27869292748943e-05,0.0010682480491643075,False,False,False,False
event_ridge,1996-07-01,1996-07-15,2,6.12,6.1229261163069575,0.0029261163069573826,8.562156641841911e-06,0.00047800930580801985,False,False,False,False
event_ridge,1996-07-01,1996-07-22,3,6.12,6.112507601899383,0.0074923981006174145,5.613602929813544e-05,0.0012249979063089314,False,False,False,False
event_ridge,1996-07-01,1996-07-29,4,6.12,6.097531582962808,0.022468417037192268,0.0005048297641571918,0.003678061625561777,False,False,False,False
event_ridge,1996-07-29,1996-08-05,1,7.725,6.258448189229529,1.4665518107704703,2.1507742136741452,0.20975538950400693,False,False,False,False
event_ridge,1996-07-29,1996-08-12,2,7.725,6.563596166938642,1.1614038330613576,1.348858863449614,0.1625637423708071,False,True,False,False
event_ridge,1996-07-29,1996-08-19,3,7.725,6.760007289206765,0.9649927107932346,0.9312109318840752,0.13324021058826543,False,True,False,False
event_ridge,1996-07-29,1996-08-26,4,7.725,6.883581535256364,0.8414184647436356,0.7079850328115367,0.1151950944330845,False,True,False,False
event_ridge,1996-08-26,1996-09-02,1,6.220000000000001,7.551449213978557,1.3314492139785568,1.7727570094041165,0.19336370389066734,False,True,False,False
event_ridge,1996-08-26,1996-09-09,2,6.220000000000001,7.428109535662408,1.2081095356624072,1.459528650158437,0.17703690500220942,False,True,False,False
event_ridge,1996-08-26,1996-09-16,3,6.220000000000001,7.338296603238118,1.1182966032381172,1.250587292813911,0.16496122425453286,False,True,False,False
event_ridge,1996-08-26,1996-09-23,4,6.220000000000001,7.270870006058506,1.0508700060585054,1.1043277696334033,0.15578980534043818,False,True,False,False
event_ridge,1996-09-23,1996-09-30,1,6.220000000000001,6.263347495592287,0.04334749559228612,0.001879005374123265,0.006944851228020622,False,True,False,False
