model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
time_regression,1996-11-18,1996-11-25,1996-12-16,4,0.5463133934696587,0.5468475907526279,11.256442049981416
time_regression,1996-12-16,1996-12-23,1997-01-13,4,0.5510415043265353,0.551157262659077,11.017060420562723
time_regression,1997-01-13,1997-01-20,1997-02-10,4,0.6150705285140032,0.617491569872833,11.53369464662524
time_regression,1997-02-10,1997-02-17,1997-03-10,4,0.4733524795016568,0.504560858115762,9.056512268865237
time_regression,1997-03-10,1997-03-17,1997-04-07,4,0.38030526792248986,0.4092292193193456,7.4179161806779526
time_regression,1997-04-07,1997-04-14,1997-05-05,4,0.612086240529969,0.6188008234799631,11.325419405519732
time_regression,1997-05-05,1997-05-12,1997-06-02,4,0.490182273210642,0.49347600495321614,9.447657186391357
time_regression,1997-06-02,1997-06-09,1997-06-30,4,0.5850123804076801,0.585195696910331,12.05545351958833
time_regression,1997-06-30,1997-07-07,1997-07-28,4,0.5286026591359962,0.5287645887087408,9.769888762560612
time_regression,1997-07-28,1997-08-04,1997-08-25,4,0.42881747774165,0.4289854805370859,7.962568231385774
time_regression,1997-08-25,1997-09-01,1997-09-22,4,0.6987269961869063,0.6988180410565092,14.408382307965551
time_regression,1997-09-22,1997-09-29,1997-10-20,4,0.6057947121549878,0.6076960839348928,11.458488674669788
time_regression,1997-10-20,1997-10-27,1997-11-17,4,0.5461580504099817,0.5464062775361358,9.96057180991946
time_regression,1997-11-17,1997-11-24,1997-12-15,4,0.7252453566321362,0.7350894184308717,14.674318261744736
time_regression,1997-12-15,1997-12-22,1998-01-12,4,0.784189511014832,0.7844107013789288,15.074970492139876
time_regression,1998-01-12,1998-01-19,1998-02-09,4,0.8944826244518587,0.8989664964417233,15.740400508845463
time_regression,1998-02-09,1998-02-16,1998-03-09,4,0.6500461031758766,0.7193506093616806,11.669626906938968
time_regression,1998-03-09,1998-03-16,1998-04-06,4,0.39026441663191913,0.40272709831842773,7.372283848698789
time_regression,1998-04-06,1998-04-13,1998-05-04,4,0.7273076751658025,0.7627540960328928,12.718640813581928
time_regression,1998-05-04,1998-05-11,1998-06-01,4,0.9768428013633723,1.0147957621112143,16.85744184960241
time_regression,1998-06-01,1998-06-08,1998-06-29,4,0.5041864651464285,0.504639286268677,9.823363671147202
time_regression,1998-06-29,1998-07-06,1998-07-27,4,0.7363432612809753,0.7366177351109838,12.791428650040402
time_regression,1998-07-27,1998-08-03,1998-08-24,4,0.4770249926368193,0.4773895854731274,9.211003552686773
time_regression,1998-08-24,1998-08-31,1998-09-21,4,0.619497988921129,0.6265730408462808,10.977768871355465
time_regression,1998-09-21,1998-09-28,1998-10-19,4,0.6191340603939521,0.6203445178507307,10.76204650348298
time_regression,1998-10-19,1998-10-26,1998-11-16,4,0.5522799300789432,0.5535401624920692,10.332417650409035
time_regression,1998-11-16,1998-11-23,1998-12-14,4,0.27026563361124856,0.3601104758324644,5.185674043454933
time_regression,1998-12-14,1998-12-21,1999-01-11,4,0.36178645079133864,0.46274422457937886,6.249926242214727
time_regression,1999-01-11,1999-01-18,1999-02-08,4,0.6613444012132716,0.6614694642283454,11.316480476464628
time_regression,1999-02-08,1999-02-15,1999-03-08,4,0.6294314389345372,0.6312962542283177,11.273344192173754
time_regression,1999-03-08,1999-03-15,1999-04-05,4,0.6169851327752707,0.6270446928897134,11.218868781027973
time_regression,1999-04-05,1999-04-12,1999-05-03,4,0.7115932003697707,0.7563638794069254,11.971717614652366
time_regression,1999-05-03,1999-05-10,1999-05-31,4,0.24869098063022044,0.2506649152197253,4.532960335882201
time_regression,1999-05-31,1999-06-07,1999-06-28,4,0.9335083421101986,0.9340168717226298,15.34694419185799
time_regression,1999-06-28,1999-07-05,1999-07-26,4,0.8538627514930259,0.854488142249383,14.06137310037957
time_regression,1999-07-26,1999-08-02,1999-08-23,4,0.4358208581848475,0.43692927190560565,7.98356522165978
time_regression,1999-08-23,1999-08-30,1999-09-20,4,0.7425976582986469,0.7683498301550582,12.336357482658276
time_regression,1999-09-20,1999-09-27,1999-10-18,4,0.8797660450683191,0.8800922953305984,14.311815625706833
time_regression,1999-10-18,1999-10-25,1999-11-15,4,0.5324912281150105,0.5760001504574499,9.203169375626889
time_regression,1999-11-15,1999-11-22,1999-12-13,4,0.5469952385294334,0.5752749561170248,9.24614212429265
time_regression,1999-12-13,1999-12-20,2000-01-10,4,0.6220381667371706,0.6373970004895501,10.560587084811534
time_regression,2000-01-10,2000-01-17,2000-02-07,4,0.520635482844432,0.5318451405252127,9.048873836880784
time_regression,2000-02-07,2000-02-14,2000-03-06,4,0.7607534162889591,0.761127742364678,12.319490523762607
time_regression,2000-03-06,2000-03-13,2000-04-03,4,0.7849679349940852,0.7855925884306263,12.631170114841789
time_regression,2000-04-03,2000-04-10,2000-05-01,4,0.7872705552624366,0.8008203361347191,12.809601150696189
time_regression,2000-05-01,2000-05-08,2000-05-29,4,0.510092432611708,0.511134533277772,9.082775723293611
time_regression,2000-05-29,2000-06-05,2000-06-26,4,0.9522887531467819,0.9528119879747259,15.000704523714225
time_regression,2000-06-26,2000-07-03,2000-07-24,4,0.26165212600311927,0.26375513824485797,4.532430034392185
time_regression,2000-07-24,2000-07-31,2000-08-21,4,1.0511614269977372,1.1526288845678774,16.084071808387357
time_regression,2000-08-21,2000-08-28,2000-09-18,4,1.2420107195084016,1.2434638981514192,18.896486037321456
time_regression,2000-09-18,2000-09-25,2000-10-16,4,0.40166811916454837,0.6238004483460544,6.27114328315042
time_regression,2000-10-16,2000-10-23,2000-11-13,4,0.614660828537199,0.8039362381947711,9.384909876869084
time_regression,2000-11-13,2000-11-20,2000-12-11,4,1.2630528323869759,1.266730883122677,18.9269101195617
time_regression,2000-12-11,2000-12-18,2001-01-08,4,0.7941996256477801,0.9633149982804938,11.987030410252208
time_regression,2001-01-08,2001-01-15,2001-02-05,4,0.4441198150906007,0.5441940460857325,6.975924538366154
time_regression,2001-02-05,2001-02-12,2001-03-05,4,0.9151485218323803,0.9330416083996872,13.788122712505185
time_regression,2001-03-05,2001-03-12,2001-04-02,4,0.5915821097501528,0.5934068955820806,9.284042374596876
time_regression,2001-04-02,2001-04-09,2001-04-30,4,0.4946142258245725,0.49533342065925695,8.287776659138036
time_regression,2001-04-30,2001-05-07,2001-05-28,4,1.2785748755536301,1.2788765171450565,18.63707714614744
time_regression,2001-05-28,2001-06-04,2001-06-25,4,1.5599121962794333,1.5601976948268221,22.142975908959187
time_regression,2001-06-25,2001-07-02,2001-07-23,4,0.03109872265672453,0.039942796538530695,0.49334660369822586
time_regression,2001-07-23,2001-07-30,2001-08-20,4,1.2130376220706394,1.4006680543512586,16.98687607521826
time_regression,2001-08-20,2001-08-27,2001-09-17,4,1.6044062427666301,1.6046029318427188,22.388463231653347
time_regression,2001-09-17,2001-09-24,2001-10-15,4,0.42543625378469696,0.8046848831932929,5.970804514686822
time_regression,2001-10-15,2001-10-22,2001-11-12,4,0.7114588236289403,0.9972167470288322,9.93373837643599
time_regression,2001-11-12,2001-11-19,2001-12-10,4,0.9134011672003086,1.0542421938818,12.955499118028442
time_regression,2001-12-10,2001-12-17,2002-01-07,4,0.7012615357637313,0.8980796994815109,9.890597319604435
time_regression,2002-01-07,2002-01-14,2002-02-04,4,1.6938053182018282,1.694414727555249,22.838770647116718
time_regression,2002-02-04,2002-02-11,2002-03-04,4,1.7727989275562297,1.7735239629865516,23.53324557159664
time_regression,2002-03-04,2002-03-11,2002-04-01,4,1.5434452143797979,1.6513929026925391,20.431681803664212
time_regression,2002-04-01,2002-04-08,2002-04-29,4,0.5574214973456852,0.559125547626908,7.963714572824168
time_regression,2002-04-29,2002-05-06,2002-05-27,4,1.8977398680197222,1.8982156013155858,24.64406482275671
time_regression,2002-05-27,2002-06-03,2002-06-24,4,1.6164608227795596,1.6170977985016566,21.22435616635507
time_regression,2002-06-24,2002-07-01,2002-07-22,4,0.05436931712263604,0.06816629625876675,0.7946363654636165
time_regression,2002-07-22,2002-07-29,2002-08-19,4,1.154775190871009,1.3317511270640032,15.08655001988745
time_regression,2002-08-19,2002-08-26,2002-09-16,4,0.4319463737279885,0.7883800537102477,5.707535331327161
time_regression,2002-09-16,2002-09-23,2002-10-14,4,0.818608295367308,1.1453690168582467,10.523127335236257
time_regression,2002-10-14,2002-10-21,2002-11-11,4,1.8610362322463785,1.8700882789942617,23.541863261191097
time_regression,2002-11-11,2002-11-18,2002-12-09,4,1.132531230495407,1.4718089150809046,14.278980346315759
time_regression,2002-12-09,2002-12-16,2003-01-06,4,0.65464153549402,1.0426388840142629,8.277055142260302
time_regression,2003-01-06,2003-01-13,2003-02-03,4,2.110633735972556,2.111869579746393,25.810498730546314
time_regression,2003-02-03,2003-02-10,2003-03-03,4,1.785307462537735,1.9321905594143578,21.68097997543352
time_regression,2003-03-03,2003-03-10,2003-03-31,4,0.5247334214976285,0.5274415740428228,6.982642071767243
time_regression,2003-03-31,2003-04-07,2003-04-28,4,2.2938982664981333,2.2945040171379345,27.219644480092793
time_regression,2003-04-28,2003-05-05,2003-05-26,4,2.0573891594382827,2.057957367513915,24.57855498767794
time_regression,2003-05-26,2003-06-02,2003-06-23,4,0.15885718197245025,0.16690800729824934,2.125964014043193
time_regression,2003-06-23,2003-06-30,2003-07-21,4,1.628194332054122,1.8251577898793792,19.2429211821578
time_regression,2003-07-21,2003-07-28,2003-08-18,4,2.100385661594012,2.1007915254113954,24.658403524486033
time_regression,2003-08-18,2003-08-25,2003-09-15,4,0.7133262281998609,1.0742048666667818,8.613086093765041
time_regression,2003-09-15,2003-09-22,2003-10-13,4,1.2846166309366545,1.632827530614842,14.900734405114374
time_regression,2003-10-13,2003-10-20,2003-11-10,4,2.3647560133497505,2.3649332768878457,26.93301763926642
time_regression,2003-11-10,2003-11-17,2003-12-08,4,1.2364647288152804,1.701622386165469,14.073511217222094
time_regression,2003-12-08,2003-12-15,2004-01-05,4,0.630001776862386,1.1494156272391207,7.1792038633625985
time_regression,2004-01-05,2004-01-12,2004-02-02,4,2.3501410929993423,2.351254363295392,26.30994196308869
time_regression,2004-02-02,2004-02-09,2004-03-01,4,1.924851614678531,2.1254679780851324,21.382326446026394
time_regression,2004-03-01,2004-03-08,2004-03-29,4,0.37982795846359174,0.3835956661850966,4.6972279589933645
time_regression,2004-03-29,2004-04-05,2004-04-26,4,2.3231790457661408,2.323788498112606,25.563927469672052
time_regression,2004-04-26,2004-05-03,2004-05-24,4,0.2912648574459067,0.29536708145713586,3.582519937729682
time_regression,2004-05-24,2004-05-31,2004-06-21,4,2.040166852089395,2.268178816162274,21.965947651804782
time_regression,2004-06-21,2004-06-28,2004-07-19,4,2.474085236149769,2.4764551545161275,26.601032550751903
time_regression,2004-07-19,2004-07-26,2004-08-16,4,0.7031306580482428,1.2264664622423287,7.710128674081928
time_regression,2004-08-16,2004-08-23,2004-09-13,4,1.239074259317341,1.6505423529515089,13.351900033100097
time_regression,2004-09-13,2004-09-20,2004-10-11,4,2.191822975539054,2.199542784640483,23.580474256667735
time_regression,2004-10-11,2004-10-18,2004-11-08,4,1.052774268217271,1.4567876597602933,11.446786460622759
time_regression,2004-11-08,2004-11-15,2004-12-06,4,0.5086217519718517,0.9771687622450445,5.4836809228259815
time_regression,2004-12-06,2004-12-13,2005-01-03,4,1.5817006019675222,1.7442539517658857,17.120638503404194
time_regression,2005-01-03,2005-01-10,2005-01-31,4,0.32373409923747554,0.3272087644294149,3.9262908297270296
time_regression,2005-01-31,2005-02-07,2005-02-28,4,1.9352690945201845,1.9357876675430334,20.627922077974294
time_regression,2005-02-28,2005-03-07,2005-03-28,4,2.0133729608626365,2.014028426492072,21.26595270628397
time_regression,2005-03-28,2005-04-04,2005-04-25,4,2.0215303198327677,2.0221287568718487,21.248906749260904
time_regression,2005-04-25,2005-05-02,2005-05-23,4,0.05959076861275925,0.075201175412806,0.6971791949295326
time_regression,2005-05-23,2005-05-30,2005-06-20,4,1.5998030082657095,1.8392744058639323,16.56623149017489
time_regression,2005-06-20,2005-06-27,2005-07-18,4,2.250344242454426,2.25126080363688,23.079002098008313
time_regression,2005-07-18,2005-07-25,2005-08-15,4,0.8511401578545352,1.1945988697727115,8.994149957987258
time_regression,2005-08-15,2005-08-22,2005-09-12,4,1.3781613594167879,1.6993417695745698,14.099952517791591
time_regression,2005-09-12,2005-09-19,2005-10-10,4,1.2536450996531325,1.703948665287939,12.697114284915445
time_regression,2005-10-10,2005-10-17,2005-11-07,4,0.6170328776530511,1.0476283013044598,6.345730438153206
time_regression,2005-11-07,2005-11-14,2005-12-05,4,1.9808392178511163,2.00033736666829,20.140695969604927
time_regression,2005-12-05,2005-12-12,2006-01-02,4,1.1281873056093046,1.2995942671572474,11.693773218833126
time_regression,2006-01-02,2006-01-09,2006-01-30,4,0.035017644431876604,0.04580831109631184,0.3895560457648579
time_regression,2006-01-30,2006-02-06,2006-02-27,4,2.0627663005776404,2.0630457922072147,20.538712210412996
time_regression,2006-02-27,2006-03-06,2006-03-27,4,1.6890382836564082,1.6895252080105516,17.052461743745525
time_regression,2006-03-27,2006-04-03,2006-04-24,4,1.949435535511948,1.9498245656867774,19.349512852957446
time_regression,2006-04-24,2006-05-01,2006-05-22,4,0.21535571585577706,0.21833601156442314,2.379452503749837
time_regression,2006-05-22,2006-05-29,2006-06-19,4,1.6306092143875692,1.8283718830972067,15.979637986763484
time_regression,2006-06-19,2006-06-26,2006-07-17,4,0.7508092167728848,1.0911247044338757,7.605179751704856
time_regression,2006-07-17,2006-07-24,2006-08-14,4,0.9846660922986539,1.2130411802201615,9.879696305920131
time_regression,2006-08-14,2006-08-21,2006-09-11,4,1.6486651112009896,1.650259898359062,16.302169458915518
time_regression,2006-09-11,2006-09-18,2006-10-09,4,1.025456713238572,1.173775840459307,10.385846106419876
time_regression,2006-10-09,2006-10-16,2006-11-06,4,0.7150099482944849,0.868145036597946,7.372714697827332
time_regression,2006-11-06,2006-11-13,2006-12-04,4,1.5665830771427518,1.5692502985381969,15.38000194045471
time_regression,2006-12-04,2006-12-11,2007-01-01,4,1.4086220992061729,1.408785939004226,14.369802657264946
time_regression,2007-01-01,2007-01-08,2007-01-29,4,1.3908391986485706,1.3911908778180806,15.741054639101996
time_regression,2007-01-29,2007-02-05,2007-02-26,4,1.4573232082189795,1.4575174097316832,14.223156799681528
time_regression,2007-02-26,2007-03-05,2007-03-26,4,1.790519248030301,1.7907369877796078,17.126773519592163
time_regression,2007-03-26,2007-04-02,2007-04-23,4,0.3996648407234109,0.400538042815781,4.251442746071455
time_regression,2007-04-23,2007-04-30,2007-05-21,4,1.4629483928170224,1.588167866199407,13.993393670254257
time_regression,2007-05-21,2007-05-28,2007-06-18,4,1.6521531607517694,1.6549575796481177,15.743700317777138
time_regression,2007-06-18,2007-06-25,2007-07-16,4,1.0602514196953958,1.1050100209400173,10.932932125364175
time_regression,2007-07-16,2007-07-23,2007-08-13,4,1.1272586492186645,1.1571783458449454,11.309553450554624
time_regression,2007-08-13,2007-08-20,2007-09-10,4,1.3704007138404388,1.3710936141541565,13.111415506110978
time_regression,2007-09-10,2007-09-17,2007-10-08,4,1.0727089071958416,1.1061206369452672,10.673105879662772
time_regression,2007-10-08,2007-10-15,2007-11-05,4,0.9590504987234287,1.0049168510748032,9.72373567619912
time_regression,2007-11-05,2007-11-12,2007-12-03,4,1.201911747714016,1.3228876134296983,11.371190929472402
time_regression,2007-12-03,2007-12-10,2007-12-31,4,0.24710834307303653,0.24894652706337614,2.5201315038217125
time_regression,2007-12-31,2008-01-07,2008-01-28,4,1.6527383349443485,1.6530132130491162,15.34100931948332
time_regression,2008-01-28,2008-02-04,2008-02-25,4,3.1342184440355405,3.1344380407565797,27.059616854295804
time_regression,2008-02-25,2008-03-03,2008-03-24,4,0.15494194097704606,0.16174038569300767,1.5487436093728095
time_regression,2008-03-24,2008-03-31,2008-04-21,4,1.5546107971201168,1.7599907798995575,13.995182359129217
time_regression,2008-04-21,2008-04-28,2008-05-19,4,2.824993469370053,2.8601574973788733,24.358128685035034
time_regression,2008-05-19,2008-05-26,2008-06-16,4,0.7991286985626993,1.5456688750308485,6.859832354033161
time_regression,2008-06-16,2008-06-23,2008-07-14,4,1.229087651014825,1.7169761206793779,10.694230882481188
time_regression,2008-07-14,2008-07-21,2008-08-11,4,2.592317770302825,2.595198429675685,22.35703461169784
time_regression,2008-08-11,2008-08-18,2008-09-08,4,1.5043356726676924,1.9403583823857744,13.003729692596703
time_regression,2008-09-08,2008-09-15,2008-10-06,4,0.9436748372784094,1.4706810343775338,8.155995456213892
time_regression,2008-10-06,2008-10-13,2008-11-03,4,3.0236452219829335,3.0262522115698856,25.281261629207016
time_regression,2008-11-03,2008-11-10,2008-12-01,4,2.6155958371643706,2.8452592161233334,21.738521500077695
time_regression,2008-12-01,2008-12-08,2008-12-29,4,0.6396270095437662,0.6401526201742206,5.857580265705962
time_regression,2008-12-29,2009-01-05,2009-01-26,4,4.397063281507005,4.39713938089315,34.21471876519336
time_regression,2009-01-26,2009-02-02,2009-02-23,4,3.1349793509843367,3.1352995526944283,25.36976108176225
time_regression,2009-02-23,2009-03-02,2009-03-23,4,0.064087223754564,0.07345637645712284,0.5900718621622956
time_regression,2009-03-23,2009-03-30,2009-04-20,4,1.969838538306362,2.2508486732143513,16.167066379780515
time_regression,2009-04-20,2009-04-27,2009-05-18,4,2.6757125034998905,2.6761229875723203,21.798592165205775
time_regression,2009-05-18,2009-05-25,2009-06-15,4,1.0347443158159595,1.4183886678462951,8.683089737557085
time_regression,2009-06-15,2009-06-22,2009-07-13,4,2.0192622316838635,2.523342081087224,15.985635179905687
time_regression,2009-07-13,2009-07-20,2009-08-10,4,2.128279610239259,2.5751391182800214,16.892799216972644
time_regression,2009-08-10,2009-08-17,2009-09-07,4,1.4243809963017036,1.908677404561113,11.466910395690718
time_regression,2009-09-07,2009-09-14,2009-10-05,4,3.5748670186971507,3.5792056765515587,27.521452185852535
time_regression,2009-10-05,2009-10-12,2009-11-02,4,2.627843321461794,2.8903927938911647,20.505376357211635
time_regression,2009-11-02,2009-11-09,2009-11-30,4,0.5706328973620538,0.5728209073601264,4.922457394699403
time_regression,2009-11-30,2009-12-07,2009-12-28,4,0.057131991015741956,0.06470811077955953,0.5026389864015113
time_regression,2009-12-28,2010-01-04,2010-01-25,4,1.1848543104800293,1.185806350029967,9.888970322497514
time_regression,2010-01-25,2010-02-01,2010-02-22,4,1.4035651748719755,1.4045161003686588,11.554628137854884
time_regression,2010-02-22,2010-03-01,2010-03-22,4,0.6894723354469834,0.691654340523994,6.185354307636334
time_regression,2010-03-22,2010-03-29,2010-04-19,4,1.7649571987177906,1.8791230370352687,14.172390678704748
time_regression,2010-04-19,2010-04-26,2010-05-17,4,1.089499569737801,1.2569780425936987,9.18158319609271
time_regression,2010-05-17,2010-05-24,2010-06-14,4,1.4098538655294863,1.582778826653418,11.457123898015062
time_regression,2010-06-14,2010-06-21,2010-07-12,4,2.402697550373108,2.412411396859362,18.700911237155502
time_regression,2010-07-12,2010-07-19,2010-08-09,4,1.3954733705518452,1.881958503861937,10.815586594716443
time_regression,2010-08-09,2010-08-16,2010-09-06,4,0.94321840734567,1.7239993789595653,7.069861344125932
time_regression,2010-09-06,2010-09-13,2010-10-04,4,3.601655226085344,3.605915382700816,26.523701408903868
time_regression,2010-10-04,2010-10-11,2010-11-01,4,3.180305492169622,3.448246340196853,23.2710297643526
time_regression,2010-11-01,2010-11-08,2010-11-29,4,0.8940808037955987,0.895315533242069,7.250275439134665
time_regression,2010-11-29,2010-12-06,2010-12-27,4,3.5603558818818044,3.5606225982594584,25.951021829972387
time_regression,2010-12-27,2011-01-03,2011-01-24,4,0.17534572288327954,0.18065510426233886,1.441169514343357
time_regression,2011-01-24,2011-01-31,2011-02-21,4,2.083952654162328,2.3533403751078117,15.484191798188126
time_regression,2011-02-21,2011-02-28,2011-03-21,4,2.2524300017490715,2.27010685678489,16.929494186310407
time_regression,2011-03-21,2011-03-28,2011-04-18,4,2.9995120290103414,3.0430125888390402,21.80437010058629
time_regression,2011-04-18,2011-04-25,2011-05-16,4,1.0053280842901344,1.6595127466308925,7.398380832653111
time_regression,2011-05-16,2011-05-23,2011-06-13,4,1.543204071043312,2.012962339850099,11.29744050964593
time_regression,2011-06-13,2011-06-20,2011-07-11,4,2.9287206686296394,2.929440701277343,21.166371431545734
time_regression,2011-07-11,2011-07-18,2011-08-08,4,1.635992445837882,2.1347288769676,11.89349884104457
time_regression,2011-08-08,2011-08-15,2011-09-05,4,0.802639944642249,1.2389191876341246,5.997291352951704
time_regression,2011-09-05,2011-09-12,2011-10-03,4,1.934606656777691,2.1536931684494762,14.142394798733424
time_regression,2011-10-03,2011-10-10,2011-10-31,4,0.27881812855751464,0.2820192127636673,2.244444322562894
time_regression,2011-10-31,2011-11-07,2011-11-28,4,2.835998284305453,2.836334320496355,20.247540414970473
time_regression,2011-11-28,2011-12-05,2011-12-26,4,2.738181701268646,2.7383790488161295,19.480944526384523
time_regression,2011-12-26,2012-01-02,2012-01-23,4,0.14390225385558075,0.14757782644962691,1.1299167105744825
time_regression,2012-01-23,2012-01-30,2012-02-20,4,2.0638835693958004,2.3443744931345116,14.565582477635829
time_regression,2012-02-20,2012-02-27,2012-03-19,4,2.6696445117343033,2.6698800069906214,18.780580251244576
time_regression,2012-03-19,2012-03-26,2012-04-16,4,0.9351896682089005,1.3642766987226274,6.79379555598382
time_regression,2012-04-16,2012-04-23,2012-05-14,4,1.4940585717292403,1.876459616792554,10.592861326907197
time_regression,2012-05-14,2012-05-21,2012-06-11,4,3.4858757242665863,3.5868945735597113,23.46829619748966
time_regression,2012-06-11,2012-06-18,2012-07-09,4,2.3828831961005794,3.0790880993061993,15.869485034929557
time_regression,2012-07-09,2012-07-16,2012-08-06,4,1.4479901585193358,2.277702178416426,9.71777120882443
time_regression,2012-08-06,2012-08-13,2012-09-03,4,4.434046963537275,4.43629474320113,28.798949997830896
time_regression,2012-09-03,2012-09-10,2012-10-01,4,3.313602059696305,3.641727178230464,21.750337817373754
time_regression,2012-10-01,2012-10-08,2012-10-29,4,0.7057548269074272,0.7072005258597724,5.164447934697679
