model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
time_regression,2000-02-07,2000-03-06,4,8.575,23.218788817438053,14.643788817438054,214.4405509297238,0.9211729310730229,False,False,False,False
time_regression,2000-03-06,2000-03-13,1,8.575,21.47933116078093,12.90433116078093,166.52176270710171,0.8587335443764789,False,False,False,False
time_regression,2000-03-06,2000-03-20,2,8.575,21.477856779891226,12.902856779891227,166.483713082385,0.858677554309892,False,False,False,False
time_regression,2000-03-06,2000-03-27,3,8.575,21.476382399002432,12.901382399002433,166.44566780528976,0.8586215587493705,False,False,False,False
time_regression,2000-03-06,2000-04-03,4,8.2,21.47704429158921,13.27704429158921,176.2799051208216,0.894768640780852,False,False,False,False
time_regression,2000-04-03,2000-04-10,1,8.2,21.1500456586582,12.950045658658201,167.70368256133213,0.8824548901400407,False,False,False,False
time_regression,2000-04-03,2000-04-17,2,8.2,21.149109175555623,12.949109175555623,167.67942844045885,0.8824192310641386,False,False,False,False
time_regression,2000-04-03,2000-04-24,3,8.2,21.148172692453045,12.948172692453046,167.65517607358674,0.8823835697125157,False,False,False,False
time_regression,2000-04-03,2000-05-01,4,6.5,21.145046606267897,14.645046606267897,214.47739009975885,1.0595060167449644,False,False,True,False
time_regression,2000-05-01,2000-05-08,1,6.5,19.851584593371854,13.351584593371854,178.26481115396464,1.0133420664752086,False,False,True,False
time_regression,2000-05-01,2000-05-15,2,6.5,19.85283055402374,13.35283055402374,178.29808380446994,1.0133887156182495,False,False,True,False
time_regression,2000-05-01,2000-05-22,3,6.5,19.85407651467517,13.354076514675171,178.33135955979895,1.013435360350343,False,False,True,False
time_regression,2000-05-01,2000-05-29,4,6.5,19.85532247532683,13.35532247532683,178.36463841996996,1.0134820006721403,False,False,True,False
time_regression,2000-05-29,2000-06-05,1,8.525,20.59266773579975,12.06766773579975,145.62860458166227,0.8288897205158179,False,False,True,False
time_regression,2000-05-29,2000-06-12,2,8.525,20.59284336037763,12.067843360377628,145.6328433706104,0.8288967840797616,False,False,True,False
time_regression,2000-05-29,2000-06-19,3,8.525,20.593018984955506,12.068018984955506,145.63708222124652,0.8289038475584981,False,False,True,False
time_regression,2000-05-29,2000-06-26,4,8.525,20.593194609533384,12.068194609533384,145.6413211335706,0.8289109109520287,False,False,True,False
time_regression,2000-06-26,2000-07-03,1,6.840000000000001,20.66298634683426,13.82298634683426,191.07495154476635,1.0051989389454328,False,False,False,False
time_regression,2000-06-26,2000-07-10,2,6.840000000000001,20.663238147026732,13.823238147026732,191.08191286941505,1.0052080466402178,False,False,False,False
time_regression,2000-06-26,2000-07-17,3,6.840000000000001,20.66348994721966,13.82348994721966,191.08887432088298,1.0052171541682537,False,False,False,False
time_regression,2000-06-26,2000-07-24,4,6.840000000000001,20.663741747412587,13.823741747412587,191.0958358991576,1.0052262615295284,False,False,False,False
time_regression,2000-07-24,2000-07-31,1,6.840000000000001,20.401685118213436,13.561685118213436,183.91930324557177,0.9956568442343731,False,False,False,False
time_regression,2000-07-24,2000-08-07,2,9.175,20.392371656238538,11.217371656238537,125.82942687418371,0.758766912842707,False,False,False,False
time_regression,2000-07-24,2000-08-14,3,9.175,20.393129703274326,11.218129703274325,125.8464340394857,0.758798734708746,False,True,False,False
time_regression,2000-07-24,2000-08-21,4,9.175,20.393887750309887,11.218887750309886,125.8634423540532,0.7588305549431639,False,True,False,False
time_regression,2000-08-21,2000-08-28,1,9.175,21.80722621554969,12.63222621554969,159.57313916082083,0.8154498729474574,False,True,False,False
time_regression,2000-08-21,2000-09-04,2,9.175,21.805617106257614,12.630617106257613,159.53248848488744,0.8153883483299899,False,True,False,False
time_regression,2000-08-21,2000-09-11,3,9.175,21.804498030086506,12.629498030086506,159.50422049195893,0.8153455564593756,False,True,False,False
time_regression,2000-08-21,2000-09-18,4,9.175,21.803378953915853,12.628378953915853,159.47595500370485,0.815302761497115,False,True,False,False
time_regression,2000-09-18,2000-09-25,1,9.175,21.896754847165084,12.721754847165084,161.8430463913683,0.8188629776297162,False,True,False,False
time_regression,2000-09-18,2000-10-02,2,7.159999999999999,21.896462675576913,14.736462675576913,217.16333218867146,1.014332875967279,False,False,False,False
time_regression,2000-09-18,2000-10-09,3,7.159999999999999,21.895729422204113,14.735729422204113,217.14172160441194,1.0143080015704722,False,False,False,False
time_regression,2000-09-18,2000-10-16,4,7.159999999999999,21.894996168831312,14.734996168831312,217.12011209547344,1.0142831259181682,False,False,False,False
time_regression,2000-10-16,2000-10-23,1,7.159999999999999,20.10239180418216,12.942391804182162,167.5055056129616,0.949468549725468,False,False,False,False
time_regression,2000-10-16,2000-10-30,2,7.159999999999999,20.1046666116722,12.9446666116722,167.56439368734104,0.94955620004761,False,False,False,True
time_regression,2000-10-16,2000-11-06,3,8.925,20.094771535878635,11.169771535878635,124.76379616372455,0.7698042365405167,False,False,False,True
time_regression,2000-10-16,2000-11-13,4,8.925,20.097046343368902,11.172046343368901,124.81461949838244,0.7699006618064714,False,False,False,True
time_regression,2000-11-13,2000-11-20,1,8.925,22.105630798605944,13.180630798605943,173.72902824915954,0.8495238710518308,False,False,False,True
time_regression,2000-11-13,2000-11-27,2,8.925,22.105158722982196,13.180158722982195,173.71658396300367,0.8495063683461235,False,False,False,True
time_regression,2000-11-13,2000-12-04,3,9.225,22.106268624941094,12.881268624941095,165.92708138789183,0.8222628186007781,False,False,False,True
time_regression,2000-11-13,2000-12-11,4,9.225,22.105796549316892,12.880796549316893,165.91491974489398,0.8222450730891318,False,False,False,True
time_regression,2000-12-11,2000-12-18,1,9.225,22.648136271045132,13.423136271045133,180.18058735104742,0.8422852496783795,False,False,False,True
time_regression,2000-12-11,2000-12-25,2,9.225,22.647581048785014,13.422581048785014,180.16568201120262,0.8422650822184784,False,False,False,True
time_regression,2000-12-11,2001-01-01,3,7.32,22.596671949972006,15.276671949972005,233.37670586706147,1.021281509889759,True,False,False,False
time_regression,2000-12-11,2001-01-08,4,7.32,22.596116727711888,15.276116727711887,233.35974227867894,1.021263345557234,True,False,False,False
time_regression,2001-01-08,2001-01-15,1,7.32,20.812364404789605,13.492364404789605,182.04389723163354,0.9592058605989403,True,False,False,False
time_regression,2001-01-08,2001-01-22,2,7.32,20.814984054305796,13.494984054305796,182.1145946259677,0.9593027689838349,True,False,False,False
time_regression,2001-01-08,2001-01-29,3,7.32,20.817603703821987,13.497603703821987,182.18530574542902,0.9593996593241222,True,False,False,False
time_regression,2001-01-08,2001-02-05,4,8.625,20.815456774804943,12.190456774804943,148.60723637838774,0.8281431818841548,False,False,False,False
time_regression,2001-02-05,2001-02-12,1,8.625,21.93154230621576,13.30654230621576,177.06406814710985,0.8709455522072578,False,False,False,False
time_regression,2001-02-05,2001-02-19,2,8.625,21.93255661929834,13.307556619298339,177.09106317583104,0.8709830295066247,False,False,False,False
time_regression,2001-02-05,2001-02-26,3,8.625,21.93357093238137,13.308570932381372,177.11806026222638,0.8710205043180833,False,False,False,False
time_regression,2001-02-05,2001-03-05,4,8.925,21.936185754150756,13.011185754150755,169.29095472901557,0.8432071183396304,False,False,False,False
time_regression,2001-03-05,2001-03-12,1,8.925,21.795071251790432,12.870071251790431,165.63873402616252,0.8378933203835154,False,False,False,False
time_regression,2001-03-05,2001-03-19,2,8.925,21.79630200680731,12.871302006807309,165.67041535044186,0.8379398766338256,False,False,False,False
time_regression,2001-03-05,2001-03-26,3,8.925,21.797532761824186,12.872532761824186,165.70209970423699,0.8379864291540177,False,False,False,False
time_regression,2001-03-05,2001-04-02,4,7.2,21.796874644665422,14.596874644665423,213.0687493920763,1.0067895125622321,False,False,False,False
time_regression,2001-04-02,2001-04-09,1,7.2,20.506202944283586,13.306202944283587,177.05503679446122,0.9605215821916844,False,False,False,False
time_regression,2001-04-02,2001-04-16,2,7.2,20.509433150971972,13.309433150971973,177.14101080019174,0.9606427586199189,False,False,False,False
time_regression,2001-04-02,2001-04-23,3,7.2,20.51266335766013,13.312663357660131,177.22700567438673,0.9607639067993328,False,False,False,False
time_regression,2001-04-02,2001-04-30,4,7.2,20.515893564348517,13.315893564348517,177.31302141705825,0.9608850267398202,False,False,True,False
time_regression,2001-04-30,2001-05-07,1,9.0,20.909581429529,11.909581429528998,141.838129826582,0.7963723235371633,False,False,True,False
time_regression,2001-04-30,2001-05-14,2,9.0,20.912325155318968,11.912325155318968,141.90349060604507,0.796482727000628,False,False,True,False
time_regression,2001-04-30,2001-05-21,3,9.0,20.915068881109164,11.915068881109164,141.96886644157598,0.796593110212313,False,False,True,False
time_regression,2001-04-30,2001-05-28,4,9.0,20.91781260689936,11.91781260689936,142.03425733316934,0.7967034731777809,False,False,True,False
time_regression,2001-05-28,2001-06-04,1,8.95,20.398981051240526,11.448981051240526,131.07916711166462,0.7801961527217381,False,False,True,False
time_regression,2001-05-28,2001-06-11,2,8.95,20.40266609357809,11.452666093578092,131.16356065099328,0.780349291411301,False,False,True,False
time_regression,2001-05-28,2001-06-18,3,8.95,20.40635113591543,11.45635113591543,131.24798134939076,0.7805023916544853,False,False,True,False
time_regression,2001-05-28,2001-06-25,4,8.95,20.410036178252767,11.460036178252768,131.33242920686232,0.7806554534657771,False,False,True,False
time_regression,2001-06-25,2001-07-02,1,6.720000000000001,21.228525757354873,14.508525757354873,210.49731965182977,1.038231918442914,False,False,False,False
time_regression,2001-06-25,2001-07-09,2,6.720000000000001,21.231235981470263,14.511235981470263,210.57596970991722,1.038325173962984,False,False,False,False
time_regression,2001-06-25,2001-07-16,3,6.720000000000001,21.233946205585653,14.513946205585652,210.65463445863415,1.0384184114002144,False,False,False,False
time_regression,2001-06-25,2001-07-23,4,6.720000000000001,21.23665642970127,14.51665642970127,210.73331389798722,1.0385116307598725,False,False,False,False
time_regression,2001-07-23,2001-07-30,1,6.720000000000001,20.24261101207003,13.522611012070028,182.86100858375758,1.0030639099467424,False,False,False,False
time_regression,2001-07-23,2001-08-06,2,8.175,20.229476885365102,12.054476885365101,145.31041297980153,0.8487730250421162,False,False,False,False
time_regression,2001-07-23,2001-08-13,3,8.175,20.23365607778487,12.058656077784871,145.411186402298,0.8489423818407624,False,True,False,False
time_regression,2001-07-23,2001-08-20,4,8.175,20.237835270205096,12.062835270205095,145.51199475610403,0.8491116888186584,False,True,False,False
time_regression,2001-08-20,2001-08-27,1,8.175,21.787198421964604,13.612198421964603,185.29194587893562,0.9086248098527918,False,True,False,False
time_regression,2001-08-20,2001-09-03,2,8.625,21.781439002937987,13.156439002937987,173.09188723802788,0.865371903738334,False,True,False,False
time_regression,2001-08-20,2001-09-10,3,8.625,21.783531879045313,13.158531879045313,173.1469612118518,0.8654499948491713,False,True,False,False
time_regression,2001-08-20,2001-09-17,4,8.625,21.78562475515173,13.16062475515173,173.20204394591252,0.8655280752114273,False,True,False,False
time_regression,2001-09-17,2001-09-24,1,8.625,22.84699515044713,14.221995150447128,202.26514605934165,0.9037873247286055,False,True,False,False
time_regression,2001-09-17,2001-10-01,2,7.3,22.84651203235626,15.546512032356258,241.6940363721979,1.031397066146172,False,False,False,False
time_regression,2001-09-17,2001-10-08,3,7.3,22.84742127209529,15.547421272095288,241.72230821200108,1.0314262790022517,False,False,False,False
time_regression,2001-09-17,2001-10-15,4,7.3,22.84833051183432,15.548330511834319,241.75058170523806,1.031455490096278,False,False,False,False
time_regression,2001-10-15,2001-10-22,1,7.3,21.624572841011513,14.324572841011513,205.19338707744464,0.9904777449782087,False,False,False,False
time_regression,2001-10-15,2001-10-29,2,7.3,21.627394703820073,14.327394703820072,205.27423899905145,0.9905762237155795,False,False,False,True
time_regression,2001-10-15,2001-11-05,3,9.525,21.62055839313757,12.095558393137571,146.30253284180074,0.7767116094346624,False,False,False,True
time_regression,2001-10-15,2001-11-12,4,9.525,21.623380255946586,12.098380255946585,146.37080481747816,0.7768224322763535,False,False,False,True
time_regression,2001-11-12,2001-11-19,1,9.525,24.563483699052085,15.038483699052085,226.15599196665528,0.882320482883213,False,False,False,True
time_regression,2001-11-12,2001-11-26,2,9.525,24.562502398090146,15.037502398090146,226.12647837256688,0.8822883074550318,False,False,False,True
time_regression,2001-11-12,2001-12-03,3,8.379999999999999,24.57041744589469,16.190417445894692,262.1296170723312,0.9827139502848311,False,False,False,True
time_regression,2001-11-12,2001-12-10,4,8.379999999999999,24.56943614493275,16.189436144932753,262.0978426908551,0.9826836534453113,False,False,False,True
time_regression,2001-12-10,2001-12-17,1,8.379999999999999,23.600588825795967,15.220588825795968,231.66632420394507,0.9518642016696602,False,False,False,True
time_regression,2001-12-10,2001-12-24,2,8.379999999999999,23.60162207555959,15.22162207555959,231.69777861116305,0.9518980644319465,False,False,False,True
time_regression,2001-12-10,2001-12-31,3,8.379999999999999,22.4070956464534,14.0270956464534,196.75941227475192,0.9112321478800673,False,False,False,True
time_regression,2001-12-10,2002-01-07,4,10.9,23.52841372922012,12.628413729220119,159.4768333163552,0.7336041578065573,True,False,False,False
time_regression,2002-01-07,2002-01-14,1,10.9,19.57830442835325,8.678304428353249,75.3129677511756,0.5694742270688803,True,False,False,False
time_regression,2002-01-07,2002-01-21,2,10.9,19.57736254032511,8.677362540325111,75.29662065623747,0.5694300173674115,True,False,False,False
time_regression,2002-01-07,2002-01-28,3,10.9,19.576420652296747,8.676420652296747,75.2802753356015,0.5693858049332889,True,False,False,False
time_regression,2002-01-07,2002-02-04,4,11.125,19.586271065416895,8.461271065416895,71.59310804246115,0.5510205713982901,False,False,False,False
time_regression,2002-02-04,2002-02-11,1,11.125,17.199418336732606,6.074418336732606,36.898558129633315,0.42891742838404406,False,False,False,False
time_regression,2002-02-04,2002-02-18,2,11.125,17.20182269326051,6.07682269326051,36.92777404532592,0.42905078053150675,False,False,False,False
time_regression,2002-02-04,2002-02-25,3,11.125,17.204227049788415,6.079227049788415,36.95700152287915,0.4291841100432579,False,False,False,False
time_regression,2002-02-04,2002-03-04,4,11.725,17.195055335991356,5.470055335991356,29.921505378807506,0.37828802693774977,False,False,False,False
time_regression,2002-03-04,2002-03-11,1,11.725,18.25183469097442,6.52683469097442,42.599571083307154,0.43545856380490716,False,False,False,False
time_regression,2002-03-04,2002-03-18,2,11.725,18.252864404438014,6.527864404438015,42.61301368272888,0.43551230443697714,False,False,False,False
time_regression,2002-03-04,2002-03-25,3,11.725,18.25389411790161,6.52889411790161,42.62645840277024,0.43556604137728633,False,False,False,False
time_regression,2002-03-04,2002-04-01,4,9.059999999999999,18.242922965537673,9.182922965537674,84.32607419099924,0.6726695875843444,False,False,False,False
time_regression,2002-04-01,2002-04-08,1,9.059999999999999,18.53020929688614,9.470209296886143,89.68486412682873,0.6864905731581356,False,False,False,False
time_regression,2002-04-01,2002-04-15,2,9.059999999999999,18.531069162245785,9.471069162245787,89.7011510760431,0.6865315081885639,False,False,False,False
time_regression,2002-04-01,2002-04-22,3,9.059999999999999,18.53192902760543,9.47192902760543,89.71743950399436,0.6865724406676218,False,False,False,False
time_regression,2002-04-01,2002-04-29,4,9.059999999999999,18.5327888929653,9.472788892965301,89.73372941068678,0.6866133705955588,False,False,True,False
time_regression,2002-04-29,2002-05-06,1,11.525,17.618086239874174,6.093086239874173,37.125699926543994,0.4181496900995672,False,False,True,False
time_regression,2002-04-29,2002-05-13,2,11.525,17.62038025456377,6.09538025456377,37.15366044772588,0.41827419655019366,False,False,True,False
time_regression,2002-04-29,2002-05-20,3,11.525,17.622674269253366,6.097674269253366,37.18163149391457,0.41839868340271263,False,False,True,False
time_regression,2002-04-29,2002-05-27,4,11.525,17.624968283942735,6.099968283942735,37.20961306510727,0.4185231506617387,False,False,True,False
time_regression,2002-05-27,2002-06-03,1,11.075,17.95191015514183,6.876910155141832,47.29189328189286,0.47382998179182056,False,False,True,False
time_regression,2002-05-27,2002-06-10,2,11.075,17.954283694929018,6.879283694929018,47.32454415531625,0.47395476700175876,False,False,True,False
time_regression,2002-05-27,2002-06-17,3,11.075,17.956657234715976,6.881657234715977,47.35720629611875,0.47407953180756834,False,False,True,False
time_regression,2002-05-27,2002-06-24,4,11.075,17.959030774503162,6.884030774503163,47.389879704306615,0.47420427621427735,False,False,True,False
time_regression,2002-06-24,2002-07-01,1,9.18,20.982489314299073,11.802489314299073,139.2987540141438,0.7825938496862651,False,False,False,False
time_regression,2002-06-24,2002-07-08,2,9.18,20.98131458847388,11.801314588473879,139.2710260161264,0.7825464340326692,False,False,False,False
time_regression,2002-06-24,2002-07-15,3,9.18,20.980139862648684,11.800139862648685,139.2433007780705,0.7824990146854305,False,False,False,False
time_regression,2002-06-24,2002-07-22,4,9.18,20.97896513682349,11.79896513682349,139.21557829997616,0.7824515916441172,False,False,False,False
time_regression,2002-07-22,2002-07-29,1,9.18,23.151626943365955,13.971626943365955,195.20635944458948,0.8642699588139816,False,False,False,False
time_regression,2002-07-22,2002-08-05,2,10.875,23.14985515624585,12.274855156245849,150.67206910681531,0.7215228455714726,False,False,False,False
time_regression,2002-07-22,2002-08-12,3,10.875,23.146053440325886,12.271053440325886,150.57875253533376,0.7213799808903473,False,True,False,False
time_regression,2002-07-22,2002-08-19,4,10.875,23.142251724405924,12.267251724405924,150.4854648699401,0.7212370842765463,False,True,False,False
time_regression,2002-08-19,2002-08-26,1,10.875,25.118320656639753,14.243320656639753,202.87218332786068,0.7914424341401944,False,True,False,False
time_regression,2002-08-19,2002-09-02,2,8.540000000000001,25.124989732430095,16.584989732430095,275.0618844248117,0.9852959923200852,False,True,False,False
time_regression,2002-08-19,2002-09-09,3,8.540000000000001,25.119246463672425,16.579246463672426,274.87141330319463,0.9851228536304869,False,True,False,False
time_regression,2002-08-19,2002-09-16,4,8.540000000000001,25.11350319491521,16.57350319491521,274.6810081518647,0.9849496558455967,False,True,False,False
time_regression,2002-09-16,2002-09-23,1,8.540000000000001,23.58146664913602,15.041466649136018,226.2457189570711,0.9365367287511819,False,True,False,False
time_regression,2002-09-16,2002-09-30,2,8.540000000000001,23.578223832033018,15.038223832033017,226.1481760223258,0.9364293561610146,False,True,False,False
time_regression,2002-09-16,2002-10-07,3,10.225,23.577555215295433,13.352555215295434,178.2907307775133,0.7900322996442287,False,False,False,False
time_regression,2002-09-16,2002-10-14,4,10.225,23.574312398191523,13.349312398191524,178.20414150450992,0.7899162113668203,False,False,False,False
time_regression,2002-10-14,2002-10-21,1,10.225,24.970077811129613,14.745077811129613,217.41731965626687,0.8379056804623304,False,False,False,False
time_regression,2002-10-14,2002-10-28,2,10.225,24.965521705276387,14.740521705276388,217.2829801437243,0.8377552244737666,False,False,False,True
time_regression,2002-10-14,2002-11-04,3,10.125,24.971350778418582,14.846350778418582,220.41413143585004,0.846033872418889,False,False,False,True
time_regression,2002-10-14,2002-11-11,4,10.125,24.966794672565356,14.841794672565356,220.2788691025894,0.8458840484535617,False,False,False,True
time_regression,2002-11-11,2002-11-18,1,10.125,24.939854928575187,14.814854928575187,219.4799265547285,0.8449973603913136,False,False,False,True
time_regression,2002-11-11,2002-11-25,2,10.125,24.936246672060406,14.811246672060406,219.37302798062046,0.8448784956561848,False,False,False,True
time_regression,2002-11-11,2002-12-02,3,7.540000000000001,24.942755978900095,17.402755978900096,302.85591566114306,1.0715073554845191,False,False,False,True
time_regression,2002-11-11,2002-12-09,4,7.540000000000001,24.939147722385314,17.399147722385315,302.7303414653861,1.0714042050058756,False,False,False,True
time_regression,2002-12-09,2002-12-16,1,7.540000000000001,21.851552471478954,14.311552471478953,204.82053414389532,0.9738548166427501,False,False,False,True
time_regression,2002-12-09,2002-12-23,2,7.540000000000001,21.85243815385502,14.312438153855018,204.84588590792484,0.9738857374768581,False,False,False,True
time_regression,2002-12-09,2002-12-30,3,7.540000000000001,20.895422557580105,13.355422557580104,178.3673116915195,0.9393510879281739,False,False,False,True
time_regression,2002-12-09,2003-01-06,4,8.975,21.975817496743275,13.000817496743275,169.0212555836261,0.8400952574587895,True,False,False,False
time_regression,2003-01-06,2003-01-13,1,8.975,22.122137628094606,13.147137628094606,172.84722781206108,0.8455529113532859,True,False,False,False
time_regression,2003-01-06,2003-01-20,2,8.975,22.121709334800016,13.146709334800017,172.8359663337179,0.8455370112160173,True,False,False,False
time_regression,2003-01-06,2003-01-27,3,8.975,22.121281041505426,13.146281041505427,172.824705222245,0.8455211106407592,True,False,False,False
time_regression,2003-01-06,2003-02-03,4,9.45,22.117208559017627,12.667208559017627,160.45817267764943,0.8025548749636944,False,False,False,False
time_regression,2003-02-03,2003-02-10,1,9.45,22.412497519975886,12.962497519975887,168.026341955381,0.8136523203712561,False,False,False,False
time_regression,2003-02-03,2003-02-17,2,9.45,22.4117898463835,12.9617898463835,168.00799602181038,0.813625970723973,False,False,False,False
time_regression,2003-02-03,2003-02-24,3,9.45,22.41108217279134,12.96108217279134,167.98965108984947,0.8135996199061825,False,False,False,False
time_regression,2003-02-03,2003-03-03,4,7.5200000000000005,22.406257019572195,14.886257019572195,221.60064805276244,0.9948626057603109,False,False,False,False
time_regression,2003-03-03,2003-03-10,1,7.5200000000000005,20.690852532167582,13.170852532167583,173.47135642410524,0.9337436730881808,False,False,False,False
time_regression,2003-03-03,2003-03-17,2,7.5200000000000005,20.6925143318781,13.172514331878102,173.515133823534,0.9338064787082173,False,False,False,False
time_regression,2003-03-03,2003-03-24,3,7.5200000000000005,20.69417613158862,13.17417613158862,173.5589167461193,0.9338692769298197,False,False,False,False
time_regression,2003-03-03,2003-03-31,4,7.5200000000000005,20.695837931299366,13.175837931299366,173.60270519186716,0.9339320677543037,False,False,False,False
time_regression,2003-03-31,2003-04-07,1,9.525,21.78368823549181,12.258688235491809,150.27543725498526,0.7830853942705431,False,False,False,False
time_regression,2003-03-31,2003-04-14,2,9.525,21.783917998822744,12.258917998822744,150.28107050186023,0.7830943247086147,False,False,False,False
time_regression,2003-03-31,2003-04-21,3,9.525,21.784147762153452,12.259147762153452,150.28670385431198,0.7831032550156047,False,False,False,False
time_regression,2003-03-31,2003-04-28,4,9.525,21.784377525484615,12.259377525484615,150.29233731235726,0.7831121851915426,False,False,True,False
time_regression,2003-04-28,2003-05-05,1,9.925,21.397976069206607,11.472976069206606,131.62917988458747,0.73255976979056,False,False,True,False
time_regression,2003-04-28,2003-05-12,2,9.925,21.398947434015554,11.473947434015553,131.6514697185521,0.7325990734843126,False,False,True,False
time_regression,2003-04-28,2003-05-19,3,9.925,21.399918798824956,11.474918798824955,131.67376143962636,0.7326383747405211,False,False,True,False
time_regression,2003-04-28,2003-05-26,4,9.925,21.40089016363413,11.47589016363413,131.69605504779457,0.7326776735593844,False,False,True,False
time_regression,2003-05-26,2003-06-02,1,8.2,22.290183869737803,14.090183869737803,198.53328148301938,0.9242439422428429,False,False,True,False
time_regression,2003-05-26,2003-06-09,2,8.2,22.290356374862085,14.090356374862086,198.53814277061662,0.9242500285420702,False,False,True,False
time_regression,2003-05-26,2003-06-16,3,8.2,22.29052887998637,14.090528879986369,198.5430041177299,0.9242561147724289,False,False,True,False
time_regression,2003-05-26,2003-06-23,4,8.2,22.290701385110424,14.090701385110425,198.54786552435283,0.9242622009339123,False,False,True,False
time_regression,2003-06-23,2003-06-30,1,8.2,22.15426493583891,13.95426493583891,194.7215098995833,0.9194269711577354,False,False,True,False
time_regression,2003-06-23,2003-07-07,2,10.425,22.143729414040536,11.718729414040535,137.32861907949882,0.7196307393550658,False,False,False,False
time_regression,2003-06-23,2003-07-14,3,10.425,22.144135389367193,11.719135389367192,137.33813427431855,0.7196466991993362,False,False,False,False
time_regression,2003-06-23,2003-07-21,4,10.425,22.144541364693623,11.719541364693622,137.34764979876485,0.7196626586457225,False,False,False,False
time_regression,2003-07-21,2003-07-28,1,10.425,24.041413888865463,13.616413888865463,185.40672719288827,0.7901265233319972,False,False,False,False
time_regression,2003-07-21,2003-08-04,2,11.125,24.03799530704373,12.91299530704373,166.74544779973337,0.7344650360009031,False,False,False,False
time_regression,2003-07-21,2003-08-11,3,11.125,24.03645645883671,12.91145645883671,166.7057078884362,0.7344096496089159,False,True,False,False
time_regression,2003-07-21,2003-08-18,4,11.125,24.03491761062969,12.909917610629691,166.66597271324662,0.7343542583687234,False,True,False,False
time_regression,2003-08-18,2003-08-25,1,11.125,26.12806295801056,15.00306295801056,225.09189812202857,0.8054673504254467,False,True,False,False
time_regression,2003-08-18,2003-09-01,2,8.98,26.132543277854438,17.152543277854438,294.20974089866945,0.9770037528823828,False,True,False,False
time_regression,2003-08-18,2003-09-08,3,8.98,26.12919638215044,17.14919638215044,294.0949365535617,0.9769062325145733,False,True,False,False
time_regression,2003-08-18,2003-09-15,4,8.98,26.12584948644735,17.14584948644735,293.98015461190687,0.9768086935521398,False,True,False,False
time_regression,2003-09-15,2003-09-22,1,8.98,25.35005604186972,16.37005604186972,267.9787348139553,0.9536865318194893,False,True,False,False
time_regression,2003-09-15,2003-09-29,2,8.98,25.348159065096752,16.36815906509675,267.91663118030897,0.9536287124548499,False,True,False,False
time_regression,2003-09-15,2003-10-06,3,10.9,25.34882832537278,14.448828325372778,208.76863997609473,0.7972025024190456,False,False,False,False
time_regression,2003-09-15,2003-10-13,4,10.9,25.34693134859981,14.44693134859981,208.71382539115592,0.797139554223692,False,False,False,False
time_regression,2003-10-13,2003-10-20,1,10.9,27.56187324182747,16.66187324182747,277.6180199267263,0.8664098670944402,False,False,False,False
time_regression,2003-10-13,2003-10-27,2,10.9,27.557857085264004,16.657857085264006,277.48420267308023,0.8662914862017541,False,False,False,True
time_regression,2003-10-13,2003-11-03,3,11.65,27.567907648266555,15.917907648266555,253.3797838987429,0.8117673074774622,False,False,False,True
time_regression,2003-10-13,2003-11-10,4,11.65,27.563891491702634,15.913891491702634,253.25194240968548,0.8116456126304065,False,False,False,True
time_regression,2003-11-10,2003-11-17,1,11.65,29.981614623538007,18.33161462353801,336.04809470591255,0.8806583549211439,False,False,False,True
time_regression,2003-11-10,2003-11-24,2,11.65,29.97582938376854,18.325829383768543,335.83602260299455,0.8805027866142394,False,False,False,True
time_regression,2003-11-10,2003-12-01,3,10.120000000000001,29.996818313965377,19.876818313965376,395.0879062863894,0.99094689705469,False,False,False,True
time_regression,2003-11-10,2003-12-08,4,10.120000000000001,29.99103307419682,19.87103307419682,394.8579554358239,0.9908013606849598,False,False,False,True
time_regression,2003-12-08,2003-12-15,1,10.120000000000001,30.883906385827686,20.763906385827685,431.1398083994157,1.012776987170392,False,False,False,True
time_regression,2003-12-08,2003-12-22,2,10.120000000000001,30.87816075460205,20.75816075460205,430.9012379139007,1.0126386341500424,False,False,False,True
time_regression,2003-12-08,2003-12-29,3,10.120000000000001,29.778573345653967,19.658573345653966,386.4595059864566,0.9854273823450038,False,False,False,True
time_regression,2003-12-08,2004-01-05,4,14.8,30.927201263852112,16.12720126385211,260.08662060479315,0.7053657699624338,True,False,False,False
time_regression,2004-01-05,2004-01-12,1,14.8,30.203212078110028,15.403212078110027,237.2589423232346,0.684538341457733,True,False,False,False
time_regression,2004-01-05,2004-01-19,2,14.8,30.191452869852583,15.391452869852582,236.89682144489328,0.6841945253190937,True,False,False,False
time_regression,2004-01-05,2004-01-26,3,14.8,30.179693661595593,15.379693661595592,236.53497712452364,0.6838505294102094,True,False,False,False
time_regression,2004-01-05,2004-02-02,4,13.575,30.223810115240667,16.648810115240668,277.18287825334,0.7602402928954174,False,False,False,False
time_regression,2004-02-02,2004-02-09,1,13.575,29.203191748171776,15.628191748171776,244.2403773176244,0.7306616343286498,False,False,False,False
time_regression,2004-02-02,2004-02-16,2,13.575,29.193060936661823,15.618060936661823,243.923827421282,0.7303609560317307,False,False,False,False
time_regression,2004-02-02,2004-02-23,3,13.575,29.182930125151415,15.607930125151416,243.6074827916091,0.7300601352529174,False,False,False,False
