model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
seasonal_naive,2011-11-28,2011-12-05,2011-12-26,4,0.6250000000000018,0.6250000000000018,3.927729772191684
seasonal_naive,2011-12-26,2012-01-02,2012-01-23,4,0.29999999999999893,0.29999999999999893,2.444987775061116
seasonal_naive,2012-01-23,2012-01-30,2012-02-20,4,2.2312499999999997,2.4943373368492083,15.469128080716185
seasonal_naive,2012-02-20,2012-02-27,2012-03-19,4,2.0500000000000003,2.1046080395170974,14.157467149366813
seasonal_naive,2012-03-19,2012-03-26,2012-04-16,4,1.4525000000000006,1.464385536667172,11.234643118968046
seasonal_naive,2012-04-16,2012-04-23,2012-05-14,4,1.3312499999999998,1.4569510115305861,10.47209057760088
seasonal_naive,2012-05-14,2012-05-21,2012-06-11,4,1.1799999999999988,1.3376471881628567,8.846090965995053
seasonal_naive,2012-06-11,2012-06-18,2012-07-09,4,1.2174999999999994,1.3884748827400513,8.845518001756691
seasonal_naive,2012-07-09,2012-07-16,2012-08-06,4,1.9799999999999995,2.143930385996709,14.995763501171066
seasonal_naive,2012-08-06,2012-08-13,2012-09-03,4,2.8974999999999986,2.954179243038579,21.42874008311295
seasonal_naive,2012-09-03,2012-09-10,2012-10-01,4,1.479999999999999,1.6491209779758416,9.834482038429401
seasonal_naive,2012-10-01,2012-10-08,2012-10-29,4,0.22000000000000064,0.22000000000000064,1.8379281537176329
seasonal_naive,2012-10-29,2012-11-05,2012-11-26,4,1.2500000000000018,1.2500000000000018,7.824726134585299
seasonal_naive,2012-11-26,2012-12-03,2012-12-24,4,2.9399999999999995,2.9399999999999995,20.806794055201696
seasonal_naive,2012-12-24,2012-12-31,2013-01-21,4,2.8387499999999988,3.1336749592132227,20.509591969032996
seasonal_naive,2013-01-21,2013-01-28,2013-02-18,4,2.9637499999999997,2.986784433132059,20.746690931820424
seasonal_naive,2013-02-18,2013-02-25,2013-03-18,4,2.8062499999999995,2.806437911303223,18.894566117670145
seasonal_naive,2013-03-18,2013-03-25,2013-04-15,4,1.95125,2.015404736026985,14.66429858615193
seasonal_naive,2013-04-15,2013-04-22,2013-05-13,4,2.255,2.332177094476318,15.963661149640025
seasonal_naive,2013-05-13,2013-05-20,2013-06-10,4,2.3875,2.431884557292965,15.53364255371902
seasonal_naive,2013-06-10,2013-06-17,2013-07-08,4,1.2725,1.4300393351233387,8.617125012149733
seasonal_naive,2013-07-08,2013-07-15,2013-08-05,4,0.9212499999999997,1.0587522136930814,6.513205195061665
seasonal_naive,2013-08-05,2013-08-12,2013-09-02,4,2.01125,2.0369569828545715,13.005817891021842
seasonal_naive,2013-09-02,2013-09-09,2013-09-30,4,2.357499999999998,2.386058465335665,16.347203447378597
seasonal_naive,2013-09-30,2013-10-07,2013-10-28,4,5.039999999999999,5.039999999999999,35.048678720445054
seasonal_naive,2013-10-28,2013-11-04,2013-11-25,4,2.825000000000001,2.825000000000001,16.853094705443706
seasonal_naive,2013-11-25,2013-12-02,2013-12-23,4,1.759999999999998,1.759999999999998,12.99852289512554
seasonal_naive,2013-12-23,2013-12-30,2014-01-20,4,1.9212499999999992,1.9235042890516247,12.112757126174804
seasonal_naive,2014-01-20,2014-01-27,2014-02-17,4,2.55625,2.5781837114526964,14.945654537231915
seasonal_naive,2014-02-17,2014-02-24,2014-03-17,4,2.112499999999999,2.1443239027721526,13.220393994129594
seasonal_naive,2014-03-17,2014-03-24,2014-04-14,4,3.044999999999999,3.411114187475991,19.75443792499036
seasonal_naive,2014-04-14,2014-04-21,2014-05-12,4,3.254999999999999,3.5068575676807847,20.112936847004615
seasonal_naive,2014-05-12,2014-05-19,2014-06-09,4,1.8325000000000005,1.8362631891970174,11.006901417347942
seasonal_naive,2014-06-09,2014-06-16,2014-07-07,4,2.5612500000000007,2.9849068243414236,16.62455547298635
seasonal_naive,2014-07-07,2014-07-14,2014-08-04,4,4.5675,4.703171802092711,28.454138286623074
seasonal_naive,2014-08-04,2014-08-11,2014-09-01,4,2.9037499999999996,2.9436149119747297,16.996880699694813
seasonal_naive,2014-09-01,2014-09-08,2014-09-29,4,3.7399999999999984,3.7399999999999984,24.20711974110031
seasonal_naive,2014-09-29,2014-10-06,2014-10-27,4,4.525000000000002,4.525000000000002,23.613829093281158
seasonal_naive,2014-10-27,2014-11-03,2014-11-24,4,2.6499999999999986,2.6499999999999986,13.589743589743584
seasonal_naive,2014-11-24,2014-12-01,2014-12-22,4,2.5,2.5,15.954052329291642
seasonal_naive,2014-12-22,2014-12-29,2015-01-19,4,3.6812499999999995,3.7438908571164298,19.47299693286123
seasonal_naive,2015-01-19,2015-01-26,2015-02-16,4,3.5124999999999993,3.5274813961238682,17.48391586452986
seasonal_naive,2015-02-16,2015-02-23,2015-03-16,4,1.716250000000001,1.9514625925187503,9.97228488242872
seasonal_naive,2015-03-16,2015-03-23,2015-04-13,4,2.477500000000002,2.7966967121945863,13.448724373070913
seasonal_naive,2015-04-13,2015-04-20,2015-05-11,4,4.387500000000001,4.4300465573174295,21.359181253537518
seasonal_naive,2015-05-11,2015-05-18,2015-06-08,4,4.03,4.145093485073648,21.212596162637304
seasonal_naive,2015-06-08,2015-06-15,2015-07-06,4,3.9637500000000006,4.261643608984684,21.774062729606204
seasonal_naive,2015-07-06,2015-07-13,2015-08-03,4,5.32125,5.81494787164941,24.637526680168154
seasonal_naive,2015-08-03,2015-08-10,2015-08-31,4,1.7549999999999981,1.953228097278962,9.018258731325204
seasonal_naive,2015-08-31,2015-09-07,2015-09-28,4,11.129999999999999,11.129999999999999,48.63447673148351
seasonal_naive,2015-09-28,2015-10-05,2015-10-26,4,4.774999999999999,4.774999999999999,20.052493438320205
seasonal_naive,2015-10-26,2015-11-02,2015-11-23,4,0.14499999999999957,0.14499999999999957,0.6987109986748564
seasonal_naive,2015-11-23,2015-11-30,2015-12-21,4,7.375000000000002,7.664639587090839,35.339462517680346
seasonal_naive,2015-12-21,2015-12-28,2016-01-18,4,6.007500000000002,6.188374180671368,25.975577170506735
seasonal_naive,2016-01-18,2016-01-25,2016-02-15,4,1.9774999999999991,2.6954452322390083,8.50575791473842
seasonal_naive,2016-02-15,2016-02-22,2016-03-14,4,8.064999999999998,9.591365908982931,37.638887642027555
seasonal_naive,2016-03-14,2016-03-21,2016-04-11,4,10.322499999999998,10.669138320408072,44.295852330656295
seasonal_naive,2016-04-11,2016-04-18,2016-05-09,4,4.0075,5.398737120845949,15.789692135316143
seasonal_naive,2016-05-09,2016-05-16,2016-06-06,4,4.3125,6.1554589593303275,19.269619181722888
seasonal_naive,2016-06-06,2016-06-13,2016-07-04,4,9.197500000000002,9.729757191215,38.88970092152206
seasonal_naive,2016-07-04,2016-07-11,2016-08-01,4,3.12,3.2777431259938594,11.939514541876234
seasonal_naive,2016-08-01,2016-08-08,2016-08-29,4,1.3800000000000026,1.3800000000000026,6.494117647058836
seasonal_naive,2016-08-29,2016-09-05,2016-09-26,4,0.5749999999999993,0.5749999999999993,2.000869943453673
seasonal_naive,2016-09-26,2016-10-03,2016-10-24,4,0.8999999999999986,0.8999999999999986,3.4951456310679556
seasonal_naive,2016-10-24,2016-10-31,2016-11-21,4,6.476249999999999,6.564325460395759,26.98760108402261
seasonal_naive,2016-11-21,2016-11-28,2016-12-19,4,2.673749999999999,3.696587108401477,10.769501741751142
seasonal_naive,2016-12-19,2016-12-26,2017-01-16,4,6.27375,6.923938095477169,27.18734617653579
seasonal_naive,2017-01-16,2017-01-23,2017-02-13,4,4.18125,4.749616431881632,18.642470327122023
seasonal_naive,2017-02-13,2017-02-20,2017-03-13,4,3.2974999999999994,3.298296909012285,13.387300492690072
seasonal_naive,2017-03-13,2017-03-20,2017-04-10,4,3.125,3.126599590609581,11.39602523519168
seasonal_naive,2017-04-10,2017-04-17,2017-05-08,4,3.442500000000001,3.467724397930147,14.491383711903367
seasonal_naive,2017-05-08,2017-05-15,2017-06-05,4,3.65125,3.6691083726158866,16.33877978619345
seasonal_naive,2017-06-05,2017-06-12,2017-07-03,4,3.981250000000002,4.312028959782159,15.061132574203402
seasonal_naive,2017-07-03,2017-07-10,2017-07-31,4,5.147500000000002,5.932307729711939,20.331898819002607
seasonal_naive,2017-07-31,2017-08-07,2017-08-28,4,4.759999999999998,4.759999999999998,19.572368421052623
seasonal_naive,2017-08-28,2017-09-04,2017-09-25,4,4.299999999999997,4.299999999999997,15.99999999999999
seasonal_naive,2017-09-25,2017-10-02,2017-10-23,4,5.240000000000002,5.240000000000002,23.10405643738978
seasonal_naive,2017-10-23,2017-10-30,2017-11-20,4,1.4787500000000016,2.627235952479336,6.381123925573356
seasonal_naive,2017-11-20,2017-11-27,2017-12-18,4,0.3937499999999998,0.4056245184896984,1.4764908074860665
seasonal_naive,2017-12-18,2017-12-25,2018-01-15,4,1.6124999999999998,1.7466038474708567,7.939959238590495
seasonal_naive,2018-01-15,2018-01-22,2018-02-12,4,1.6499999999999986,1.686712779343299,7.610020040080155
seasonal_naive,2018-02-12,2018-02-19,2018-03-12,4,0.9874999999999989,1.0357666242933283,3.9426156141223228
seasonal_naive,2018-03-12,2018-03-19,2018-04-09,4,4.225,5.518435013661028,18.707216395808537
seasonal_naive,2018-04-09,2018-04-16,2018-05-07,4,5.2124999999999995,5.938670937171043,23.644528466627087
seasonal_naive,2018-05-07,2018-05-14,2018-06-04,4,3.5187500000000016,3.835545104675477,16.139422287871337
seasonal_naive,2018-06-04,2018-06-11,2018-07-02,4,1.57625,1.9899293329161212,7.171174806452136
seasonal_naive,2018-07-02,2018-07-09,2018-07-30,4,3.6799999999999997,3.6799999999999997,18.344965104685944
seasonal_naive,2018-07-30,2018-08-06,2018-08-27,4,0.4499999999999993,0.4499999999999993,1.699716713881017
seasonal_naive,2018-08-27,2018-09-03,2018-09-24,4,0.9250000000000007,0.9250000000000007,3.8124678001030423
seasonal_naive,2018-09-24,2018-10-01,2018-10-22,4,0.5,0.5,2.461841457410143
seasonal_naive,2018-10-22,2018-10-29,2018-11-19,4,2.168750000000001,2.373124259283531,8.287914611185013
seasonal_naive,2018-11-19,2018-11-26,2018-12-17,4,5.02375,5.196102505724843,21.150933689213907
seasonal_naive,2018-12-17,2018-12-24,2019-01-14,4,3.5549999999999997,4.0378382211277355,15.44255760422504
seasonal_naive,2019-01-14,2019-01-21,2019-02-11,4,2.1949999999999985,2.8197384630493656,9.47654897311647
seasonal_naive,2019-02-11,2019-02-18,2019-03-11,4,0.5249999999999986,0.5344389581607977,2.111542142170008
seasonal_naive,2019-03-11,2019-03-18,2019-04-08,4,2.4525000000000006,3.058514753928777,11.644378361052748
seasonal_naive,2019-04-08,2019-04-15,2019-05-06,4,3.9850000000000003,4.017623675756604,18.609524792440716
seasonal_naive,2019-05-06,2019-05-13,2019-06-03,4,2.4999999999999982,2.707397274136175,9.86329723787917
seasonal_naive,2019-06-03,2019-06-10,2019-07-01,4,1.495,2.032510762579132,6.886606750737187
seasonal_naive,2019-07-01,2019-07-08,2019-07-29,4,3.8800000000000026,3.8800000000000026,19.246031746031758
seasonal_naive,2019-07-29,2019-08-05,2019-08-26,4,0.10000000000000142,0.10000000000000142,0.3802281368821347
seasonal_naive,2019-08-26,2019-09-02,2019-09-23,4,2.2600000000000016,2.2600000000000016,9.969122187913548
seasonal_naive,2019-09-23,2019-09-30,2019-10-21,4,4.512500000000001,4.951986974942484,19.397178973370394
seasonal_naive,2019-10-21,2019-10-28,2019-11-18,4,2.4724999999999993,3.0925757872685997,10.35039595359957
seasonal_naive,2019-11-18,2019-11-25,2019-12-16,4,0.5449999999999982,0.7353230582539881,2.3712732775789602
seasonal_naive,2019-12-16,2019-12-23,2020-01-13,4,0.567499999999999,0.645455265684617,2.418000283123106
seasonal_naive,2020-01-13,2020-01-20,2020-02-10,4,0.5499999999999989,0.6388466169590316,2.2306317495837797
seasonal_naive,2020-02-10,2020-02-17,2020-03-09,4,4.459999999999999,6.150351615964733,22.37062299232707
seasonal_naive,2020-03-09,2020-03-16,2020-04-06,4,9.498750000000001,9.766256639572811,52.09131596485308
seasonal_naive,2020-04-06,2020-04-13,2020-05-04,4,14.16,14.237228487314518,84.42975852092327
seasonal_naive,2020-05-04,2020-05-11,2020-06-01,4,16.436249999999998,16.443857325761492,89.45530453451457
seasonal_naive,2020-06-01,2020-06-08,2020-06-29,4,14.6825,14.762749574520322,84.0414356899869
seasonal_naive,2020-06-29,2020-07-06,2020-07-27,4,3.950000000000003,3.950000000000003,19.627329192546597
seasonal_naive,2020-07-27,2020-08-03,2020-08-24,4,10.750000000000002,10.750000000000002,51.25148986889155
seasonal_naive,2020-08-24,2020-08-31,2020-09-21,4,5.1525,5.172521145437687,27.203367568246684
seasonal_naive,2020-09-21,2020-09-28,2020-10-19,4,8.572500000000002,8.832215180802606,40.82842903686915
seasonal_naive,2020-10-19,2020-10-26,2020-11-16,4,8.07125,8.13272824764236,39.40361751213065
seasonal_naive,2020-11-16,2020-11-23,2020-12-14,4,3.4862499999999983,4.394219925083402,17.64110417952277
seasonal_naive,2020-12-14,2020-12-21,2021-01-11,4,5.077500000000001,6.477770642744309,25.815978350394168
seasonal_naive,2021-01-11,2021-01-18,2021-02-08,4,10.8875,11.03325937789917,56.492260736865056
seasonal_naive,2021-02-08,2021-02-15,2021-03-08,4,9.7775,10.197794491947757,61.730355974960304
seasonal_naive,2021-03-08,2021-03-15,2021-04-05,4,5.635,6.03351473023809,47.41349777321001
seasonal_naive,2021-04-05,2021-04-12,2021-05-03,4,3.4862499999999996,4.438750528020243,28.085920841924114
seasonal_naive,2021-05-03,2021-05-10,2021-05-31,4,8.268749999999997,8.268852323629922,57.88214722853645
seasonal_naive,2021-05-31,2021-06-07,2021-06-28,4,16.045,16.045,88.63416655158129
seasonal_naive,2021-06-28,2021-07-05,2021-07-26,4,4.675000000000001,4.675000000000001,22.818791946308732
seasonal_naive,2021-07-26,2021-08-02,2021-08-23,4,3.58,3.58,20.58654399079931
seasonal_naive,2021-08-23,2021-08-30,2021-09-20,4,6.032500000000001,6.19644857963011,30.73816775361515
seasonal_naive,2021-09-20,2021-09-27,2021-10-18,4,5.70625,5.744331444998625,29.42652104966089
seasonal_naive,2021-10-18,2021-10-25,2021-11-15,4,3.8962499999999984,3.9826129927473484,21.144441299063864
seasonal_naive,2021-11-15,2021-11-22,2021-12-13,4,3.1850000000000005,3.193657777533467,15.796822339913337
seasonal_naive,2021-12-13,2021-12-20,2022-01-10,4,4.330000000000002,4.5445901905452395,22.378907700808952
seasonal_naive,2022-01-10,2022-01-17,2022-02-07,4,7.9575,8.429962188527302,44.274157889024785
seasonal_naive,2022-02-07,2022-02-14,2022-03-07,4,14.425,14.55200802294996,81.58418445828258
seasonal_naive,2022-03-07,2022-03-14,2022-04-04,4,15.5,15.519584401651999,91.3453874357748
seasonal_naive,2022-04-04,2022-04-11,2022-05-02,4,11.052499999999998,12.28581600871509,59.80011794936602
seasonal_naive,2022-05-02,2022-05-09,2022-05-30,4,1.7600000000000016,1.7600000000000016,9.119170984455968
seasonal_naive,2022-05-30,2022-06-06,2022-06-27,4,3.8999999999999986,3.8999999999999986,16.13236814891416
seasonal_naive,2022-06-27,2022-07-04,2022-07-25,4,3.150000000000002,3.150000000000002,12.909836065573781
seasonal_naive,2022-07-25,2022-08-01,2022-08-22,4,0.620000000000001,0.620000000000001,3.1811185223191427
seasonal_naive,2022-08-22,2022-08-29,2022-09-19,4,0.43625000000000025,0.44896408542332233,1.9826147229280706
seasonal_naive,2022-09-19,2022-09-26,2022-10-17,4,1.844999999999998,2.030843420847602,8.893897980760508
seasonal_naive,2022-10-17,2022-10-24,2022-11-14,4,1.7737499999999988,1.9533192903363226,8.554580029948585
seasonal_naive,2022-11-14,2022-11-21,2022-12-12,4,1.8375000000000004,1.8729155079714623,8.337675872850445
seasonal_naive,2022-12-12,2022-12-19,2023-01-09,4,0.8475000000000019,1.0545200330007973,3.604127992557519
seasonal_naive,2023-01-09,2023-01-16,2023-02-06,4,0.458750000000002,0.6176214455473524,1.983084723233906
seasonal_naive,2023-02-06,2023-02-13,2023-03-06,4,1.2687500000000007,1.279098803845896,5.195872406491692
seasonal_naive,2023-03-06,2023-03-13,2023-04-03,4,1.8812500000000005,1.9667946639138518,7.8735027232143615
seasonal_naive,2023-04-03,2023-04-10,2023-05-01,4,2.52125,2.594632681132341,10.828345137359378
seasonal_naive,2023-05-01,2023-05-08,2023-05-29,4,1.4600000000000009,1.4600000000000009,7.506426735218514
seasonal_naive,2023-05-29,2023-06-05,2023-06-26,4,1.5999999999999979,1.5999999999999979,6.9489685124864184
seasonal_naive,2023-06-26,2023-07-03,2023-07-24,4,7.775000000000002,7.775000000000002,35.20090548953029
seasonal_naive,2023-07-24,2023-07-31,2023-08-21,4,2.5749999999999993,2.635811070619439,12.340557275541792
seasonal_naive,2023-08-21,2023-08-28,2023-09-18,4,1.8124999999999991,1.918169700521827,8.109388895947145
seasonal_naive,2023-09-18,2023-09-25,2023-10-16,4,2.0124999999999993,2.0385350131896183,10.56260319239891
seasonal_naive,2023-10-16,2023-10-23,2023-11-13,4,6.9625,8.435509024356504,27.03864445719726
seasonal_naive,2023-11-13,2023-11-20,2023-12-11,4,10.8125,10.850936019533062,38.594016971640755
seasonal_naive,2023-12-11,2023-12-18,2024-01-08,4,7.84,8.106121143925742,29.71137407244963
seasonal_naive,2024-01-08,2024-01-15,2024-02-05,4,6.241250000000001,6.292174206901777,25.06054009387126
seasonal_naive,2024-02-05,2024-02-12,2024-03-04,4,8.26875,8.343588481582731,29.544531753803533
seasonal_naive,2024-03-04,2024-03-11,2024-04-01,4,8.5225,9.004167090852992,30.80075186050464
seasonal_naive,2024-04-01,2024-04-08,2024-04-29,4,4.472499999999998,4.7853082450350035,18.99983159102075
seasonal_naive,2024-04-29,2024-05-06,2024-05-27,4,18.980000000000004,18.980000000000004,67.28110599078343
seasonal_naive,2024-05-27,2024-06-03,2024-06-24,4,10.250000000000004,10.250000000000004,35.40587219343697
seasonal_naive,2024-06-24,2024-07-01,2024-07-22,4,9.8,9.8,42.42424242424243
seasonal_naive,2024-07-22,2024-07-29,2024-08-19,4,10.343750000000002,10.34851287625425,38.835832622153596
seasonal_naive,2024-08-19,2024-08-26,2024-09-16,4,9.0775,9.11588860177657,33.53285412043589
seasonal_naive,2024-09-16,2024-09-23,2024-10-14,4,15.361249999999998,16.023380378372096,58.483690370039696
seasonal_naive,2024-10-14,2024-10-21,2024-11-11,4,11.092499999999998,13.939848008497078,39.94619368556548
seasonal_naive,2024-11-11,2024-11-18,2024-12-09,4,4.299999999999999,4.605702986515738,13.63946876695264
seasonal_naive,2024-12-09,2024-12-16,2025-01-06,4,5.063749999999998,5.748278546660729,16.75204697290283
seasonal_naive,2025-01-06,2025-01-13,2025-02-03,4,6.754999999999999,7.000058928323388,21.83970445273944
seasonal_naive,2025-02-03,2025-02-10,2025-03-03,4,3.2362500000000027,3.2890072590372945,9.724292711504772
seasonal_naive,2025-03-03,2025-03-10,2025-03-31,4,2.8750000000000027,3.090744246941182,9.425226930909485
seasonal_naive,2025-03-31,2025-04-07,2025-04-28,4,8.610000000000003,8.610000000000003,28.280505830185593
seasonal_naive,2025-04-28,2025-05-05,2025-05-26,4,3.6500000000000057,3.6500000000000057,10.17421602787458
seasonal_naive,2025-05-26,2025-06-02,2025-06-23,4,7.215,7.215,23.680971527037006
seasonal_naive,2025-06-23,2025-06-30,2025-07-21,4,4.222499999999999,4.582223805097259,13.896151242122802
seasonal_naive,2025-07-21,2025-07-28,2025-08-18,4,2.15625,2.7999720980752647,6.782939590930711
seasonal_naive,2025-08-18,2025-08-25,2025-09-15,4,0.6112499999999983,0.6794161096117743,1.9038370065007078
seasonal_naive,2025-09-15,2025-09-22,2025-10-13,4,2.357499999999998,3.03885052281286,6.207379193244913
