model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
seasonal_naive,1998-06-29,1998-07-06,1998-07-27,4,0.09999999999999964,0.09999999999999964,0.6472491909385091
seasonal_naive,1998-07-27,1998-08-03,1998-08-24,4,2.9499999999999993,2.9499999999999993,21.261261261261257
seasonal_naive,1998-08-24,1998-08-31,1998-09-21,4,2.1762500000000014,2.5071634868911135,15.742759753558676
seasonal_naive,1998-09-21,1998-09-28,1998-10-19,4,1.1175000000000006,1.517226087305383,7.780618303800132
seasonal_naive,1998-10-19,1998-10-26,1998-11-16,4,2.6212500000000003,2.887162317917024,18.458445913883455
seasonal_naive,1998-11-16,1998-11-23,1998-12-14,4,2.4875,2.822058202801636,17.82336532342073
seasonal_naive,1998-12-14,1998-12-21,1999-01-11,4,1.7874999999999996,2.2938096041302116,12.722982580099263
seasonal_naive,1999-01-11,1999-01-18,1999-02-08,4,0.23749999999999982,0.26279745052035774,1.541516828214348
seasonal_naive,1999-02-08,1999-02-15,1999-03-08,4,0.14250000000000096,0.14357054015361337,1.0560799350104733
seasonal_naive,1999-03-08,1999-03-15,1999-04-05,4,0.18875000000000153,0.19520822216290099,1.4176650130527833
seasonal_naive,1999-04-05,1999-04-12,1999-05-03,4,0.9525000000000001,1.511381818072455,6.658385438352971
seasonal_naive,1999-05-03,1999-05-10,1999-05-31,4,2.37375,2.599147696842178,17.05427977403138
seasonal_naive,1999-05-31,1999-06-07,1999-06-28,4,3.7750000000000004,3.7750000000000004,27.182718271827188
seasonal_naive,1999-06-28,1999-07-05,1999-07-26,4,0.6749999999999989,0.6749999999999989,4.289118347895148
seasonal_naive,1999-07-26,1999-08-02,1999-08-23,4,0.5199999999999978,0.5199999999999978,4.1074249605055115
seasonal_naive,1999-08-23,1999-08-30,1999-09-20,4,0.7112499999999997,0.7197699285188287,4.737949616024224
seasonal_naive,1999-09-20,1999-09-27,1999-10-18,4,1.0562500000000017,1.0686586218245768,6.704543011194696
seasonal_naive,1999-10-18,1999-10-25,1999-11-15,4,0.7975000000000003,0.8230583211413398,5.800663088330191
seasonal_naive,1999-11-15,1999-11-22,1999-12-13,4,1.0524999999999993,1.116473241954324,7.040096846368076
seasonal_naive,1999-12-13,1999-12-20,2000-01-10,4,1.4299999999999997,1.4300087412320246,9.316721656852513
seasonal_naive,2000-01-10,2000-01-17,2000-02-07,4,1.545,1.560632884441437,10.284294612582936
seasonal_naive,2000-02-07,2000-02-14,2000-03-06,4,3.242499999999999,3.5015514418611633,21.432882410390995
seasonal_naive,2000-03-06,2000-03-13,2000-04-03,4,3.645,3.878363056754744,24.667833162626604
seasonal_naive,2000-04-03,2000-04-10,2000-05-01,4,1.232499999999999,1.2491897373898002,7.944915254237282
seasonal_naive,2000-05-01,2000-05-08,2000-05-29,4,0.8799999999999972,0.8799999999999972,6.77966101694913
seasonal_naive,2000-05-29,2000-06-05,2000-06-26,4,1.075000000000001,1.075000000000001,6.590038314176252
seasonal_naive,2000-06-26,2000-07-03,2000-07-24,4,2.5349999999999984,2.5349999999999984,17.119702853283798
seasonal_naive,2000-07-24,2000-07-31,2000-08-21,4,3.1587500000000026,3.482257708728637,21.300579575476082
seasonal_naive,2000-08-21,2000-08-28,2000-09-18,4,1.7699999999999996,2.1904280403610623,11.351176044784847
seasonal_naive,2000-09-18,2000-09-25,2000-10-16,4,2.2287500000000016,2.334594450862935,14.666557905767053
seasonal_naive,2000-10-16,2000-10-23,2000-11-13,4,2.7175000000000002,3.029921616147851,18.14689152219828
seasonal_naive,2000-11-13,2000-11-20,2000-12-11,4,2.0075000000000003,2.718108257593873,13.245668491449859
seasonal_naive,2000-12-11,2000-12-18,2001-01-08,4,0.1775000000000002,0.17751760476076753,1.1596605814946244
seasonal_naive,2001-01-08,2001-01-15,2001-02-05,4,0.2475000000000005,0.27372431386342094,1.6166133855299134
seasonal_naive,2001-02-05,2001-02-12,2001-03-05,4,0.5375000000000014,0.5584576975922176,3.1018663330205483
seasonal_naive,2001-03-05,2001-03-12,2001-04-02,4,1.253749999999998,1.4797149218683971,7.677714860250928
seasonal_naive,2001-04-02,2001-04-09,2001-04-30,4,2.1712500000000006,2.303273485715494,14.115703012519603
seasonal_naive,2001-04-30,2001-05-07,2001-05-28,4,4.630000000000003,4.630000000000003,29.424849062599318
seasonal_naive,2001-05-28,2001-06-04,2001-06-25,4,1.0,1.0,5.763688760806916
seasonal_naive,2001-06-25,2001-07-02,2001-07-23,4,0.7400000000000002,0.7400000000000002,5.319913731128686
seasonal_naive,2001-07-23,2001-07-30,2001-08-20,4,0.8974999999999995,0.9020947843768963,5.424806018989066
seasonal_naive,2001-08-20,2001-08-27,2001-09-17,4,0.8937499999999998,0.8943398403291668,5.112265869206724
seasonal_naive,2001-09-17,2001-09-24,2001-10-15,4,0.5337500000000013,0.568951887245311,3.510414312820356
seasonal_naive,2001-10-15,2001-10-22,2001-11-12,4,0.6100000000000012,0.6389053137985325,3.8063882631548625
seasonal_naive,2001-11-12,2001-11-19,2001-12-10,4,1.7825000000000006,2.0353408805406534,11.080810238044393
seasonal_naive,2001-12-10,2001-12-17,2002-01-07,4,2.4875000000000007,2.830744160110554,15.732156116554645
seasonal_naive,2002-01-07,2002-01-14,2002-02-04,4,3.253750000000001,3.554568363388164,20.13068609116093
seasonal_naive,2002-02-04,2002-02-11,2002-03-04,4,0.7562499999999996,0.7569469928601338,4.203632924098523
seasonal_naive,2002-03-04,2002-03-11,2002-04-01,4,0.6550000000000025,0.6596211033616218,3.8119834710743943
seasonal_naive,2002-04-01,2002-04-08,2002-04-29,4,0.5200000000000014,0.5200000000000014,3.5812672176308635
seasonal_naive,2002-04-29,2002-05-06,2002-05-27,4,0.47499999999999787,0.47499999999999787,2.5974025974025854
seasonal_naive,2002-05-27,2002-06-03,2002-06-24,4,0.04999999999999716,0.04999999999999716,0.2797202797202638
seasonal_naive,2002-06-24,2002-07-01,2002-07-22,4,1.0,1.0,6.7658998646820026
seasonal_naive,2002-07-22,2002-07-29,2002-08-19,4,0.5687500000000005,0.6208612969093824,3.453741724981837
seasonal_naive,2002-08-19,2002-08-26,2002-09-16,4,2.3337499999999993,2.5808586265039772,14.11611948949951
seasonal_naive,2002-09-16,2002-09-23,2002-10-14,4,3.3824999999999994,3.7671507800989326,20.616930770357158
seasonal_naive,2002-10-14,2002-10-21,2002-11-11,4,3.317499999999999,3.658567000889829,19.414221212127323
seasonal_naive,2002-11-11,2002-11-18,2002-12-09,4,1.237499999999999,1.3491895715576803,7.128497666138426
seasonal_naive,2002-12-09,2002-12-16,2003-01-06,4,0.6937499999999988,0.6938344543188947,4.484254917097782
seasonal_naive,2003-01-06,2003-01-13,2003-02-03,4,0.5687499999999979,0.5977823600609148,3.0836005497022327
seasonal_naive,2003-02-03,2003-02-10,2003-03-03,4,1.0150000000000001,1.6691015547293702,5.970087338011867
seasonal_naive,2003-03-03,2003-03-10,2003-03-31,4,2.5475000000000003,2.8694903728711134,15.305670500993385
seasonal_naive,2003-03-31,2003-04-07,2003-04-28,4,4.195,4.195,24.85557695156273
seasonal_naive,2003-04-28,2003-05-05,2003-05-26,4,0.4250000000000007,0.4250000000000007,2.268178785857242
seasonal_naive,2003-05-26,2003-06-02,2003-06-23,4,2.599999999999998,2.599999999999998,15.662650602409624
seasonal_naive,2003-06-23,2003-06-30,2003-07-21,4,3.1137499999999996,3.5896892274958843,17.947987093684798
seasonal_naive,2003-07-21,2003-07-28,2003-08-18,4,1.5237499999999988,2.147587309051718,8.589211658378524
seasonal_naive,2003-08-18,2003-08-25,2003-09-15,4,0.5224999999999986,0.5276599283629548,3.237792025681495
seasonal_naive,2003-09-15,2003-09-22,2003-10-13,4,0.6399999999999997,0.6596969000988256,3.638728206239753
seasonal_naive,2003-10-13,2003-10-20,2003-11-10,4,0.4375,0.5681659088681761,2.253060259013227
seasonal_naive,2003-11-10,2003-11-17,2003-12-08,4,0.26750000000000007,0.3295641060552565,1.6954557334490494
seasonal_naive,2003-12-08,2003-12-15,2004-01-05,4,0.5200000000000014,0.5302829433425156,3.1714093965469417
seasonal_naive,2004-01-05,2004-01-12,2004-02-02,4,0.7687500000000025,0.7779178941250828,4.020441400889997
seasonal_naive,2004-02-02,2004-02-09,2004-03-01,4,0.8662500000000013,0.8864923857541035,4.707806701613362
seasonal_naive,2004-03-01,2004-03-08,2004-03-29,4,0.5400000000000009,0.5400000000000009,3.5271064663618605
seasonal_naive,2004-03-29,2004-04-05,2004-04-26,4,0.6999999999999993,0.6999999999999993,3.6222509702457915
seasonal_naive,2004-04-26,2004-05-03,2004-05-24,4,3.1099999999999994,3.1099999999999994,17.87870077608508
seasonal_naive,2004-05-24,2004-05-31,2004-06-21,4,3.397499999999998,3.77687370718164,19.536579920117084
seasonal_naive,2004-06-21,2004-06-28,2004-07-19,4,1.2749999999999995,2.1857492994394385,7.182255249552701
seasonal_naive,2004-07-19,2004-07-26,2004-08-16,4,2.305,2.5924312912785172,13.167014778960297
seasonal_naive,2004-08-16,2004-08-23,2004-09-13,4,3.1300000000000012,3.534138862580248,17.819751730072017
seasonal_naive,2004-09-13,2004-09-20,2004-10-11,4,2.357500000000001,3.195717837982573,13.249253835040784
seasonal_naive,2004-10-11,2004-10-18,2004-11-08,4,1.9349999999999987,2.5989324731512347,10.80792294179746
seasonal_naive,2004-11-08,2004-11-15,2004-12-06,4,3.088749999999999,3.460398279100253,17.428838016420816
seasonal_naive,2004-12-06,2004-12-13,2005-01-03,4,4.28,4.306422529199847,24.06199433251729
seasonal_naive,2005-01-03,2005-01-10,2005-01-31,4,3.486250000000002,3.486670152165245,19.625914682687363
seasonal_naive,2005-01-31,2005-02-07,2005-02-28,4,1.505,2.3011084285622,8.22324948323186
seasonal_naive,2005-02-28,2005-03-07,2005-03-28,4,4.77,4.77,26.55162816587809
seasonal_naive,2005-03-28,2005-04-04,2005-04-25,4,0.15000000000000213,0.15000000000000213,0.7653061224489904
seasonal_naive,2005-04-25,2005-05-02,2005-05-23,4,0.5399999999999991,0.5399999999999991,3.4682080924855434
seasonal_naive,2005-05-23,2005-05-30,2005-06-20,4,0.26624999999999766,0.3096267914764467,1.5379785406932602
seasonal_naive,2005-06-20,2005-06-27,2005-07-18,4,0.40000000000000036,0.420565096031519,2.0564396001766965
seasonal_naive,2005-07-18,2005-07-25,2005-08-15,4,0.46374999999999966,0.4637954829447994,2.804193760054617
seasonal_naive,2005-08-15,2005-08-22,2005-09-12,4,0.40500000000000025,0.40871750635371623,2.3460125732853014
seasonal_naive,2005-09-12,2005-09-19,2005-10-10,4,2.155000000000001,2.811058519490479,12.121068803815689
seasonal_naive,2005-10-10,2005-10-17,2005-11-07,4,3.07625,3.4583531123932385,17.392140206999112
seasonal_naive,2005-11-07,2005-11-14,2005-12-05,4,3.0649999999999986,3.503630260173009,17.007978540006018
seasonal_naive,2005-12-05,2005-12-12,2006-01-02,4,0.10374999999999979,0.11008519428151992,0.530957214241098
seasonal_naive,2006-01-02,2006-01-09,2006-01-30,4,0.03999999999999915,0.03999999999999915,0.24999999999999467
seasonal_naive,2006-01-30,2006-02-06,2006-02-27,4,0.1750000000000007,0.1750000000000007,0.8744534665833888
seasonal_naive,2006-02-27,2006-03-06,2006-03-27,4,0.1999999999999993,0.1999999999999993,0.9779951100244463
seasonal_naive,2006-03-27,2006-04-03,2006-04-24,4,1.0250000000000021,1.0250000000000021,5.1154086088584005
seasonal_naive,2006-04-24,2006-05-01,2006-05-22,4,0.9800000000000004,0.9800000000000004,6.2064597846738465
seasonal_naive,2006-05-22,2006-05-29,2006-06-19,4,0.4887499999999996,0.5650829585114029,2.7928625591538183
seasonal_naive,2006-06-19,2006-06-26,2006-07-17,4,2.31625,2.585866634225362,13.033737911273683
seasonal_naive,2006-07-17,2006-07-24,2006-08-14,4,3.3374999999999995,3.740322512832282,18.809841975309848
seasonal_naive,2006-08-14,2006-08-21,2006-09-11,4,2.612499999999999,3.4234941945328305,14.47707566820284
seasonal_naive,2006-09-11,2006-09-18,2006-10-09,4,0.5299999999999994,0.5457105459856897,3.075201690433115
seasonal_naive,2006-10-09,2006-10-16,2006-11-06,4,0.5262500000000001,0.5749836954210095,3.2551310620917646
seasonal_naive,2006-11-06,2006-11-13,2006-12-04,4,0.28750000000000053,0.40233692348577804,1.4193817842880878
seasonal_naive,2006-12-04,2006-12-11,2007-01-01,4,0.7012500000000017,0.7127894149045724,3.5978482709699313
seasonal_naive,2007-01-01,2007-01-08,2007-01-29,4,0.4800000000000004,0.4800000000000004,2.9593094944512974
seasonal_naive,2007-01-29,2007-02-05,2007-02-26,4,0.5999999999999979,0.5999999999999979,2.966625463535218
seasonal_naive,2007-02-26,2007-03-05,2007-03-26,4,0.09999999999999787,0.09999999999999787,0.4854368932038731
seasonal_naive,2007-03-26,2007-04-02,2007-04-23,4,4.109999999999999,4.109999999999999,22.222222222222218
seasonal_naive,2007-04-23,2007-04-30,2007-05-21,4,3.111249999999999,3.547276243824266,17.002103469908235
seasonal_naive,2007-05-21,2007-05-28,2007-06-18,4,1.9612499999999997,2.316059422812808,10.175831511094465
seasonal_naive,2007-06-18,2007-06-25,2007-07-16,4,0.9275000000000002,0.9460047568590765,5.228123659075672
seasonal_naive,2007-07-16,2007-07-23,2007-08-13,4,0.8350000000000009,0.8351347196710249,4.513616703736176
seasonal_naive,2007-08-13,2007-08-20,2007-09-10,4,1.0500000000000007,1.068877916321598,5.074827153650927
seasonal_naive,2007-09-10,2007-09-17,2007-10-08,4,1.0150000000000006,1.0418493173199284,5.363362962554605
seasonal_naive,2007-10-08,2007-10-15,2007-11-05,4,0.785000000000001,0.7850477692471979,4.478328879714391
seasonal_naive,2007-11-05,2007-11-12,2007-12-03,4,1.7012500000000008,2.3088971934670464,8.865179752776514
seasonal_naive,2007-12-03,2007-12-10,2007-12-31,4,3.338750000000001,3.815484078069257,18.049960015155623
seasonal_naive,2007-12-31,2008-01-07,2008-01-28,4,3.9899999999999984,3.9899999999999984,21.620157138986716
seasonal_naive,2008-01-28,2008-02-04,2008-02-25,4,0.40000000000000213,0.40000000000000213,1.9300361881785384
seasonal_naive,2008-02-25,2008-03-03,2008-03-24,4,4.569999999999997,4.569999999999997,24.88429077048732
seasonal_naive,2008-03-24,2008-03-31,2008-04-21,4,2.8162499999999984,3.153144264064045,15.485725170821466
seasonal_naive,2008-04-21,2008-04-28,2008-05-19,4,1.13375,1.8359755581161739,6.089891094081086
seasonal_naive,2008-05-19,2008-05-26,2008-06-16,4,3.982500000000001,4.514485020464683,21.555431056349335
seasonal_naive,2008-06-16,2008-06-23,2008-07-14,4,2.9575000000000005,3.289084219049431,16.252483910498423
seasonal_naive,2008-07-14,2008-07-21,2008-08-11,4,2.08,2.17331543959914,10.911364374953065
seasonal_naive,2008-08-11,2008-08-18,2008-09-08,4,3.5124999999999993,4.0732741744203755,18.622987513865674
seasonal_naive,2008-09-08,2008-09-15,2008-10-06,4,3.7625,4.195713586507067,20.617811781671783
seasonal_naive,2008-10-06,2008-10-13,2008-11-03,4,2.1087499999999997,2.225804629791213,11.37176642430839
seasonal_naive,2008-11-03,2008-11-10,2008-12-01,4,0.69625,0.7619834315784038,3.4455741572932523
seasonal_naive,2008-12-01,2008-12-08,2008-12-29,4,0.16000000000000014,0.16000000000000014,0.9852216748768481
seasonal_naive,2008-12-29,2009-01-05,2009-01-26,4,0.75,0.75,3.7359900373599007
seasonal_naive,2009-01-26,2009-02-02,2009-02-23,4,1.6500000000000021,1.6500000000000021,8.208955223880608
seasonal_naive,2009-02-23,2009-03-02,2009-03-23,4,0.26000000000000334,0.26000000000000334,1.6300940438871683
seasonal_naive,2009-03-23,2009-03-30,2009-04-20,4,0.1212500000000003,0.14532291629333743,0.6882471541408474
seasonal_naive,2009-04-20,2009-04-27,2009-05-18,4,0.056250000000000355,0.057282196186948235,0.2806069666756396
seasonal_naive,2009-05-18,2009-05-25,2009-06-15,4,0.05750000000000055,0.05766281297335452,0.345898014887171
seasonal_naive,2009-06-15,2009-06-22,2009-07-13,4,0.15500000000000025,0.1817965896269785,0.8179667344342609
seasonal_naive,2009-07-13,2009-07-20,2009-08-10,4,1.977500000000001,2.625787976969962,10.99401684362769
seasonal_naive,2009-08-10,2009-08-17,2009-09-07,4,3.038750000000001,3.4328222718340675,17.045354495150455
seasonal_naive,2009-09-07,2009-09-14,2009-10-05,4,3.54375,3.8584930672478865,19.649759063611032
seasonal_naive,2009-10-05,2009-10-12,2009-11-02,4,1.5737499999999986,1.9592106191014778,8.283831523639261
seasonal_naive,2009-11-02,2009-11-09,2009-11-30,4,2.776249999999999,3.11746992768174,15.241940025907773
seasonal_naive,2009-11-30,2009-12-07,2009-12-28,4,4.140000000000001,4.140000000000001,22.709818979703787
seasonal_naive,2009-12-28,2010-01-04,2010-01-25,4,0.4499999999999993,0.4499999999999993,2.2584692597239617
seasonal_naive,2010-01-25,2010-02-01,2010-02-22,4,1.6750000000000007,1.6750000000000007,8.328154133001869
seasonal_naive,2010-02-22,2010-03-01,2010-03-22,4,0.8600000000000012,0.8600000000000012,5.292307692307699
seasonal_naive,2010-03-22,2010-03-29,2010-04-19,4,0.7587500000000014,0.7609985216805628,3.993426830995899
seasonal_naive,2010-04-19,2010-04-26,2010-05-17,4,2.5999999999999988,2.8163584644004374,14.026572847785609
seasonal_naive,2010-05-17,2010-05-24,2010-06-14,4,3.681249999999999,4.104589656713566,20.04067981197598
seasonal_naive,2010-06-14,2010-06-21,2010-07-12,4,3.05,3.7901187316494447,16.246498599439775
seasonal_naive,2010-07-12,2010-07-19,2010-08-09,4,0.8200000000000003,0.8202438661763954,4.515528839272937
seasonal_naive,2010-08-09,2010-08-16,2010-09-06,4,0.8362499999999997,0.8362752238348328,4.836377287408203
seasonal_naive,2010-09-06,2010-09-13,2010-10-04,4,0.7062499999999998,0.7355907489902245,3.4359979422429685
seasonal_naive,2010-10-04,2010-10-11,2010-11-01,4,0.2875000000000014,0.307205143186114,1.4208895043345833
seasonal_naive,2010-11-01,2010-11-08,2010-11-29,4,0.10000000000000142,0.10000000000000142,0.6049606775559674
seasonal_naive,2010-11-29,2010-12-06,2010-12-27,4,0.7749999999999986,0.7749999999999986,3.746223564954676
seasonal_naive,2010-12-27,2011-01-03,2011-01-24,4,2.789999999999999,2.789999999999999,14.876033057851235
seasonal_naive,2011-01-24,2011-01-31,2011-02-21,4,1.0474999999999994,1.8033371842226287,5.39804978885216
seasonal_naive,2011-02-21,2011-02-28,2011-03-21,4,4.45125,4.4512631634177735,23.54456552736658
seasonal_naive,2011-03-21,2011-03-28,2011-04-18,4,1.242499999999998,2.227661329735739,6.509482634333834
seasonal_naive,2011-04-18,2011-04-25,2011-05-16,4,0.19374999999999876,0.19405218370324911,1.1084138030245745
seasonal_naive,2011-05-16,2011-05-23,2011-06-13,4,0.23749999999999893,0.2404423007708907,1.251621386307498
seasonal_naive,2011-06-13,2011-06-20,2011-07-11,4,0.2749999999999986,0.2749999999999986,1.309535409008364
seasonal_naive,2011-07-11,2011-07-18,2011-08-08,4,0.17749999999999844,0.20251543151078508,0.8945285463289885
seasonal_naive,2011-08-08,2011-08-15,2011-09-05,4,0.09124999999999872,0.09330728803260652,0.5054391920329324
seasonal_naive,2011-09-05,2011-09-12,2011-10-03,4,1.1262500000000006,2.067835522956312,5.942569705694723
seasonal_naive,2011-10-03,2011-10-10,2011-10-31,4,3.132500000000001,3.577369843893697,16.699430332648333
seasonal_naive,2011-10-31,2011-11-07,2011-11-28,4,4.02,4.02,21.624529316837002
seasonal_naive,2011-11-28,2011-12-05,2011-12-26,4,0.125,0.125,0.5948839976204641
