model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
event_ridge,1996-10-21,1996-10-28,1996-11-18,4,0.22454792487787345,0.2253114892754027,4.133264304611409
event_ridge,1996-11-18,1996-11-25,1996-12-16,4,0.6976180230668976,0.7820347127923113,14.159568561331007
event_ridge,1996-12-16,1996-12-23,1997-01-13,4,0.6391047332051312,0.6955256746007928,12.838579327997895
event_ridge,1997-01-13,1997-01-20,1997-02-10,4,0.5469760897360199,0.5560098568929251,10.20815059676492
event_ridge,1997-02-10,1997-02-17,1997-03-10,4,0.4050471086107379,0.4689067059624515,7.790222143314759
event_ridge,1997-03-10,1997-03-17,1997-04-07,4,0.36571036099475784,0.41879756902905424,7.123006407283856
event_ridge,1997-04-07,1997-04-14,1997-05-05,4,0.3584089326307722,0.37286363507658515,6.48861769840331
event_ridge,1997-05-05,1997-05-12,1997-06-02,4,0.28882514916296875,0.45665598732803103,5.645478584893619
event_ridge,1997-06-02,1997-06-09,1997-06-30,4,0.47875878374326475,0.49285076438925773,9.946929209415789
event_ridge,1997-06-30,1997-07-07,1997-07-28,4,0.8960956621658942,0.8981561007181265,17.151117854419958
event_ridge,1997-07-28,1997-08-04,1997-08-25,4,0.1326479307068249,0.13731282386145477,2.3991820051857404
event_ridge,1997-08-25,1997-09-01,1997-09-22,4,0.8401897497859796,0.8438317405773773,17.06514615997408
event_ridge,1997-09-22,1997-09-29,1997-10-20,4,0.6749847964398927,0.7340708759301938,12.753489167020273
event_ridge,1997-10-20,1997-10-27,1997-11-17,4,0.19920306672299182,0.2076543317838783,3.528707981775285
event_ridge,1997-11-17,1997-11-24,1997-12-15,4,0.71614018040728,0.7998017642757522,14.5299964246611
event_ridge,1997-12-15,1997-12-22,1998-01-12,4,0.6848136598645194,0.7776083442585682,13.006464459251983
event_ridge,1998-01-12,1998-01-19,1998-02-09,4,0.4987280547722803,0.5207919336798668,8.481717069798547
event_ridge,1998-02-09,1998-02-16,1998-03-09,4,0.46182658272546595,0.5068578449005318,8.400559698170706
event_ridge,1998-03-09,1998-03-16,1998-04-06,4,0.2638178061869054,0.3189807628257961,4.94222990737801
event_ridge,1998-04-06,1998-04-13,1998-05-04,4,0.3133235321109866,0.42997130535689676,5.240675128986643
event_ridge,1998-05-04,1998-05-11,1998-06-01,4,0.5428285748657697,0.5649950362237753,9.275124924474412
event_ridge,1998-06-01,1998-06-08,1998-06-29,4,0.1582462826625315,0.1640943312260863,3.187233732118613
event_ridge,1998-06-29,1998-07-06,1998-07-27,4,0.7968434318188022,0.8067270975486781,13.94080999532554
event_ridge,1998-07-27,1998-08-03,1998-08-24,4,0.8559045488789709,0.8613364552952046,15.929873471312241
event_ridge,1998-08-24,1998-08-31,1998-09-21,4,0.8327387008966272,0.952437125396478,15.021184652396801
event_ridge,1998-09-21,1998-09-28,1998-10-19,4,0.3668111376848602,0.367548855564924,6.240961199698062
event_ridge,1998-10-19,1998-10-26,1998-11-16,4,0.6676219938598487,0.738132994866201,12.383298976954684
event_ridge,1998-11-16,1998-11-23,1998-12-14,4,0.3200504303914995,0.337319615535939,6.13049751857306
event_ridge,1998-12-14,1998-12-21,1999-01-11,4,0.4525264426659512,0.5182852344554757,7.9287288195091845
event_ridge,1999-01-11,1999-01-18,1999-02-08,4,0.2179902366134958,0.2217722906162311,3.594704684305074
event_ridge,1999-02-08,1999-02-15,1999-03-08,4,0.4541640267315734,0.5968824697393327,8.299172663715563
event_ridge,1999-03-08,1999-03-15,1999-04-05,4,0.42024172943231664,0.5062810663549261,7.564920981893079
event_ridge,1999-04-05,1999-04-12,1999-05-03,4,0.40314558252912147,0.44472397930810903,6.7089336241862405
event_ridge,1999-05-03,1999-05-10,1999-05-31,4,0.3916642018431091,0.4039887549985714,7.034289480591189
event_ridge,1999-05-31,1999-06-07,1999-06-28,4,1.1857297702142917,1.185729917011944,19.904363078451603
event_ridge,1999-06-28,1999-07-05,1999-07-26,4,0.32233318454943594,0.33999181324530114,5.099926662598
event_ridge,1999-07-26,1999-08-02,1999-08-23,4,0.6571375096078198,0.6795001303515419,11.755761963188238
event_ridge,1999-08-23,1999-08-30,1999-09-20,4,0.6819841972185163,0.7687579516241363,11.226910287191702
event_ridge,1999-09-20,1999-09-27,1999-10-18,4,0.40384715740141996,0.42706432510154013,6.3416873578517
event_ridge,1999-10-18,1999-10-25,1999-11-15,4,0.45658103424029406,0.4926469153937632,7.986567781237053
event_ridge,1999-11-15,1999-11-22,1999-12-13,4,0.5064968436816786,0.6921268979195064,8.462594860523321
event_ridge,1999-12-13,1999-12-20,2000-01-10,4,0.5337160890141959,0.5641556477381947,9.087132920813183
event_ridge,2000-01-10,2000-01-17,2000-02-07,4,0.4084827679062988,0.4387672520068027,7.08573700008993
event_ridge,2000-02-07,2000-02-14,2000-03-06,4,0.3534083079834822,0.4051073222908182,5.584884311460965
event_ridge,2000-03-06,2000-03-13,2000-04-03,4,0.5200406253483179,0.536725994626449,8.208760419966566
event_ridge,2000-04-03,2000-04-10,2000-05-01,4,0.3659321018250332,0.47121708272424784,6.005044970451532
event_ridge,2000-05-01,2000-05-08,2000-05-29,4,0.2742207882553904,0.28502880101979583,4.978669402026801
event_ridge,2000-05-29,2000-06-05,2000-06-26,4,0.8900218278813339,0.9050613854549209,13.98589922811459
event_ridge,2000-06-26,2000-07-03,2000-07-24,4,0.9147658426346823,0.9180475051734239,14.995136003612922
event_ridge,2000-07-24,2000-07-31,2000-08-21,4,1.1425116298210778,1.3070109021383471,17.61427474158861
event_ridge,2000-08-21,2000-08-28,2000-09-18,4,0.5635909872767517,0.5676919211876893,8.16271569850079
event_ridge,2000-09-18,2000-09-25,2000-10-16,4,0.6397044420089759,0.6848150942268727,10.096210900966412
event_ridge,2000-10-16,2000-10-23,2000-11-13,4,0.6948181818468706,0.9021379961510332,10.715879412666595
event_ridge,2000-11-13,2000-11-20,2000-12-11,4,0.7948495166541327,0.830909101866444,11.519673347956006
event_ridge,2000-12-11,2000-12-18,2001-01-08,4,0.46897473817763724,0.484509174105804,7.111817882865056
event_ridge,2001-01-08,2001-01-15,2001-02-05,4,0.3698106871476272,0.5854486906959274,5.769255994936438
event_ridge,2001-02-05,2001-02-12,2001-03-05,4,0.2326938194290573,0.26293904679828345,3.3237822213455988
event_ridge,2001-03-05,2001-03-12,2001-04-02,4,0.3044458249575379,0.49028406159130744,4.825181379072306
event_ridge,2001-04-02,2001-04-09,2001-04-30,4,0.5101288360396334,0.5249864851138156,8.516886441667285
event_ridge,2001-04-30,2001-05-07,2001-05-28,4,1.59587554822351,1.5967589917151013,23.815228637844342
event_ridge,2001-05-28,2001-06-04,2001-06-25,4,0.7903948379546217,0.8027682327533038,10.656905438397253
event_ridge,2001-06-25,2001-07-02,2001-07-23,4,0.6104971636850189,0.6734791133770426,9.182431611661066
event_ridge,2001-07-23,2001-07-30,2001-08-20,4,1.0239720387517355,1.1770554541465503,14.110852571529609
event_ridge,2001-08-20,2001-08-27,2001-09-17,4,0.5382355468173265,0.5646119378516508,7.012803485272226
event_ridge,2001-09-17,2001-09-24,2001-10-15,4,0.5040349172576726,0.5530588412578483,7.349214923566442
event_ridge,2001-10-15,2001-10-22,2001-11-12,4,0.6214610468048034,0.854860462008318,8.58418403006026
event_ridge,2001-11-12,2001-11-19,2001-12-10,4,0.40891596137008834,0.4214827977560799,5.567111725269061
event_ridge,2001-12-10,2001-12-17,2002-01-07,4,0.47545004207403885,0.7705171555729682,6.464251233176675
event_ridge,2002-01-07,2002-01-14,2002-02-04,4,1.118831987042783,1.1597337496070537,14.58861126080074
event_ridge,2002-02-04,2002-02-11,2002-03-04,4,0.6897751455010941,0.7423317142180123,8.57459247999863
event_ridge,2002-03-04,2002-03-11,2002-04-01,4,0.525034786122522,0.6296829842250804,6.431655513777754
event_ridge,2002-04-01,2002-04-08,2002-04-29,4,0.4055392526248207,0.4239524762878266,5.745820068268301
event_ridge,2002-04-29,2002-05-06,2002-05-27,4,1.213027706445279,1.2139386967172068,15.082709989663337
event_ridge,2002-05-27,2002-06-03,2002-06-24,4,0.19589611174923638,0.23586997262366002,2.3650837530385673
event_ridge,2002-06-24,2002-07-01,2002-07-22,4,0.7524168239069045,0.8021656890130793,10.414154392513126
event_ridge,2002-07-22,2002-07-29,2002-08-19,4,0.8373835818773265,0.9772750194807586,10.671760482138351
event_ridge,2002-08-19,2002-08-26,2002-09-16,4,1.012824443951703,1.1399286733454108,13.401081101896128
event_ridge,2002-09-16,2002-09-23,2002-10-14,4,0.9451188749290784,1.1598881048807586,12.32382907959716
event_ridge,2002-10-14,2002-10-21,2002-11-11,4,0.9563506976764657,1.0048778557103946,11.434901450482366
event_ridge,2002-11-11,2002-11-18,2002-12-09,4,0.622880549419524,0.663487759812066,7.76675844663985
event_ridge,2002-12-09,2002-12-16,2003-01-06,4,0.4511867668834286,0.8082438672575064,5.476391174287924
event_ridge,2003-01-06,2003-01-13,2003-02-03,4,0.5745058423177785,0.614323499416347,6.431395171498089
event_ridge,2003-02-03,2003-02-10,2003-03-03,4,0.5610455294356012,0.6260004963586147,6.410355101730875
event_ridge,2003-03-03,2003-03-10,2003-03-31,4,0.37877261288012853,0.3921063329561617,4.744944136850483
event_ridge,2003-03-31,2003-04-07,2003-04-28,4,1.8248577710737521,1.824895743818399,21.066108329181183
event_ridge,2003-04-28,2003-05-05,2003-05-26,4,0.2261413267707857,0.260497329842303,2.4448381577089595
event_ridge,2003-05-26,2003-06-02,2003-06-23,4,1.4659505260136703,1.4709264222630194,17.667352481179485
event_ridge,2003-06-23,2003-06-30,2003-07-21,4,1.5620151082481886,1.797323401103813,18.358533688907336
event_ridge,2003-07-21,2003-07-28,2003-08-18,4,0.7392912560382388,0.7481472430165771,8.043253269063538
event_ridge,2003-08-18,2003-08-25,2003-09-15,4,0.6238187967410329,0.6899937084146818,7.494569558660799
event_ridge,2003-09-15,2003-09-22,2003-10-13,4,0.976402899473048,1.3160184062674565,10.971306271588919
event_ridge,2003-10-13,2003-10-20,2003-11-10,4,0.5794311956682989,0.6099438977875677,5.998346841043414
event_ridge,2003-11-10,2003-11-17,2003-12-08,4,0.837091452773576,0.9980727880741282,9.777899585309099
event_ridge,2003-12-08,2003-12-15,2004-01-05,4,0.543869603181959,0.9250782148689077,6.130083533461475
event_ridge,2004-01-05,2004-01-12,2004-02-02,4,0.3494206149516663,0.3823115910209557,3.516937802821233
event_ridge,2004-02-02,2004-02-09,2004-03-01,4,0.49843225404364633,0.6579000441444582,5.341099053631618
event_ridge,2004-03-01,2004-03-08,2004-03-29,4,0.09428980871853421,0.09881333059370684,1.1316918811247376
event_ridge,2004-03-29,2004-04-05,2004-04-26,4,1.1090848370616806,1.1411136431437359,11.479968500159618
event_ridge,2004-04-26,2004-05-03,2004-05-24,4,1.7143280518722013,1.7161563187104516,18.7587475615037
event_ridge,2004-05-24,2004-05-31,2004-06-21,4,1.8280279385070584,2.1029928256031574,19.3834643060593
event_ridge,2004-06-21,2004-06-28,2004-07-19,4,0.6057638323671526,0.6073265850454088,5.917250055893066
event_ridge,2004-07-19,2004-07-26,2004-08-16,4,1.4311061881604146,1.607006950355285,15.52250804471403
event_ridge,2004-08-16,2004-08-23,2004-09-13,4,1.1938931567041204,1.4545673335263487,12.79225969973104
event_ridge,2004-09-13,2004-09-20,2004-10-11,4,0.6589960030903481,0.6889405660536084,6.5546478780896615
event_ridge,2004-10-11,2004-10-18,2004-11-08,4,0.9779281556455484,1.331983291506386,10.61107104997157
event_ridge,2004-11-08,2004-11-15,2004-12-06,4,0.864606055975691,0.9856582311237658,9.637774789459005
event_ridge,2004-12-06,2004-12-13,2005-01-03,4,1.0078888323653445,1.048040313096222,10.692413256942093
event_ridge,2005-01-03,2005-01-10,2005-01-31,4,0.9524383203971665,1.0042535126877667,11.065801542012252
event_ridge,2005-01-31,2005-02-07,2005-02-28,4,1.3503323270498555,1.3739497656150588,13.994260823241195
event_ridge,2005-02-28,2005-03-07,2005-03-28,4,0.8395243744231657,0.8710768196996111,8.376831990468721
event_ridge,2005-03-28,2005-04-04,2005-04-25,4,0.16117567960015888,0.1655012531131958,1.5438285772875222
event_ridge,2005-04-25,2005-05-02,2005-05-23,4,1.2544081176430368,1.2796557997281395,13.708002464700844
event_ridge,2005-05-23,2005-05-30,2005-06-20,4,1.0075599783492972,1.1533604101469932,10.077836485271751
event_ridge,2005-06-20,2005-06-27,2005-07-18,4,0.26239612289067304,0.2916618742008494,2.4399498759855263
event_ridge,2005-07-18,2005-07-25,2005-08-15,4,0.7263659939856999,0.838554636154605,7.563140607351114
event_ridge,2005-08-15,2005-08-22,2005-09-12,4,0.7966516233086587,1.1049764727692317,7.731188618298264
event_ridge,2005-09-12,2005-09-19,2005-10-10,4,0.9912264044045105,1.2702872462409955,10.009398185037158
event_ridge,2005-10-10,2005-10-17,2005-11-07,4,0.8065178311549959,0.9714299518294587,8.370724569011392
event_ridge,2005-11-07,2005-11-14,2005-12-05,4,0.8459223630080048,0.8984672811094601,8.149172189806631
event_ridge,2005-12-05,2005-12-12,2006-01-02,4,0.26492835875097676,0.4788383069971594,2.782044798612834
event_ridge,2006-01-02,2006-01-09,2006-01-30,4,0.13244253086561075,0.13935009857108582,1.4903539602127793
event_ridge,2006-01-30,2006-02-06,2006-02-27,4,1.2711296958355338,1.2991798785709465,12.211489007785566
event_ridge,2006-02-27,2006-03-06,2006-03-27,4,0.13229115190028207,0.14638422335739176,1.221422858634178
event_ridge,2006-03-27,2006-04-03,2006-04-24,4,0.31490183863767474,0.31496356167314743,2.8910005054765593
event_ridge,2006-04-24,2006-05-01,2006-05-22,4,1.1886267947967704,1.2244379975500705,12.422480477885426
event_ridge,2006-05-22,2006-05-29,2006-06-19,4,1.1024532149000557,1.2662365180673156,10.480707366554523
event_ridge,2006-06-19,2006-06-26,2006-07-17,4,1.6445787730066725,1.8629132791015646,16.38614907149318
event_ridge,2006-07-17,2006-07-24,2006-08-14,4,0.9889414532707685,1.0727771397562869,9.943406193886041
event_ridge,2006-08-14,2006-08-21,2006-09-11,4,0.36269467705094005,0.39777105375640304,3.379594063434824
event_ridge,2006-09-11,2006-09-18,2006-10-09,4,0.7876628535217476,1.0583062480475187,8.090626405506882
event_ridge,2006-10-09,2006-10-16,2006-11-06,4,0.4939337543941895,0.6569937586561543,5.018339522741405
event_ridge,2006-11-06,2006-11-13,2006-12-04,4,0.008376026408501325,0.009139700588397004,0.07635529582987248
event_ridge,2006-12-04,2006-12-11,2007-01-01,4,0.6526388792062563,1.0987349261398873,6.901773648043137
event_ridge,2007-01-01,2007-01-08,2007-01-29,4,0.6867329440322787,0.7178991865240474,8.065720807475907
event_ridge,2007-01-29,2007-02-05,2007-02-26,4,1.1184313362989182,1.237143456849686,10.87510341282216
event_ridge,2007-02-26,2007-03-05,2007-03-26,4,0.35173319834337224,0.35176699265036504,3.147754429655368
event_ridge,2007-03-26,2007-04-02,2007-04-23,4,2.073384134251363,2.0735455322079033,20.254148017268705
event_ridge,2007-04-23,2007-04-30,2007-05-21,4,1.4803713607162328,1.6663274027280992,14.162992483116668
event_ridge,2007-05-21,2007-05-28,2007-06-18,4,0.234039554389891,0.2882888520161373,2.0908955074938538
event_ridge,2007-06-18,2007-06-25,2007-07-16,4,1.2280881853279801,1.4295889579577294,12.690470061548858
event_ridge,2007-07-16,2007-07-23,2007-08-13,4,0.7459921776689837,0.8822819490097872,7.326712089851466
event_ridge,2007-08-13,2007-08-20,2007-09-10,4,0.005745777869498703,0.006970979940111663,0.05158358470179566
event_ridge,2007-09-10,2007-09-17,2007-10-08,4,0.7042644765470571,0.9910856282672407,7.215525076353252
event_ridge,2007-10-08,2007-10-15,2007-11-05,4,0.5330840586173351,0.7447643280714378,5.268522298792472
event_ridge,2007-11-05,2007-11-12,2007-12-03,4,0.45548360085455286,0.7526568644622806,4.306583393679869
event_ridge,2007-12-03,2007-12-10,2007-12-31,4,0.667566532062184,0.6897707758670456,6.651952364594428
event_ridge,2007-12-31,2008-01-07,2008-01-28,4,2.4017523592972303,2.4062793786660395,23.106915265242954
event_ridge,2008-01-28,2008-02-04,2008-02-25,4,1.7370127284733643,1.738052226945195,14.144615632119525
event_ridge,2008-02-25,2008-03-03,2008-03-24,4,2.3563785829426616,2.3721839846937587,21.20509395709158
event_ridge,2008-03-24,2008-03-31,2008-04-21,4,1.6283576225457725,1.8696157865395506,14.718402411140472
event_ridge,2008-04-21,2008-04-28,2008-05-19,4,1.3996270132995274,1.4743606568431775,11.329700403865598
event_ridge,2008-05-19,2008-05-26,2008-06-16,4,1.5791912225075957,1.7126301334010072,13.928406847228302
event_ridge,2008-06-16,2008-06-23,2008-07-14,4,1.4286250908926217,1.8522474775973414,12.617716704213532
event_ridge,2008-07-14,2008-07-21,2008-08-11,4,1.4738791672409257,1.5200368951260723,12.1445739374608
event_ridge,2008-08-11,2008-08-18,2008-09-08,4,0.943891834498912,1.0099168756017576,8.040515078053446
event_ridge,2008-09-08,2008-09-15,2008-10-06,4,0.8764208418370871,1.4497799320230498,7.478604602749461
event_ridge,2008-10-06,2008-10-13,2008-11-03,4,1.7924550073157337,1.8730534918807213,14.316629841417802
event_ridge,2008-11-03,2008-11-10,2008-12-01,4,0.8986870449713167,0.9442207889301546,6.982285419601123
event_ridge,2008-12-01,2008-12-08,2008-12-29,4,0.32630531986015976,0.3380851854434405,2.9490602954193905
event_ridge,2008-12-29,2009-01-05,2009-01-26,4,3.6261993629985416,3.6266590343817366,27.395708766643324
event_ridge,2009-01-26,2009-02-02,2009-02-23,4,0.2778930057620208,0.35600155231998687,1.9694144648950067
event_ridge,2009-02-23,2009-03-02,2009-03-23,4,1.5407862672811112,1.6155463387693056,13.12209188542015
event_ridge,2009-03-23,2009-03-30,2009-04-20,4,1.4342154348269118,1.6627820870715009,11.446577554679825
event_ridge,2009-04-20,2009-04-27,2009-05-18,4,0.38391525446066677,0.38887697800717214,2.859500530547705
event_ridge,2009-05-18,2009-05-25,2009-06-15,4,0.7540240317889135,0.8896903164819856,6.237591664996181
event_ridge,2009-06-15,2009-06-22,2009-07-13,4,1.4264415764863516,1.928654150503099,10.837524760806842
event_ridge,2009-07-13,2009-07-20,2009-08-10,4,1.1975173745883834,1.3255044262580147,9.150662103687605
event_ridge,2009-08-10,2009-08-17,2009-09-07,4,1.0619801391455566,1.4931966618630812,8.20312322821908
event_ridge,2009-09-07,2009-09-14,2009-10-05,4,1.5647989585164566,1.6179408741434782,11.231934966938475
event_ridge,2009-10-05,2009-10-12,2009-11-02,4,0.8832552442893764,1.073971323622248,6.5666918379848385
event_ridge,2009-11-02,2009-11-09,2009-11-30,4,0.769313935880549,0.7965826228190177,6.258838230833501
event_ridge,2009-11-30,2009-12-07,2009-12-28,4,0.44870672329343764,0.448844917751609,3.860012489730856
event_ridge,2009-12-28,2010-01-04,2010-01-25,4,0.5946912082431277,0.6712324513192264,4.60912931611597
event_ridge,2010-01-25,2010-02-01,2010-02-22,4,0.37787605550759773,0.4326178375766718,2.885163117219507
event_ridge,2010-02-22,2010-03-01,2010-03-22,4,1.536901320776296,1.5459943429270382,13.275526417997302
event_ridge,2010-03-22,2010-03-29,2010-04-19,4,1.2198955104417566,1.3688874783787308,9.571678499067646
event_ridge,2010-04-19,2010-04-26,2010-05-17,4,2.081130717349814,2.3903125629679463,16.993290884372733
event_ridge,2010-05-17,2010-05-24,2010-06-14,4,1.3545133586264977,1.4781821544468388,10.993668695319329
event_ridge,2010-06-14,2010-06-21,2010-07-12,4,0.7582675031657606,0.7835533767276983,5.543865490614096
event_ridge,2010-07-12,2010-07-19,2010-08-09,4,1.0068492505013298,1.3857921336959755,7.972977462993319
event_ridge,2010-08-09,2010-08-16,2010-09-06,4,0.9219764827767118,1.3017484022337467,6.9771065454570556
event_ridge,2010-09-06,2010-09-13,2010-10-04,4,0.5542204013020742,0.6630718724290002,3.666567824938234
event_ridge,2010-10-04,2010-10-11,2010-11-01,4,0.8759377645477575,0.9321848021650014,6.011146903561694
event_ridge,2010-11-01,2010-11-08,2010-11-29,4,0.23192599235819378,0.24329040608382424,1.8330722923370377
event_ridge,2010-11-29,2010-12-06,2010-12-27,4,3.117600541258407,3.1201454663334443,22.36703169730079
event_ridge,2010-12-27,2011-01-03,2011-01-24,4,1.938773377603935,1.9834441470818946,14.608891029091142
event_ridge,2011-01-24,2011-01-31,2011-02-21,4,1.5569284560987873,1.7404923430726287,11.292556981392398
event_ridge,2011-02-21,2011-02-28,2011-03-21,4,1.0947255186233722,1.1360820898104704,7.94223981412733
event_ridge,2011-03-21,2011-03-28,2011-04-18,4,1.4579949566912926,1.5367278082445535,10.000514998290988
event_ridge,2011-04-18,2011-04-25,2011-05-16,4,0.9748053209997156,1.0890569453380377,7.273377873319911
event_ridge,2011-05-16,2011-05-23,2011-06-13,4,1.2563687691995655,1.6361605019570882,9.045608776392793
event_ridge,2011-06-13,2011-06-20,2011-07-11,4,0.6367370224767841,0.6706778516748929,4.251423742716851
event_ridge,2011-07-11,2011-07-18,2011-08-08,4,1.1057341243209677,1.3538946399256215,8.231912311758347
event_ridge,2011-08-08,2011-08-15,2011-09-05,4,0.5950263825566462,0.8672486838363833,4.390814386975208
event_ridge,2011-09-05,2011-09-12,2011-10-03,4,0.8769712415402857,1.5120864336958015,6.285063092008167
event_ridge,2011-10-03,2011-10-10,2011-10-31,4,1.5075758802063306,1.5584116061174556,11.523022830283722
event_ridge,2011-10-31,2011-11-07,2011-11-28,4,2.6018063153175874,2.6074247227489153,18.429074734062
event_ridge,2011-11-28,2011-12-05,2011-12-26,4,0.09816921267443401,0.10366907902359515,0.6386963829343076
event_ridge,2011-12-26,2012-01-02,2012-01-23,4,1.434884800972911,1.4968126284626102,10.678384970430347
event_ridge,2012-01-23,2012-01-30,2012-02-20,4,1.3334947451908175,1.5537352759908905,9.122691030260453
event_ridge,2012-02-20,2012-02-27,2012-03-19,4,0.4038175158015562,0.442335295934574,2.638055454112403
event_ridge,2012-03-19,2012-03-26,2012-04-16,4,2.1821011714321337,2.449993570081675,15.552616759865609
event_ridge,2012-04-16,2012-04-23,2012-05-14,4,1.526528161536291,1.6936706517637348,10.851523061106704
