model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
seasonal_naive,1996-08-26,1996-09-02,1996-09-23,4,0.5549999999999997,0.5549999999999997,11.332312404287896
seasonal_naive,1996-09-23,1996-09-30,1996-10-21,4,1.1149999999999995,1.1930213744941869,22.87617684303253
seasonal_naive,1996-10-21,1996-10-28,1996-11-18,4,0.5274999999999999,0.713635060797884,10.382791327913278
seasonal_naive,1996-11-18,1996-11-25,1996-12-16,4,0.7299999999999998,0.7808328886515985,14.765970098538904
seasonal_naive,1996-12-16,1996-12-23,1997-01-13,4,0.9150000000000005,1.0220750950884192,18.706473645535418
seasonal_naive,1997-01-13,1997-01-20,1997-02-10,4,0.8350000000000004,0.9533231351435887,16.54189834228974
seasonal_naive,1997-02-10,1997-02-17,1997-03-10,4,0.4975000000000005,0.5123597369036725,9.491733825160722
seasonal_naive,1997-03-10,1997-03-17,1997-04-07,4,0.6725000000000003,0.7567198953377666,13.257421584016562
seasonal_naive,1997-04-07,1997-04-14,1997-05-05,4,0.9137500000000001,1.047965290455748,17.750843515576378
seasonal_naive,1997-05-05,1997-05-12,1997-06-02,4,0.31625000000000014,0.5953937772600582,6.108174674963766
seasonal_naive,1997-06-02,1997-06-09,1997-06-30,4,0.9124999999999999,1.0313462076334985,17.755765945941302
seasonal_naive,1997-06-30,1997-07-07,1997-07-28,4,1.1950000000000003,1.1950000000000003,23.535204332840973
seasonal_naive,1997-07-28,1997-08-04,1997-08-25,4,0.0,0.0,0.0
seasonal_naive,1997-08-25,1997-09-01,1997-09-22,4,0.1200000000000001,0.1200000000000001,2.631578947368423
seasonal_naive,1997-09-22,1997-09-29,1997-10-20,4,0.16125000000000056,0.162999233127031,2.9655870445344226
seasonal_naive,1997-10-20,1997-10-27,1997-11-17,4,0.2124999999999999,0.21360009363293814,3.7625788845301025
seasonal_naive,1997-11-17,1997-11-24,1997-12-15,4,0.07125000000000026,0.11382552437832198,1.3348613567851775
seasonal_naive,1997-12-15,1997-12-22,1998-01-12,4,0.23500000000000032,0.31851216617265987,4.104029445951188
seasonal_naive,1998-01-12,1998-01-19,1998-02-09,4,0.4874999999999998,0.4889401803901985,8.28182606809802
seasonal_naive,1998-02-09,1998-02-16,1998-03-09,4,0.35250000000000004,0.3924442635585337,6.25056500458461
seasonal_naive,1998-03-09,1998-03-16,1998-04-06,4,0.17250000000000054,0.1729884389200625,3.4158507460055985
seasonal_naive,1998-04-06,1998-04-13,1998-05-04,4,0.33750000000000013,0.4683748498798797,5.665770306127902
seasonal_naive,1998-05-04,1998-05-11,1998-06-01,4,0.7549999999999994,0.7956758133813037,12.898234756311966
seasonal_naive,1998-06-01,1998-06-08,1998-06-29,4,0.3199999999999994,0.3199999999999994,6.779661016949139
seasonal_naive,1998-06-29,1998-07-06,1998-07-27,4,0.4500000000000002,0.4500000000000002,7.6271186440677985
seasonal_naive,1998-07-27,1998-08-03,1998-08-24,4,0.6600000000000001,0.6600000000000001,12.523719165085392
seasonal_naive,1998-08-24,1998-08-31,1998-09-21,4,1.3099999999999996,1.4029967925836464,24.97201790853853
seasonal_naive,1998-09-21,1998-09-28,1998-10-19,4,0.6062499999999995,0.834696801239827,11.035541904344004
seasonal_naive,1998-10-19,1998-10-26,1998-11-16,4,0.6762500000000002,0.7148295251316922,12.528553092435885
seasonal_naive,1998-11-16,1998-11-23,1998-12-14,4,0.8700000000000006,0.9028496552582833,17.34194104680678
seasonal_naive,1998-12-14,1998-12-21,1999-01-11,4,0.6050000000000004,0.7722855689445458,11.914802424502193
seasonal_naive,1999-01-11,1999-01-18,1999-02-08,4,0.07499999999999973,0.09013878188659966,1.227901288635298
seasonal_naive,1999-02-08,1999-02-15,1999-03-08,4,0.03249999999999975,0.03335416016031566,0.6028136691635719
seasonal_naive,1999-03-08,1999-03-15,1999-04-05,4,0.1612499999999999,0.264775848596506,2.732227082773282
seasonal_naive,1999-04-05,1999-04-12,1999-05-03,4,0.6724999999999994,0.7193921044882264,11.100056472919126
seasonal_naive,1999-05-03,1999-05-10,1999-05-31,4,0.9562499999999996,0.994996859291525,16.4755624207858
seasonal_naive,1999-05-31,1999-06-07,1999-06-28,4,1.67,1.67,29.22134733158355
seasonal_naive,1999-06-28,1999-07-05,1999-07-26,4,0.375,0.375,5.9405940594059405
seasonal_naive,1999-07-26,1999-08-02,1999-08-23,4,0.3000000000000007,0.3000000000000007,5.893909626719071
seasonal_naive,1999-08-23,1999-08-30,1999-09-20,4,0.4125000000000003,0.4175823272122519,6.80944578612641
seasonal_naive,1999-09-20,1999-09-27,1999-10-18,4,0.5249999999999999,0.5267826876426369,8.300395256916996
seasonal_naive,1999-10-18,1999-10-25,1999-11-15,4,0.4375000000000002,0.44229515032385347,8.010488918964647
seasonal_naive,1999-11-15,1999-11-22,1999-12-13,4,0.6875,0.7451929280394438,11.999158691765697
seasonal_naive,1999-12-13,1999-12-20,2000-01-10,4,0.9024999999999999,0.9054073668796824,15.344376634699213
seasonal_naive,2000-01-10,2000-01-17,2000-02-07,4,0.7224999999999999,0.75410543029473,12.428261990643392
seasonal_naive,2000-02-07,2000-02-14,2000-03-06,4,0.9562499999999998,1.132268188195712,16.258510472714512
seasonal_naive,2000-03-06,2000-03-13,2000-04-03,4,1.2500000000000002,1.3709029870855198,21.457986218245402
seasonal_naive,2000-04-03,2000-04-10,2000-05-01,4,0.20625000000000027,0.23815698604072094,3.142857142857147
seasonal_naive,2000-05-01,2000-05-08,2000-05-29,4,0.0,0.0,0.0
seasonal_naive,2000-05-29,2000-06-05,2000-06-26,4,0.27500000000000036,0.27500000000000036,4.112149532710285
seasonal_naive,2000-06-26,2000-07-03,2000-07-24,4,0.8600000000000003,0.8600000000000003,14.168039538714996
seasonal_naive,2000-07-24,2000-07-31,2000-08-21,4,1.6074999999999997,1.7521629490432673,25.97754674327697
seasonal_naive,2000-08-21,2000-08-28,2000-09-18,4,0.97125,1.1414875163574938,14.87703824261595
seasonal_naive,2000-09-18,2000-09-25,2000-10-16,4,0.6962499999999998,0.6974641567851352,10.930713184811541
seasonal_naive,2000-10-16,2000-10-23,2000-11-13,4,1.2325,1.3733581106179116,19.953437610778213
seasonal_naive,2000-11-13,2000-11-20,2000-12-11,4,1.38,1.4530743270734638,21.305134018710756
seasonal_naive,2000-12-11,2000-12-18,2001-01-08,4,0.7424999999999997,0.7645995684016567,11.642728904847392
seasonal_naive,2001-01-08,2001-01-15,2001-02-05,4,0.5762499999999997,0.5769369549612848,9.776867030965386
seasonal_naive,2001-02-05,2001-02-12,2001-03-05,4,0.5249999999999999,0.5528336096873995,7.671722588223277
seasonal_naive,2001-03-05,2001-03-12,2001-04-02,4,0.4137499999999996,0.5273222449318818,6.4686140834048125
seasonal_naive,2001-04-02,2001-04-09,2001-04-30,4,0.8249999999999997,0.8675828490697586,13.46029752873262
seasonal_naive,2001-04-30,2001-05-07,2001-05-28,4,2.1399999999999997,2.1399999999999997,33.281493001555205
seasonal_naive,2001-05-28,2001-06-04,2001-06-25,4,1.0,1.0,13.6518771331058
seasonal_naive,2001-06-25,2001-07-02,2001-07-23,4,0.6399999999999997,0.6399999999999997,10.738255033557044
seasonal_naive,2001-07-23,2001-07-30,2001-08-20,4,0.685,0.6854925236645547,9.592458495231368
seasonal_naive,2001-08-20,2001-08-27,2001-09-17,4,0.7749999999999999,0.776208734813001,10.22342365815529
seasonal_naive,2001-09-17,2001-09-24,2001-10-15,4,0.5900000000000003,0.602328813855024,8.992055557347271
seasonal_naive,2001-10-15,2001-10-22,2001-11-12,4,0.6100000000000003,0.6166036003787201,8.885690477994096
seasonal_naive,2001-11-12,2001-11-19,2001-12-10,4,0.6225,0.6273057468252623,8.461019484161499
seasonal_naive,2001-12-10,2001-12-17,2002-01-07,4,1.10875,1.3316413743947728,16.0410070781181
seasonal_naive,2002-01-07,2002-01-14,2002-02-04,4,2.05875,2.117609206156792,28.796486160867445
seasonal_naive,2002-02-04,2002-02-11,2002-03-04,4,1.3375000000000004,1.3585378169193527,17.275888433863656
seasonal_naive,2002-03-04,2002-03-11,2002-04-01,4,1.7025000000000003,1.7044867262610177,23.100977198697073
seasonal_naive,2002-04-01,2002-04-08,2002-04-29,4,1.5599999999999987,1.5599999999999987,23.999999999999982
seasonal_naive,2002-04-29,2002-05-06,2002-05-27,4,1.1500000000000004,1.1500000000000004,14.24148606811146
seasonal_naive,2002-05-27,2002-06-03,2002-06-24,4,0.6000000000000005,0.6000000000000005,7.384615384615391
seasonal_naive,2002-06-24,2002-07-01,2002-07-22,4,0.5200000000000005,0.5200000000000005,7.951070336391445
seasonal_naive,2002-07-22,2002-07-29,2002-08-19,4,0.4862500000000005,0.48664026754883377,6.338912622265806
seasonal_naive,2002-08-19,2002-08-26,2002-09-16,4,0.94,0.9775863133248132,12.507264883697625
seasonal_naive,2002-09-16,2002-09-23,2002-10-14,4,1.4937499999999995,1.666540203535456,20.15952331709875
seasonal_naive,2002-10-14,2002-10-21,2002-11-11,4,1.6875,1.7636078078756625,21.60905957656327
seasonal_naive,2002-11-11,2002-11-18,2002-12-09,4,0.7675000000000005,0.8689720939132631,9.491967980718139
seasonal_naive,2002-12-09,2002-12-16,2003-01-06,4,0.5075000000000005,0.5681769090697022,6.554247663703565
seasonal_naive,2003-01-06,2003-01-13,2003-02-03,4,0.9687500000000009,0.9692942019841043,11.072918182259091
seasonal_naive,2003-02-03,2003-02-10,2003-03-03,4,0.9612500000000006,0.9675710568221856,11.00741303443483
seasonal_naive,2003-03-03,2003-03-10,2003-03-31,4,0.702500000000001,0.7121622006256731,8.732898575121856
seasonal_naive,2003-03-31,2003-04-07,2003-04-28,4,2.295,2.295,27.232275289231687
seasonal_naive,2003-04-28,2003-05-05,2003-05-26,4,0.75,0.75,8.310249307479223
seasonal_naive,2003-05-26,2003-06-02,2003-06-23,4,0.8650000000000011,0.8650000000000011,10.822646230841428
seasonal_naive,2003-06-23,2003-06-30,2003-07-21,4,2.2525000000000004,2.41169546170324,27.8755973524827
seasonal_naive,2003-07-21,2003-07-28,2003-08-18,4,1.5499999999999992,1.697792684634964,17.99311926605504
seasonal_naive,2003-08-18,2003-08-25,2003-09-15,4,0.9774999999999996,0.9825604307115157,12.594989403572505
seasonal_naive,2003-09-15,2003-09-22,2003-10-13,4,1.1100000000000003,1.1261438629233838,13.294056999779073
seasonal_naive,2003-10-13,2003-10-20,2003-11-10,4,1.1375000000000002,1.1490485194281401,12.13842938613581
seasonal_naive,2003-11-10,2003-11-17,2003-12-08,4,0.6774999999999998,0.7399408760164555,7.668602897466786
seasonal_naive,2003-12-08,2003-12-15,2004-01-05,4,0.5037499999999999,0.5474543359952498,6.111483512348455
seasonal_naive,2004-01-05,2004-01-12,2004-02-02,4,0.875,0.875,9.050682167801547
seasonal_naive,2004-02-02,2004-02-09,2004-03-01,4,0.78125,0.7979465834252315,8.227564675668278
seasonal_naive,2004-03-01,2004-03-08,2004-03-29,4,0.5,0.5,6.2266500622665015
seasonal_naive,2004-03-29,2004-04-05,2004-04-26,4,0.6750000000000007,0.6750000000000007,6.809583858764194
seasonal_naive,2004-04-26,2004-05-03,2004-05-24,4,1.120000000000001,1.120000000000001,12.669683257918564
seasonal_naive,2004-05-24,2004-05-31,2004-06-21,4,2.4975000000000005,2.700124997106616,27.725775048674556
seasonal_naive,2004-06-21,2004-06-28,2004-07-19,4,1.4849999999999997,1.7503999542961601,15.591581178848593
seasonal_naive,2004-07-19,2004-07-26,2004-08-16,4,1.2237499999999994,1.2339139961926027,13.428791352149476
seasonal_naive,2004-08-16,2004-08-23,2004-09-13,4,1.8062500000000001,2.048906720668367,19.989096497172667
seasonal_naive,2004-09-13,2004-09-20,2004-10-11,4,1.5375,1.942694649192199,16.607368339093906
seasonal_naive,2004-10-11,2004-10-18,2004-11-08,4,1.0675,1.286220237750907,11.509762192806617
seasonal_naive,2004-11-08,2004-11-15,2004-12-06,4,1.7175000000000002,1.866765250372955,19.205070833795457
seasonal_naive,2004-12-06,2004-12-13,2005-01-03,4,2.502500000000001,2.5213141414746407,27.86601971869829
seasonal_naive,2005-01-03,2005-01-10,2005-01-31,4,2.0262500000000006,2.0285909518678236,22.27824920746274
seasonal_naive,2005-01-31,2005-02-07,2005-02-28,4,0.5737499999999995,1.0370360408394688,6.101010101010097
seasonal_naive,2005-02-28,2005-03-07,2005-03-28,4,2.1950000000000003,2.1950000000000003,23.407091442282063
seasonal_naive,2005-03-28,2005-04-04,2005-04-25,4,0.27500000000000036,0.27500000000000036,2.6474127557160085
seasonal_naive,2005-04-25,2005-05-02,2005-05-23,4,0.22000000000000064,0.22000000000000064,2.622169249106086
seasonal_naive,2005-05-23,2005-05-30,2005-06-20,4,0.11124999999999963,0.12774486291041212,1.1818581017502008
seasonal_naive,2005-06-20,2005-06-27,2005-07-18,4,0.33750000000000036,0.3699662146737191,3.150934512477229
seasonal_naive,2005-07-18,2005-07-25,2005-08-15,4,0.7062499999999994,0.7246766520317864,7.920238438508027
seasonal_naive,2005-08-15,2005-08-22,2005-09-12,4,0.6999999999999993,0.7071067811865468,7.390300230946874
seasonal_naive,2005-09-12,2005-09-19,2005-10-10,4,0.9749999999999996,1.0446291207888088,9.820970941696462
seasonal_naive,2005-10-10,2005-10-17,2005-11-07,4,1.5174999999999996,1.690022189203443,16.03589849672607
seasonal_naive,2005-11-07,2005-11-14,2005-12-05,4,2.057499999999999,2.3474613947837346,21.424453658180457
seasonal_naive,2005-12-05,2005-12-12,2006-01-02,4,0.2949999999999995,0.4484417464955727,3.3067973055725606
seasonal_naive,2006-01-02,2006-01-09,2006-01-30,4,0.879999999999999,0.879999999999999,10.328638497652571
seasonal_naive,2006-01-30,2006-02-06,2006-02-27,4,0.7249999999999996,0.7249999999999996,6.767794632438738
seasonal_naive,2006-02-27,2006-03-06,2006-03-27,4,0.27500000000000036,0.27500000000000036,2.5912838633686723
seasonal_naive,2006-03-27,2006-04-03,2006-04-24,4,0.5250000000000004,0.5250000000000004,4.8667439165701065
seasonal_naive,2006-04-24,2006-05-01,2006-05-22,4,0.4400000000000013,0.4400000000000013,5.045871559633042
seasonal_naive,2006-05-22,2006-05-29,2006-06-19,4,0.5412500000000011,0.5443976028602635,5.177472430203387
seasonal_naive,2006-06-19,2006-06-26,2006-07-17,4,1.6324999999999998,1.7429357417874012,16.294008393203498
seasonal_naive,2006-07-17,2006-07-24,2006-08-14,4,1.4837499999999997,1.679960937045859,14.887830871023946
seasonal_naive,2006-08-14,2006-08-21,2006-09-11,4,1.0700000000000003,1.3634239986152517,10.579839424027252
seasonal_naive,2006-09-11,2006-09-18,2006-10-09,4,0.12249999999999961,0.15972632844963258,1.1337998473828932
seasonal_naive,2006-10-09,2006-10-16,2006-11-06,4,0.027499999999999858,0.030413812651491182,0.2822453847510775
seasonal_naive,2006-11-06,2006-11-13,2006-12-04,4,0.15625000000000044,0.2414150989478495,1.4580193742321148
seasonal_naive,2006-12-04,2006-12-11,2007-01-01,4,0.5612499999999994,0.5807914858191355,5.746661993801576
seasonal_naive,2007-01-01,2007-01-08,2007-01-29,4,0.8199999999999985,0.8199999999999985,9.590643274853784
seasonal_naive,2007-01-29,2007-02-05,2007-02-26,4,0.09999999999999964,0.09999999999999964,0.9070294784580468
seasonal_naive,2007-02-26,2007-03-05,2007-03-26,4,0.5999999999999996,0.5999999999999996,5.429864253393662
seasonal_naive,2007-03-26,2007-04-02,2007-04-23,4,1.8500000000000014,1.8500000000000014,18.27160493827162
seasonal_naive,2007-04-23,2007-04-30,2007-05-21,4,1.947499999999998,2.1776076322423172,19.181582082143493
seasonal_naive,2007-05-21,2007-05-28,2007-06-18,4,0.6462499999999998,1.255186739095023,6.321090887168647
seasonal_naive,2007-06-18,2007-06-25,2007-07-16,4,0.08125000000000115,0.08750000000000124,0.8990155300355025
seasonal_naive,2007-07-16,2007-07-23,2007-08-13,4,0.13750000000000107,0.1425219281373932,1.3533901482653765
seasonal_naive,2007-08-13,2007-08-20,2007-09-10,4,0.20000000000000018,0.20155644370746384,1.8125268537935209
seasonal_naive,2007-09-10,2007-09-17,2007-10-08,4,0.17250000000000032,0.18031222920256973,1.689717849477592
seasonal_naive,2007-10-08,2007-10-15,2007-11-05,4,0.18375000000000075,0.2143740889193472,1.8402159983078556
seasonal_naive,2007-11-05,2007-11-12,2007-12-03,4,0.5800000000000001,0.6800551448228299,5.420801800320438
seasonal_naive,2007-12-03,2007-12-10,2007-12-31,4,1.28125,1.289929746148991,13.041493613941517
seasonal_naive,2007-12-31,2008-01-07,2008-01-28,4,3.459999999999999,3.459999999999999,35.05572441742653
seasonal_naive,2008-01-28,2008-02-04,2008-02-25,4,2.1750000000000007,2.1750000000000007,18.031088082901558
seasonal_naive,2008-02-25,2008-03-03,2008-03-24,4,1.4299999999999997,1.4299999999999997,13.446168312176772
seasonal_naive,2008-03-24,2008-03-31,2008-04-21,4,2.392500000000001,2.5800145348427796,22.608840504443776
seasonal_naive,2008-04-21,2008-04-28,2008-05-19,4,2.087500000000001,2.146071993200602,17.839839194455248
seasonal_naive,2008-05-19,2008-05-26,2008-06-16,4,1.2262500000000003,1.2702042158645204,10.859620582947027
seasonal_naive,2008-06-16,2008-06-23,2008-07-14,4,2.55125,2.881738841394202,24.089364305203606
seasonal_naive,2008-07-14,2008-07-21,2008-08-11,4,2.8925,3.0580406308615324,25.866542243036143
seasonal_naive,2008-08-11,2008-08-18,2008-09-08,4,1.1725000000000003,1.3798595943066094,9.8920559959521
seasonal_naive,2008-09-08,2008-09-15,2008-10-06,4,1.7162499999999996,2.3386895368988156,15.868895267076343
seasonal_naive,2008-10-06,2008-10-13,2008-11-03,4,3.8449999999999993,3.937553174244126,33.735959950415214
seasonal_naive,2008-11-03,2008-11-10,2008-12-01,4,2.17125,2.199742882702431,17.907593961359552
seasonal_naive,2008-12-01,2008-12-08,2008-12-29,4,1.5600000000000005,1.5600000000000005,14.913957934990444
seasonal_naive,2008-12-29,2009-01-05,2009-01-26,4,3.450000000000001,3.450000000000001,25.891181988742975
seasonal_naive,2009-01-26,2009-02-02,2009-02-23,4,0.7750000000000004,0.7750000000000004,5.7248384118190225
seasonal_naive,2009-02-23,2009-03-02,2009-03-23,4,0.9800000000000004,0.9800000000000004,9.414024975984635
seasonal_naive,2009-03-23,2009-03-30,2009-04-20,4,1.2574999999999998,1.2676651766140772,10.248243086101422
seasonal_naive,2009-04-20,2009-04-27,2009-05-18,4,0.6375000000000002,0.7586995452746759,4.862062218743888
seasonal_naive,2009-05-18,2009-05-25,2009-06-15,4,1.045,1.1093691901256315,9.437146677701662
seasonal_naive,2009-06-15,2009-06-22,2009-07-13,4,1.58,1.612079402510931,12.742751715891142
seasonal_naive,2009-07-13,2009-07-20,2009-08-10,4,1.5650000000000004,1.6004530608549572,11.892701278825397
seasonal_naive,2009-08-10,2009-08-17,2009-09-07,4,1.9425000000000003,2.3299302564669184,15.645913580229417
seasonal_naive,2009-09-07,2009-09-14,2009-10-05,4,3.42125,3.6588018872302994,26.604437141200986
seasonal_naive,2009-10-05,2009-10-12,2009-11-02,4,1.3487500000000008,1.3819166943054138,9.959617460933455
seasonal_naive,2009-11-02,2009-11-09,2009-11-30,4,1.5625000000000004,1.6507801186105928,12.328289053566396
seasonal_naive,2009-11-30,2009-12-07,2009-12-28,4,0.16000000000000014,0.16000000000000014,1.413427561837457
seasonal_naive,2009-12-28,2010-01-04,2010-01-25,4,2.4750000000000014,2.4750000000000014,17.918552036199106
seasonal_naive,2010-01-25,2010-02-01,2010-02-22,4,1.075000000000001,1.075000000000001,8.029878618113921
seasonal_naive,2010-02-22,2010-03-01,2010-03-22,4,0.09999999999999964,0.09999999999999964,0.9216589861751118
seasonal_naive,2010-03-22,2010-03-29,2010-04-19,4,0.15625000000000044,0.15958931668504683,1.19637610808932
seasonal_naive,2010-04-19,2010-04-26,2010-05-17,4,2.136250000000001,2.4177947079932167,17.396650523207967
seasonal_naive,2010-05-17,2010-05-24,2010-06-14,4,1.9950000000000006,2.1531923973486444,16.123670599770108
seasonal_naive,2010-06-14,2010-06-21,2010-07-12,4,1.2999999999999998,1.6250000000000002,10.124584625301457
seasonal_naive,2010-07-12,2010-07-19,2010-08-09,4,0.27249999999999996,0.27751126103277307,2.0629635671038873
seasonal_naive,2010-08-09,2010-08-16,2010-09-06,4,0.26500000000000057,0.27622454633866317,2.073503919471394
seasonal_naive,2010-09-06,2010-09-13,2010-10-04,4,0.6000000000000001,0.6928203230275508,3.9735535015295556
seasonal_naive,2010-10-04,2010-10-11,2010-11-01,4,1.1249999999999996,1.132475165290612,7.765411577654113
seasonal_naive,2010-11-01,2010-11-08,2010-11-29,4,0.9000000000000004,0.9000000000000004,7.299270072992704
seasonal_naive,2010-11-29,2010-12-06,2010-12-27,4,4.1,4.1,30.483271375464682
seasonal_naive,2010-12-27,2011-01-03,2011-01-24,4,0.3149999999999995,0.3149999999999995,2.5367425005033177
seasonal_naive,2011-01-24,2011-01-31,2011-02-21,4,1.6475,1.7569931701631625,12.00515565447051
seasonal_naive,2011-02-21,2011-02-28,2011-03-21,4,3.6187499999999995,3.627305301460024,28.682373930839056
seasonal_naive,2011-03-21,2011-03-28,2011-04-18,4,2.2562499999999996,2.363425744549635,16.432637020445508
seasonal_naive,2011-04-18,2011-04-25,2011-05-16,4,1.722500000000001,1.7240722142648213,13.93703898840886
seasonal_naive,2011-05-16,2011-05-23,2011-06-13,4,1.5525000000000002,1.5577267090218365,12.097519966372428
seasonal_naive,2011-06-13,2011-06-20,2011-07-11,4,1.2624999999999993,1.272914961810096,8.621736490588944
seasonal_naive,2011-07-11,2011-07-18,2011-08-08,4,0.8499999999999996,0.8860022573334672,6.224712107065045
seasonal_naive,2011-08-08,2011-08-15,2011-09-05,4,0.5187499999999998,0.5374999999999998,4.236434027705374
seasonal_naive,2011-09-05,2011-09-12,2011-10-03,4,1.0737500000000004,1.751269182621564,7.554560914440309
seasonal_naive,2011-10-03,2011-10-10,2011-10-31,4,2.7275000000000005,3.015489180879282,19.566995685559796
seasonal_naive,2011-10-31,2011-11-07,2011-11-28,4,2.6450000000000014,2.6450000000000014,18.75553979790818
seasonal_naive,2011-11-28,2011-12-05,2011-12-26,4,0.07499999999999929,0.07499999999999929,0.4850444624090496
