model,origin_time,start_forecast_time,end_forecast_time,n_points,MAE,RMSE,sMAPE
event_ridge,1999-02-08,1999-02-15,1999-03-08,4,0.8234713320697762,0.8879740864883837,11.706467176952483
event_ridge,1999-03-08,1999-03-15,1999-04-05,4,0.7604894022961073,1.2622114169050185,10.2308898088353
event_ridge,1999-04-05,1999-04-12,1999-05-03,4,0.8906286869624964,0.9391702541605929,10.821964116413334
event_ridge,1999-05-03,1999-05-10,1999-05-31,4,0.07271422735856947,0.07864415242283175,1.0579737987142064
event_ridge,1999-05-31,1999-06-07,1999-06-28,4,2.0435665066189452,2.0461535088629894,26.976754562382194
event_ridge,1999-06-28,1999-07-05,1999-07-26,4,0.8666316671637502,0.9111599444883937,10.706918212816193
event_ridge,1999-07-26,1999-08-02,1999-08-23,4,0.39123045843383153,0.510357295378687,5.265182633805924
event_ridge,1999-08-23,1999-08-30,1999-09-20,4,1.223389287982736,1.3715728667961948,15.671220004361066
event_ridge,1999-09-20,1999-09-27,1999-10-18,4,1.2109466092017633,1.3103874802654656,14.499542009946758
event_ridge,1999-10-18,1999-10-25,1999-11-15,4,0.5777099523277609,0.6265945815173635,7.501552171831396
event_ridge,1999-11-15,1999-11-22,1999-12-13,4,0.43030549934933315,0.48715186498506163,6.049703924189531
event_ridge,1999-12-13,1999-12-20,2000-01-10,4,0.19597761770784317,0.1995361381509902,2.6560200446735567
event_ridge,2000-01-10,2000-01-17,2000-02-07,4,0.4301755331903314,0.7454865072654198,5.359657923758951
event_ridge,2000-02-07,2000-02-14,2000-03-06,4,0.7801166090388427,0.8347568992249638,9.377130146005959
event_ridge,2000-03-06,2000-03-13,2000-04-03,4,0.7713316144456948,0.8067161524537065,9.551929831871
event_ridge,2000-04-03,2000-04-10,2000-05-01,4,0.4133234098880463,0.6348161396690276,5.626287961355093
event_ridge,2000-05-01,2000-05-08,2000-05-29,4,0.23767052628480645,0.24888131695640364,3.5846941028982626
event_ridge,2000-05-29,2000-06-05,2000-06-26,4,1.484064430164158,1.4939106359199352,19.094724045691265
event_ridge,2000-06-26,2000-07-03,2000-07-24,4,1.2488376418973257,1.2568625387828054,16.714053843008976
event_ridge,2000-07-24,2000-07-31,2000-08-21,4,1.6558147051196692,1.8978897328136,20.5229612688835
event_ridge,2000-08-21,2000-08-28,2000-09-18,4,0.8212394253545372,0.8441375026217596,9.396090038302233
event_ridge,2000-09-18,2000-09-25,2000-10-16,4,1.0092534920503098,1.0858787235332863,12.81805167892702
event_ridge,2000-10-16,2000-10-23,2000-11-13,4,0.9622958261744088,1.297120177490119,12.078593353857844
event_ridge,2000-11-13,2000-11-20,2000-12-11,4,1.1153411692644886,1.1958644338813182,13.14055688554761
event_ridge,2000-12-11,2000-12-18,2001-01-08,4,0.6426956836873559,0.6656600155946749,7.789429614786297
event_ridge,2001-01-08,2001-01-15,2001-02-05,4,0.4137438766906343,0.6419719480376295,5.302312297550875
event_ridge,2001-02-05,2001-02-12,2001-03-05,4,0.3835356091868549,0.4449113407329957,4.504705041143404
event_ridge,2001-03-05,2001-03-12,2001-04-02,4,0.5731181122933247,0.6303957601573118,6.964232377984277
event_ridge,2001-04-02,2001-04-09,2001-04-30,4,0.22283551583808836,0.2324010953506902,3.0437683369854085
event_ridge,2001-04-30,2001-05-07,2001-05-28,4,1.9083401593818965,1.90872694029767,23.71965045030443
event_ridge,2001-05-28,2001-06-04,2001-06-25,4,0.52162600935026,0.5553518070820637,6.027862150960367
event_ridge,2001-06-25,2001-07-02,2001-07-23,4,1.322169757920835,1.356113612518466,17.83740105214539
event_ridge,2001-07-23,2001-07-30,2001-08-20,4,0.6195391370031316,0.7176088029277161,8.038641829365188
event_ridge,2001-08-20,2001-08-27,2001-09-17,4,0.3091065203473655,0.3500847602881917,3.67189222050869
event_ridge,2001-09-17,2001-09-24,2001-10-15,4,0.4690047021283632,0.5445649338553776,6.1126821666239
event_ridge,2001-10-15,2001-10-22,2001-11-12,4,1.0360631810218779,1.422405171607442,12.225327695222589
event_ridge,2001-11-12,2001-11-19,2001-12-10,4,0.38192152399854784,0.4212023419706706,4.244379333556166
event_ridge,2001-12-10,2001-12-17,2002-01-07,4,0.8267864927210096,1.4969831313677595,8.901339226333437
event_ridge,2002-01-07,2002-01-14,2002-02-04,4,1.80998953508149,1.9051394610958492,18.150998644437166
event_ridge,2002-02-04,2002-02-11,2002-03-04,4,1.5223817148315093,1.660263333763736,14.54629804226067
event_ridge,2002-03-04,2002-03-11,2002-04-01,4,1.0488611908523024,1.1750084341032705,9.683857470868832
event_ridge,2002-04-01,2002-04-08,2002-04-29,4,0.632451348657491,0.6681777994777193,7.2645345688289105
event_ridge,2002-04-29,2002-05-06,2002-05-27,4,2.6772773769430067,2.6783938831975362,26.286218689741425
event_ridge,2002-05-27,2002-06-03,2002-06-24,4,0.7509944990241308,0.8609312356978465,7.098737398367774
event_ridge,2002-06-24,2002-07-01,2002-07-22,4,0.5079656390462657,0.6316398187091764,5.365940142278726
event_ridge,2002-07-22,2002-07-29,2002-08-19,4,1.8259437713160205,2.0003064383526095,18.862246254047744
event_ridge,2002-08-19,2002-08-26,2002-09-16,4,1.0557348909008861,1.1176992553564664,11.320529780842556
event_ridge,2002-09-16,2002-09-23,2002-10-14,4,1.0757418156689549,1.4728110409760578,11.745929252313354
event_ridge,2002-10-14,2002-10-21,2002-11-11,4,0.8109365252712237,0.8257149724174121,8.31830468948215
event_ridge,2002-11-11,2002-11-18,2002-12-09,4,1.0652722924581757,1.318840797580634,12.32812029781882
event_ridge,2002-12-09,2002-12-16,2003-01-06,4,0.38349830163770515,0.4130155678389811,4.767573215727816
event_ridge,2003-01-06,2003-01-13,2003-02-03,4,0.32540376753641986,0.3496267072670091,3.5244551775146236
event_ridge,2003-02-03,2003-02-10,2003-03-03,4,0.8232902881398652,1.2545384247569782,9.197784858458526
event_ridge,2003-03-03,2003-03-10,2003-03-31,4,1.0745510600025474,1.1224732535858637,13.259728556931751
event_ridge,2003-03-31,2003-04-07,2003-04-28,4,1.481118860534812,1.4941687332892635,16.888007744082525
event_ridge,2003-04-28,2003-05-05,2003-05-26,4,0.11576467630596898,0.14834394214165522,1.1776535562919919
event_ridge,2003-05-26,2003-06-02,2003-06-23,4,1.7414352080105262,1.741439200720901,19.19842057663461
event_ridge,2003-06-23,2003-06-30,2003-07-21,4,1.515930100471497,1.7128501921278123,16.115151761871264
event_ridge,2003-07-21,2003-07-28,2003-08-18,4,1.0050604188627927,1.0743860152971088,9.58191035310756
event_ridge,2003-08-18,2003-08-25,2003-09-15,4,0.8823675556512027,0.9758657606960687,9.142472726147304
event_ridge,2003-09-15,2003-09-22,2003-10-13,4,1.0358870927132693,1.3843175262100031,10.506614633251608
event_ridge,2003-10-13,2003-10-20,2003-11-10,4,1.041059119926988,1.2047250789104174,9.646722711563626
event_ridge,2003-11-10,2003-11-17,2003-12-08,4,0.43521730223333677,0.5045948969121915,3.9773482532743056
event_ridge,2003-12-08,2003-12-15,2004-01-05,4,1.9553917510293695,2.9172011321178886,17.376859371746256
event_ridge,2004-01-05,2004-01-12,2004-02-02,4,1.8585176939944645,1.935820717205154,13.811874082017962
event_ridge,2004-02-02,2004-02-09,2004-03-01,4,1.1157651972332268,1.221791438241535,8.88816077146571
event_ridge,2004-03-01,2004-03-08,2004-03-29,4,0.8102786519353224,0.8624760182849835,8.007263697565005
event_ridge,2004-03-29,2004-04-05,2004-04-26,4,3.4150852792012834,3.4173658181895394,28.60240466344677
event_ridge,2004-04-26,2004-05-03,2004-05-24,4,1.5740171876151883,1.643249264156101,13.507269902368009
event_ridge,2004-05-24,2004-05-31,2004-06-21,4,3.5619225435874475,4.0236433654273345,29.05962183884421
event_ridge,2004-06-21,2004-06-28,2004-07-19,4,2.0566802830772413,2.186461675522857,14.69402949750773
event_ridge,2004-07-19,2004-07-26,2004-08-16,4,2.1611983860289112,2.3414540744512022,17.37115436894393
event_ridge,2004-08-16,2004-08-23,2004-09-13,4,1.9672496906355406,2.688992283783666,16.070598100873816
event_ridge,2004-09-13,2004-09-20,2004-10-11,4,1.5546385211279374,1.675167292831944,11.455395620479898
event_ridge,2004-10-11,2004-10-18,2004-11-08,4,1.27248392457868,1.3848995139057845,9.971509371665913
event_ridge,2004-11-08,2004-11-15,2004-12-06,4,0.6859040248386248,1.1948890639839058,5.711315292456677
event_ridge,2004-12-06,2004-12-13,2005-01-03,4,0.7961448322739701,0.8350448057363543,6.280615312763192
event_ridge,2005-01-03,2005-01-10,2005-01-31,4,0.6081111049569388,0.64342255320201,5.042498863164083
event_ridge,2005-01-31,2005-02-07,2005-02-28,4,2.789901450520659,2.7908290666049056,21.00983628733828
event_ridge,2005-02-28,2005-03-07,2005-03-28,4,1.8978933552984714,1.9453090814812382,13.134034760843836
event_ridge,2005-03-28,2005-04-04,2005-04-25,4,0.6976025013530873,0.74009280647368,4.617866187197044
event_ridge,2005-04-25,2005-05-02,2005-05-23,4,2.0259404137857384,2.075634182940717,15.164786656782326
event_ridge,2005-05-23,2005-05-30,2005-06-20,4,2.0741106821858915,2.363122569601498,14.865419273000336
event_ridge,2005-06-20,2005-06-27,2005-07-18,4,0.6798049951947025,0.7510441763166065,4.377353061941071
event_ridge,2005-07-18,2005-07-25,2005-08-15,4,1.8083229512650858,2.0750364490958337,13.249015682831425
event_ridge,2005-08-15,2005-08-22,2005-09-12,4,1.755626025404732,2.3804890576859616,12.36823775100907
event_ridge,2005-09-12,2005-09-19,2005-10-10,4,1.5303081228526172,1.963926466930373,10.807327110520504
event_ridge,2005-10-10,2005-10-17,2005-11-07,4,1.103999633883637,1.7676917091605342,7.856572027289678
event_ridge,2005-11-07,2005-11-14,2005-12-05,4,0.9865371641684568,1.098034434850969,6.404842684438811
event_ridge,2005-12-05,2005-12-12,2006-01-02,4,0.7692062075506967,1.0584897980757828,5.6880930763323505
event_ridge,2006-01-02,2006-01-09,2006-01-30,4,0.1369613436878243,0.14568771192983734,1.1321510052773762
event_ridge,2006-01-30,2006-02-06,2006-02-27,4,1.6797426553583956,1.7151128281322123,12.218785986866035
event_ridge,2006-02-27,2006-03-06,2006-03-27,4,0.620934325378363,0.6320641780232606,4.239479262863845
event_ridge,2006-03-27,2006-04-03,2006-04-24,4,0.16119671009416292,0.1867744699178143,1.0984516362576837
event_ridge,2006-04-24,2006-05-01,2006-05-22,4,2.165211693054158,2.173198784124691,16.642752737092785
event_ridge,2006-05-22,2006-05-29,2006-06-19,4,1.4909245946772356,1.699510567998217,10.7838982632917
event_ridge,2006-06-19,2006-06-26,2006-07-17,4,2.5291110533177292,2.9007481239356743,18.756395458709466
event_ridge,2006-07-17,2006-07-24,2006-08-14,4,1.482347947381935,1.7478156501573776,11.111886233221007
event_ridge,2006-08-14,2006-08-21,2006-09-11,4,0.40225159572556013,0.41535759308909553,2.7628030858158565
event_ridge,2006-09-11,2006-09-18,2006-10-09,4,1.47094295394839,1.8842284474478723,11.293602322431527
event_ridge,2006-10-09,2006-10-16,2006-11-06,4,0.5902768381195851,0.7893700932689321,4.662755912092884
event_ridge,2006-11-06,2006-11-13,2006-12-04,4,0.4967688122693019,0.5264635593310727,3.4837365045026614
event_ridge,2006-12-04,2006-12-11,2007-01-01,4,0.7927704815219849,1.3951312884657443,6.282064606234764
event_ridge,2007-01-01,2007-01-08,2007-01-29,4,0.4423204787819284,0.47087461558171706,3.9108174855825606
event_ridge,2007-01-29,2007-02-05,2007-02-26,4,2.054768691992656,2.102860275116827,15.513299050091998
event_ridge,2007-02-26,2007-03-05,2007-03-26,4,0.1728686357239173,0.17300055672683715,1.1972811518267674
event_ridge,2007-03-26,2007-04-02,2007-04-23,4,3.921589406198566,3.921592739532633,31.22086317428123
event_ridge,2007-04-23,2007-04-30,2007-05-21,4,3.417264159480476,3.854954379024216,25.201618913177136
event_ridge,2007-05-21,2007-05-28,2007-06-18,4,0.6571382187306458,0.6644015371750571,4.223485576730078
event_ridge,2007-06-18,2007-06-25,2007-07-16,4,2.160613181239388,2.4655451069692385,16.201865010608994
event_ridge,2007-07-16,2007-07-23,2007-08-13,4,1.25092040354081,1.7348469072415613,9.1352118771376
event_ridge,2007-08-13,2007-08-20,2007-09-10,4,0.15851191066168102,0.2038588332095514,1.0614747216734703
event_ridge,2007-09-10,2007-09-17,2007-10-08,4,1.5530433679422626,2.081917897287329,12.167028975557454
event_ridge,2007-10-08,2007-10-15,2007-11-05,4,0.6758225943444907,1.0749143466245865,5.362802778509389
event_ridge,2007-11-05,2007-11-12,2007-12-03,4,0.7132590126048379,1.4224969314999745,5.64905499854062
event_ridge,2007-12-03,2007-12-10,2007-12-31,4,0.9336366151213733,0.9830427907969238,7.968885743648587
event_ridge,2007-12-31,2008-01-07,2008-01-28,4,3.164950907350382,3.1655861829215954,24.408089678354713
event_ridge,2008-01-28,2008-02-04,2008-02-25,4,1.5140339688290871,1.5141465164749204,9.916474770257864
event_ridge,2008-02-25,2008-03-03,2008-03-24,4,2.9371097413173843,2.943739319704587,20.92779453254576
event_ridge,2008-03-24,2008-03-31,2008-04-21,4,2.646482994050618,3.013309495852837,19.057080984279544
event_ridge,2008-04-21,2008-04-28,2008-05-19,4,0.7365910444451313,0.7433936951524943,4.7241489397140874
event_ridge,2008-05-19,2008-05-26,2008-06-16,4,2.7699928572512627,3.183794138265267,19.664667485462573
event_ridge,2008-06-16,2008-06-23,2008-07-14,4,1.6496352778426586,1.9851561054145752,11.981140745239252
event_ridge,2008-07-14,2008-07-21,2008-08-11,4,0.9972151763904313,1.0393941308311159,6.6172623039133445
event_ridge,2008-08-11,2008-08-18,2008-09-08,4,1.785303713851507,2.3985401067281993,12.97267348376802
event_ridge,2008-09-08,2008-09-15,2008-10-06,4,1.085764237306523,1.2775871530560106,8.350811273537163
event_ridge,2008-10-06,2008-10-13,2008-11-03,4,0.733491200177169,0.8196832976869222,5.144733362802523
event_ridge,2008-11-03,2008-11-10,2008-12-01,4,0.5990686104074787,1.1908024653052403,4.816056387544295
event_ridge,2008-12-01,2008-12-08,2008-12-29,4,0.3292104031347023,0.3679071628183597,2.876462237522597
event_ridge,2008-12-29,2009-01-05,2009-01-26,4,2.59643134703077,2.6309594559525773,19.002404981287757
event_ridge,2009-01-26,2009-02-02,2009-02-23,4,1.3231253342392257,1.3260381855506378,9.069118317935928
event_ridge,2009-02-23,2009-03-02,2009-03-23,4,1.614539169039118,1.6165049335543227,12.506972309749749
event_ridge,2009-03-23,2009-03-30,2009-04-20,4,1.1807428182852369,1.3349883171192447,8.537321812413891
event_ridge,2009-04-20,2009-04-27,2009-05-18,4,0.26864225741991055,0.2906161450281171,1.8002106327853862
event_ridge,2009-05-18,2009-05-25,2009-06-15,4,2.086165758884634,2.373548288367753,15.997482882148933
event_ridge,2009-06-15,2009-06-22,2009-07-13,4,2.3523185498207635,3.089810336439294,16.028394376275717
event_ridge,2009-07-13,2009-07-20,2009-08-10,4,2.5198396943722177,3.193769106725784,17.79880930429806
event_ridge,2009-08-10,2009-08-17,2009-09-07,4,1.1109934659697611,1.1391263621473566,8.84799378399139
event_ridge,2009-09-07,2009-09-14,2009-10-05,4,0.46287869411592286,0.4831823837472167,3.3193880116453203
event_ridge,2009-10-05,2009-10-12,2009-11-02,4,0.6570001325924206,1.2783437518953964,5.065103467317978
event_ridge,2009-11-02,2009-11-09,2009-11-30,4,0.7389309982027115,0.7702958518520095,6.126732163811199
event_ridge,2009-11-30,2009-12-07,2009-12-28,4,1.726040387074491,1.7267013261655515,13.632439173233507
event_ridge,2009-12-28,2010-01-04,2010-01-25,4,2.6350261127016936,2.6426166229195895,20.627481849610902
event_ridge,2010-01-25,2010-02-01,2010-02-22,4,0.34486529376082675,0.4010038074397915,2.758209617556012
event_ridge,2010-02-22,2010-03-01,2010-03-22,4,2.766569977362802,2.768123941022831,24.472847865942988
event_ridge,2010-03-22,2010-03-29,2010-04-19,4,0.8242917336887592,0.9222892330897076,7.021416362092599
event_ridge,2010-04-19,2010-04-26,2010-05-17,4,2.2653157393596164,2.523240465122169,18.65546102483152
event_ridge,2010-05-17,2010-05-24,2010-06-14,4,1.7093722132732716,1.9389340393516514,13.579171944563601
event_ridge,2010-06-14,2010-06-21,2010-07-12,4,0.3272170434510633,0.3760282761518781,2.2940248654351842
event_ridge,2010-07-12,2010-07-19,2010-08-09,4,0.7525728506583005,0.8872665031687109,5.401365476476258
event_ridge,2010-08-09,2010-08-16,2010-09-06,4,0.4345890738035445,0.7053838977969838,3.165022773993295
event_ridge,2010-09-06,2010-09-13,2010-10-04,4,0.21923833376102309,0.29861618656107325,1.5009891837812324
event_ridge,2010-10-04,2010-10-11,2010-11-01,4,0.7059705897410833,0.9831800636421529,5.165953218945021
event_ridge,2010-11-01,2010-11-08,2010-11-29,4,0.061303818312681724,0.06477736915867464,0.4994519728325743
event_ridge,2010-11-29,2010-12-06,2010-12-27,4,3.51926953363313,3.523272295098396,24.336502282564865
event_ridge,2010-12-27,2011-01-03,2011-01-24,4,2.4404975029381086,2.4905227090349693,17.831726646658613
event_ridge,2011-01-24,2011-01-31,2011-02-21,4,2.406706434148861,2.7483563009460044,16.78577771593307
event_ridge,2011-02-21,2011-02-28,2011-03-21,4,1.1201687197933223,1.1841021982085038,7.560308636811644
event_ridge,2011-03-21,2011-03-28,2011-04-18,4,1.1530537773471599,1.1984457756913331,8.317549712173331
event_ridge,2011-04-18,2011-04-25,2011-05-16,4,0.6748542119279444,0.7528370309991436,5.399393194620721
event_ridge,2011-05-16,2011-05-23,2011-06-13,4,1.2036735311441689,1.6496468011949992,8.686265972278
event_ridge,2011-06-13,2011-06-20,2011-07-11,4,0.26694812785558053,0.30287330000371104,1.8130938758972355
event_ridge,2011-07-11,2011-07-18,2011-08-08,4,1.3250099301781488,1.857801910044276,10.2350203556953
event_ridge,2011-08-08,2011-08-15,2011-09-05,4,0.8676093217890322,0.9126467245447345,6.915288529966102
event_ridge,2011-09-05,2011-09-12,2011-10-03,4,0.736892476599992,1.2223326385154591,5.471478999211851
event_ridge,2011-10-03,2011-10-10,2011-10-31,4,0.8574135921168917,0.8969081824190157,6.833010483700381
event_ridge,2011-10-31,2011-11-07,2011-11-28,4,4.143029440814757,4.145171659110637,28.521407091893533
event_ridge,2011-11-28,2011-12-05,2011-12-26,4,0.577910668221282,0.598522156478876,3.6324741609865807
event_ridge,2011-12-26,2012-01-02,2012-01-23,4,2.571019493014686,2.592331457242633,19.151211229547492
event_ridge,2012-01-23,2012-01-30,2012-02-20,4,0.3635936284817838,0.4419340122523646,2.753342890233685
event_ridge,2012-02-20,2012-02-27,2012-03-19,4,0.5088590668114295,0.5339777802532144,3.704920601955284
event_ridge,2012-03-19,2012-03-26,2012-04-16,4,1.6911629289451056,1.87367966004022,13.214760541905767
event_ridge,2012-04-16,2012-04-23,2012-05-14,4,0.8883403975451549,0.976228644706953,6.925107476893665
event_ridge,2012-05-14,2012-05-21,2012-06-11,4,0.3141825291717506,0.3722764006717322,2.215693817090873
