model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
rolling_average,2001-09-17,2001-09-24,1,17.95,16.395833333333332,1.5541666666666671,2.415434027777779,0.09050103117796922,False,True,False,False
rolling_average,2001-09-17,2001-10-01,2,14.14,16.395833333333332,2.2558333333333316,5.08878402777777,0.14774991130638856,False,False,False,False
rolling_average,2001-09-17,2001-10-08,3,14.14,16.395833333333332,2.2558333333333316,5.08878402777777,0.14774991130638856,False,False,False,False
rolling_average,2001-09-17,2001-10-15,4,14.14,16.395833333333332,2.2558333333333316,5.08878402777777,0.14774991130638856,False,False,False,False
rolling_average,2001-10-15,2001-10-22,1,14.14,16.66666666666666,2.52666666666666,6.384044444444411,0.16403375892663885,False,False,False,False
rolling_average,2001-10-15,2001-10-29,2,14.14,16.66666666666666,2.52666666666666,6.384044444444411,0.16403375892663885,False,False,False,True
rolling_average,2001-10-15,2001-11-05,3,17.8,16.66666666666666,1.13333333333334,1.2844444444444594,0.06576402321083212,False,False,False,True
rolling_average,2001-10-15,2001-11-12,4,17.8,16.66666666666666,1.13333333333334,1.2844444444444594,0.06576402321083212,False,False,False,True
rolling_average,2001-11-12,2001-11-19,1,17.8,16.33125,1.46875,2.1572265625,0.08606482329243728,False,False,False,True
rolling_average,2001-11-12,2001-11-26,2,17.8,16.33125,1.46875,2.1572265625,0.08606482329243728,False,False,False,True
rolling_average,2001-11-12,2001-12-03,3,14.36,16.33125,1.9712500000000013,3.885826562500005,0.12845680772207071,False,False,False,True
rolling_average,2001-11-12,2001-12-10,4,14.36,16.33125,1.9712500000000013,3.885826562500005,0.12845680772207071,False,False,False,True
rolling_average,2001-12-10,2001-12-17,1,14.36,15.71416666666667,1.3541666666666714,1.833767361111124,0.09005514145584557,False,False,False,True
rolling_average,2001-12-10,2001-12-24,2,14.36,15.71416666666667,1.3541666666666714,1.833767361111124,0.09005514145584557,False,False,False,True
rolling_average,2001-12-10,2001-12-31,3,14.36,15.71416666666667,1.3541666666666714,1.833767361111124,0.09005514145584557,False,False,False,True
rolling_average,2001-12-10,2002-01-07,4,18.1,15.71416666666667,2.3858333333333306,5.692200694444431,0.14111442442763122,True,False,False,False
rolling_average,2002-01-07,2002-01-14,1,18.1,15.781666666666668,2.3183333333333334,5.374669444444445,0.13684883663731615,True,False,False,False
rolling_average,2002-01-07,2002-01-21,2,18.1,15.781666666666668,2.3183333333333334,5.374669444444445,0.13684883663731615,True,False,False,False
rolling_average,2002-01-07,2002-01-28,3,18.1,15.781666666666668,2.3183333333333334,5.374669444444445,0.13684883663731615,True,False,False,False
rolling_average,2002-01-07,2002-02-04,4,18.375,15.781666666666668,2.593333333333332,6.72537777777777,0.15184932175270802,False,False,False,False
rolling_average,2002-02-04,2002-02-11,1,18.375,16.51458333333333,1.8604166666666693,3.461150173611121,0.10664596644175091,False,False,False,False
rolling_average,2002-02-04,2002-02-18,2,18.375,16.51458333333333,1.8604166666666693,3.461150173611121,0.10664596644175091,False,False,False,False
rolling_average,2002-02-04,2002-02-25,3,18.375,16.51458333333333,1.8604166666666693,3.461150173611121,0.10664596644175091,False,False,False,False
rolling_average,2002-02-04,2002-03-04,4,18.35,16.51458333333333,1.8354166666666707,3.3687543402777926,0.10528831789662409,False,False,False,False
rolling_average,2002-03-04,2002-03-11,1,18.35,17.2775,1.0725000000000016,1.1502562500000033,0.06020630131218871,False,False,False,False
rolling_average,2002-03-04,2002-03-18,2,18.35,17.2775,1.0725000000000016,1.1502562500000033,0.06020630131218871,False,False,False,False
rolling_average,2002-03-04,2002-03-25,3,18.35,17.2775,1.0725000000000016,1.1502562500000033,0.06020630131218871,False,False,False,False
rolling_average,2002-03-04,2002-04-01,4,14.780000000000001,17.2775,2.4974999999999987,6.237506249999994,0.15581377212820702,False,False,False,False
rolling_average,2002-04-01,2002-04-08,1,14.780000000000001,17.99833333333333,3.21833333333333,10.357669444444424,0.19636955305842252,False,False,False,False
rolling_average,2002-04-01,2002-04-15,2,14.780000000000001,17.99833333333333,3.21833333333333,10.357669444444424,0.19636955305842252,False,False,False,False
rolling_average,2002-04-01,2002-04-22,3,14.780000000000001,17.99833333333333,3.21833333333333,10.357669444444424,0.19636955305842252,False,False,False,False
rolling_average,2002-04-01,2002-04-29,4,14.780000000000001,17.99833333333333,3.21833333333333,10.357669444444424,0.19636955305842252,False,False,True,False
rolling_average,2002-04-29,2002-05-06,1,18.525,16.868750000000002,1.6562499999999964,2.743164062499988,0.09358996998057548,False,False,True,False
rolling_average,2002-04-29,2002-05-13,2,18.525,16.868750000000002,1.6562499999999964,2.743164062499988,0.09358996998057548,False,False,True,False
rolling_average,2002-04-29,2002-05-20,3,18.525,16.868750000000002,1.6562499999999964,2.743164062499988,0.09358996998057548,False,False,True,False
rolling_average,2002-04-29,2002-05-27,4,18.525,16.868750000000002,1.6562499999999964,2.743164062499988,0.09358996998057548,False,False,True,False
rolling_average,2002-05-27,2002-06-03,1,17.9,16.920833333333338,0.9791666666666607,0.9587673611110995,0.056240277611582755,False,False,True,False
