model,origin_time,forecast_time,horizon_step,y_true,y_pred,abs_error,squared_error,sMAPE_point,is_new_year_fitness,is_back_to_school,is_exam_season,is_q4_holiday_electronics
seasonal_naive,1992-12-21,1992-12-28,1,13.2,9.84,3.3599999999999994,11.289599999999997,0.29166666666666663,False,False,False,True
seasonal_naive,1992-12-21,1993-01-04,2,13.35,12.85,0.5,0.25,0.03816793893129771,True,False,False,False
seasonal_naive,1992-12-21,1993-01-11,3,13.35,12.85,0.5,0.25,0.03816793893129771,True,False,False,False
seasonal_naive,1992-12-21,1993-01-18,4,13.35,12.85,0.5,0.25,0.03816793893129771,True,False,False,False
seasonal_naive,1993-01-18,1993-01-25,1,13.35,12.85,0.5,0.25,0.03816793893129771,True,False,False,False
seasonal_naive,1993-01-18,1993-02-01,2,13.225,12.7,0.5250000000000004,0.2756250000000004,0.04050144648023147,False,False,False,False
seasonal_naive,1993-01-18,1993-02-08,3,13.225,12.7,0.5250000000000004,0.2756250000000004,0.04050144648023147,False,False,False,False
seasonal_naive,1993-01-18,1993-02-15,4,13.225,12.7,0.5250000000000004,0.2756250000000004,0.04050144648023147,False,False,False,False
seasonal_naive,1993-02-15,1993-02-22,1,13.225,12.7,0.5250000000000004,0.2756250000000004,0.04050144648023147,False,False,False,False
seasonal_naive,1993-02-15,1993-03-01,2,10.5,10.0,0.5,0.25,0.04878048780487805,False,False,False,False
seasonal_naive,1993-02-15,1993-03-08,3,10.5,10.0,0.5,0.25,0.04878048780487805,False,False,False,False
seasonal_naive,1993-02-15,1993-03-15,4,10.5,10.0,0.5,0.25,0.04878048780487805,False,False,False,False
seasonal_naive,1993-03-15,1993-03-22,1,10.5,10.0,0.5,0.25,0.04878048780487805,False,False,False,False
seasonal_naive,1993-03-15,1993-03-29,2,10.5,10.0,0.5,0.25,0.04878048780487805,False,False,False,False
seasonal_naive,1993-03-15,1993-04-05,3,13.25,13.0,0.25,0.0625,0.01904761904761905,False,False,False,False
seasonal_naive,1993-03-15,1993-04-12,4,13.25,13.0,0.25,0.0625,0.01904761904761905,False,False,False,False
seasonal_naive,1993-04-12,1993-04-19,1,13.25,13.0,0.25,0.0625,0.01904761904761905,False,False,False,False
seasonal_naive,1993-04-12,1993-04-26,2,13.25,13.0,0.25,0.0625,0.01904761904761905,False,False,True,False
seasonal_naive,1993-04-12,1993-05-03,3,10.620000000000001,12.725,2.1049999999999986,4.431024999999995,0.1803384022274576,False,False,True,False
seasonal_naive,1993-04-12,1993-05-10,4,10.620000000000001,12.725,2.1049999999999986,4.431024999999995,0.1803384022274576,False,False,True,False
seasonal_naive,1993-05-10,1993-05-17,1,10.620000000000001,12.725,2.1049999999999986,4.431024999999995,0.1803384022274576,False,False,True,False
seasonal_naive,1993-05-10,1993-05-24,2,10.620000000000001,12.725,2.1049999999999986,4.431024999999995,0.1803384022274576,False,False,True,False
seasonal_naive,1993-05-10,1993-05-31,3,10.620000000000001,10.34,0.28000000000000114,0.07840000000000064,0.026717557251908504,False,False,True,False
seasonal_naive,1993-05-10,1993-06-07,4,13.525,10.34,3.1850000000000005,10.144225000000004,0.26691808087156926,False,False,True,False
seasonal_naive,1993-06-07,1993-06-14,1,13.525,10.34,3.1850000000000005,10.144225000000004,0.26691808087156926,False,False,True,False
seasonal_naive,1993-06-07,1993-06-21,2,13.525,10.34,3.1850000000000005,10.144225000000004,0.26691808087156926,False,False,True,False
seasonal_naive,1993-06-07,1993-06-28,3,13.525,10.34,3.1850000000000005,10.144225000000004,0.26691808087156926,False,False,True,False
seasonal_naive,1993-06-07,1993-07-05,4,13.525,13.05,0.47499999999999964,0.22562499999999966,0.0357478833490122,False,False,False,False
seasonal_naive,1993-07-05,1993-07-12,1,13.525,13.05,0.47499999999999964,0.22562499999999966,0.0357478833490122,False,False,False,False
seasonal_naive,1993-07-05,1993-07-19,2,13.525,13.05,0.47499999999999964,0.22562499999999966,0.0357478833490122,False,False,False,False
seasonal_naive,1993-07-05,1993-07-26,3,13.525,13.05,0.47499999999999964,0.22562499999999966,0.0357478833490122,False,False,False,False
seasonal_naive,1993-07-05,1993-08-02,4,10.82,10.440000000000001,0.379999999999999,0.14439999999999925,0.03574788334901213,False,False,False,False
seasonal_naive,1993-08-02,1993-08-09,1,10.82,10.440000000000001,0.379999999999999,0.14439999999999925,0.03574788334901213,False,True,False,False
seasonal_naive,1993-08-02,1993-08-16,2,10.82,10.440000000000001,0.379999999999999,0.14439999999999925,0.03574788334901213,False,True,False,False
seasonal_naive,1993-08-02,1993-08-23,3,10.82,10.440000000000001,0.379999999999999,0.14439999999999925,0.03574788334901213,False,True,False,False
seasonal_naive,1993-08-02,1993-08-30,4,10.82,10.440000000000001,0.379999999999999,0.14439999999999925,0.03574788334901213,False,True,False,False
seasonal_naive,1993-08-30,1993-09-06,1,13.4,12.95,0.45000000000000107,0.20250000000000096,0.03415559772296023,False,True,False,False
seasonal_naive,1993-08-30,1993-09-13,2,13.4,12.95,0.45000000000000107,0.20250000000000096,0.03415559772296023,False,True,False,False
seasonal_naive,1993-08-30,1993-09-20,3,13.4,12.95,0.45000000000000107,0.20250000000000096,0.03415559772296023,False,True,False,False
seasonal_naive,1993-08-30,1993-09-27,4,13.4,12.95,0.45000000000000107,0.20250000000000096,0.03415559772296023,False,True,False,False
seasonal_naive,1993-09-27,1993-10-04,1,13.475,13.05,0.42499999999999893,0.1806249999999991,0.032045240339302464,False,False,False,False
seasonal_naive,1993-09-27,1993-10-11,2,13.475,13.05,0.42499999999999893,0.1806249999999991,0.032045240339302464,False,False,False,False
seasonal_naive,1993-09-27,1993-10-18,3,13.475,13.05,0.42499999999999893,0.1806249999999991,0.032045240339302464,False,False,False,False
seasonal_naive,1993-09-27,1993-10-25,4,13.475,13.05,0.42499999999999893,0.1806249999999991,0.032045240339302464,False,False,False,False
seasonal_naive,1993-10-25,1993-11-01,1,10.559999999999999,10.32,0.23999999999999844,0.05759999999999925,0.022988505747126287,False,False,False,True
seasonal_naive,1993-10-25,1993-11-08,2,10.559999999999999,10.32,0.23999999999999844,0.05759999999999925,0.022988505747126287,False,False,False,True
seasonal_naive,1993-10-25,1993-11-15,3,10.559999999999999,10.32,0.23999999999999844,0.05759999999999925,0.022988505747126287,False,False,False,True
seasonal_naive,1993-10-25,1993-11-22,4,10.559999999999999,10.32,0.23999999999999844,0.05759999999999925,0.022988505747126287,False,False,False,True
seasonal_naive,1993-11-22,1993-11-29,1,10.559999999999999,10.32,0.23999999999999844,0.05759999999999925,0.022988505747126287,False,False,False,True
seasonal_naive,1993-11-22,1993-12-06,2,13.8,13.2,0.6000000000000014,0.3600000000000017,0.04444444444444455,False,False,False,True
seasonal_naive,1993-11-22,1993-12-13,3,13.8,13.2,0.6000000000000014,0.3600000000000017,0.04444444444444455,False,False,False,True
seasonal_naive,1993-11-22,1993-12-20,4,13.8,13.2,0.6000000000000014,0.3600000000000017,0.04444444444444455,False,False,False,True
seasonal_naive,1993-12-20,1993-12-27,1,13.8,13.2,0.6000000000000014,0.3600000000000017,0.04444444444444455,False,False,False,True
seasonal_naive,1993-12-20,1994-01-03,2,10.92,13.35,2.4299999999999997,5.904899999999999,0.20024721878862792,True,False,False,False
seasonal_naive,1993-12-20,1994-01-10,3,10.92,13.35,2.4299999999999997,5.904899999999999,0.20024721878862792,True,False,False,False
seasonal_naive,1993-12-20,1994-01-17,4,10.92,13.35,2.4299999999999997,5.904899999999999,0.20024721878862792,True,False,False,False
seasonal_naive,1994-01-17,1994-01-24,1,10.92,13.35,2.4299999999999997,5.904899999999999,0.20024721878862792,True,False,False,False
seasonal_naive,1994-01-17,1994-01-31,2,10.92,13.225,2.3049999999999997,5.313024999999999,0.19092979913025468,True,False,False,False
seasonal_naive,1994-01-17,1994-02-07,3,13.25,13.225,0.025000000000000355,0.0006250000000000178,0.0018885741265344932,False,False,False,False
seasonal_naive,1994-01-17,1994-02-14,4,13.25,13.225,0.025000000000000355,0.0006250000000000178,0.0018885741265344932,False,False,False,False
seasonal_naive,1994-02-14,1994-02-21,1,13.25,13.225,0.025000000000000355,0.0006250000000000178,0.0018885741265344932,False,False,False,False
seasonal_naive,1994-02-14,1994-02-28,2,13.25,10.5,2.75,7.5625,0.23157894736842105,False,False,False,False
seasonal_naive,1994-02-14,1994-03-07,3,13.725,10.5,3.2249999999999996,10.400624999999998,0.2662538699690402,False,False,False,False
seasonal_naive,1994-02-14,1994-03-14,4,13.725,10.5,3.2249999999999996,10.400624999999998,0.2662538699690402,False,False,False,False
seasonal_naive,1994-03-14,1994-03-21,1,13.725,10.5,3.2249999999999996,10.400624999999998,0.2662538699690402,False,False,False,False
seasonal_naive,1994-03-14,1994-03-28,2,13.725,10.5,3.2249999999999996,10.400624999999998,0.2662538699690402,False,False,False,False
seasonal_naive,1994-03-14,1994-04-04,3,13.525,13.25,0.27500000000000036,0.07562500000000019,0.020541549953314687,False,False,False,False
seasonal_naive,1994-03-14,1994-04-11,4,13.525,13.25,0.27500000000000036,0.07562500000000019,0.020541549953314687,False,False,False,False
seasonal_naive,1994-04-11,1994-04-18,1,13.525,13.25,0.27500000000000036,0.07562500000000019,0.020541549953314687,False,False,False,False
seasonal_naive,1994-04-11,1994-04-25,2,13.525,13.25,0.27500000000000036,0.07562500000000019,0.020541549953314687,False,False,True,False
seasonal_naive,1994-04-11,1994-05-02,3,10.879999999999999,10.620000000000001,0.259999999999998,0.06759999999999897,0.024186046511627722,False,False,True,False
seasonal_naive,1994-04-11,1994-05-09,4,10.879999999999999,10.620000000000001,0.259999999999998,0.06759999999999897,0.024186046511627722,False,False,True,False
seasonal_naive,1994-05-09,1994-05-16,1,10.879999999999999,10.620000000000001,0.259999999999998,0.06759999999999897,0.024186046511627722,False,False,True,False
seasonal_naive,1994-05-09,1994-05-23,2,10.879999999999999,10.620000000000001,0.259999999999998,0.06759999999999897,0.024186046511627722,False,False,True,False
seasonal_naive,1994-05-09,1994-05-30,3,10.879999999999999,10.620000000000001,0.259999999999998,0.06759999999999897,0.024186046511627722,False,False,True,False
seasonal_naive,1994-05-09,1994-06-06,4,13.575,13.525,0.049999999999998934,0.0024999999999998934,0.0036900369003689247,False,False,True,False
seasonal_naive,1994-06-06,1994-06-13,1,13.575,13.525,0.049999999999998934,0.0024999999999998934,0.0036900369003689247,False,False,True,False
seasonal_naive,1994-06-06,1994-06-20,2,13.575,13.525,0.049999999999998934,0.0024999999999998934,0.0036900369003689247,False,False,True,False
seasonal_naive,1994-06-06,1994-06-27,3,13.575,13.525,0.049999999999998934,0.0024999999999998934,0.0036900369003689247,False,False,True,False
seasonal_naive,1994-06-06,1994-07-04,4,13.65,13.525,0.125,0.015625,0.00919963201471941,False,False,False,False
seasonal_naive,1994-07-04,1994-07-11,1,13.65,13.525,0.125,0.015625,0.00919963201471941,False,False,False,False
seasonal_naive,1994-07-04,1994-07-18,2,13.65,13.525,0.125,0.015625,0.00919963201471941,False,False,False,False
seasonal_naive,1994-07-04,1994-07-25,3,13.65,13.525,0.125,0.015625,0.00919963201471941,False,False,False,False
seasonal_naive,1994-07-04,1994-08-01,4,10.98,10.82,0.16000000000000014,0.025600000000000046,0.01467889908256882,False,False,False,False
seasonal_naive,1994-08-01,1994-08-08,1,10.98,10.82,0.16000000000000014,0.025600000000000046,0.01467889908256882,False,False,False,False
seasonal_naive,1994-08-01,1994-08-15,2,10.98,10.82,0.16000000000000014,0.025600000000000046,0.01467889908256882,False,True,False,False
seasonal_naive,1994-08-01,1994-08-22,3,10.98,10.82,0.16000000000000014,0.025600000000000046,0.01467889908256882,False,True,False,False
seasonal_naive,1994-08-01,1994-08-29,4,10.98,10.82,0.16000000000000014,0.025600000000000046,0.01467889908256882,False,True,False,False
seasonal_naive,1994-08-29,1994-09-05,1,13.8,13.4,0.40000000000000036,0.16000000000000028,0.029411764705882377,False,True,False,False
seasonal_naive,1994-08-29,1994-09-12,2,13.8,13.4,0.40000000000000036,0.16000000000000028,0.029411764705882377,False,True,False,False
seasonal_naive,1994-08-29,1994-09-19,3,13.8,13.4,0.40000000000000036,0.16000000000000028,0.029411764705882377,False,True,False,False
seasonal_naive,1994-08-29,1994-09-26,4,13.8,13.4,0.40000000000000036,0.16000000000000028,0.029411764705882377,False,True,False,False
seasonal_naive,1994-09-26,1994-10-03,1,10.98,13.475,2.494999999999999,6.225024999999996,0.20404825189122874,False,False,False,False
seasonal_naive,1994-09-26,1994-10-10,2,10.98,13.475,2.494999999999999,6.225024999999996,0.20404825189122874,False,False,False,False
seasonal_naive,1994-09-26,1994-10-17,3,10.98,13.475,2.494999999999999,6.225024999999996,0.20404825189122874,False,False,False,False
seasonal_naive,1994-09-26,1994-10-24,4,10.98,13.475,2.494999999999999,6.225024999999996,0.20404825189122874,False,False,False,False
seasonal_naive,1994-10-24,1994-10-31,1,10.98,10.559999999999999,0.4200000000000017,0.17640000000000144,0.038997214484679826,False,False,False,True
seasonal_naive,1994-10-24,1994-11-07,2,13.425,10.559999999999999,2.865000000000002,8.208225000000011,0.23889931207004395,False,False,False,True
seasonal_naive,1994-10-24,1994-11-14,3,13.425,10.559999999999999,2.865000000000002,8.208225000000011,0.23889931207004395,False,False,False,True
seasonal_naive,1994-10-24,1994-11-21,4,13.425,10.559999999999999,2.865000000000002,8.208225000000011,0.23889931207004395,False,False,False,True
seasonal_naive,1994-11-21,1994-11-28,1,13.425,10.559999999999999,2.865000000000002,8.208225000000011,0.23889931207004395,False,False,False,True
seasonal_naive,1994-11-21,1994-12-05,2,13.575,13.8,0.22500000000000142,0.05062500000000064,0.016438356164383664,False,False,False,True
seasonal_naive,1994-11-21,1994-12-12,3,13.575,13.8,0.22500000000000142,0.05062500000000064,0.016438356164383664,False,False,False,True
seasonal_naive,1994-11-21,1994-12-19,4,13.575,13.8,0.22500000000000142,0.05062500000000064,0.016438356164383664,False,False,False,True
seasonal_naive,1994-12-19,1994-12-26,1,13.575,13.8,0.22500000000000142,0.05062500000000064,0.016438356164383664,False,False,False,True
seasonal_naive,1994-12-19,1995-01-02,2,10.440000000000001,10.92,0.47999999999999865,0.23039999999999872,0.044943820224718975,True,False,False,False
seasonal_naive,1994-12-19,1995-01-09,3,10.440000000000001,10.92,0.47999999999999865,0.23039999999999872,0.044943820224718975,True,False,False,False
seasonal_naive,1994-12-19,1995-01-16,4,10.440000000000001,10.92,0.47999999999999865,0.23039999999999872,0.044943820224718975,True,False,False,False
seasonal_naive,1995-01-16,1995-01-23,1,10.440000000000001,10.92,0.47999999999999865,0.23039999999999872,0.044943820224718975,True,False,False,False
seasonal_naive,1995-01-16,1995-01-30,2,10.440000000000001,10.92,0.47999999999999865,0.23039999999999872,0.044943820224718975,True,False,False,False
seasonal_naive,1995-01-16,1995-02-06,3,13.625,13.25,0.375,0.140625,0.027906976744186046,False,False,False,False
seasonal_naive,1995-01-16,1995-02-13,4,13.625,13.25,0.375,0.140625,0.027906976744186046,False,False,False,False
seasonal_naive,1995-02-13,1995-02-20,1,13.625,13.25,0.375,0.140625,0.027906976744186046,False,False,False,False
seasonal_naive,1995-02-13,1995-02-27,2,13.625,13.25,0.375,0.140625,0.027906976744186046,False,False,False,False
seasonal_naive,1995-02-13,1995-03-06,3,13.55,13.725,0.17499999999999893,0.030624999999999628,0.012832263978001756,False,False,False,False
seasonal_naive,1995-02-13,1995-03-13,4,13.55,13.725,0.17499999999999893,0.030624999999999628,0.012832263978001756,False,False,False,False
seasonal_naive,1995-03-13,1995-03-20,1,13.55,13.725,0.17499999999999893,0.030624999999999628,0.012832263978001756,False,False,False,False
seasonal_naive,1995-03-13,1995-03-27,2,13.55,13.725,0.17499999999999893,0.030624999999999628,0.012832263978001756,False,False,False,False
seasonal_naive,1995-03-13,1995-04-03,3,13.525,13.525,0.0,0.0,0.0,False,False,False,False
seasonal_naive,1995-03-13,1995-04-10,4,13.525,13.525,0.0,0.0,0.0,False,False,False,False
seasonal_naive,1995-04-10,1995-04-17,1,13.525,13.525,0.0,0.0,0.0,False,False,False,False
seasonal_naive,1995-04-10,1995-04-24,2,13.525,13.525,0.0,0.0,0.0,False,False,False,False
seasonal_naive,1995-04-10,1995-05-01,3,10.879999999999999,10.879999999999999,0.0,0.0,0.0,False,False,True,False
seasonal_naive,1995-04-10,1995-05-08,4,10.879999999999999,10.879999999999999,0.0,0.0,0.0,False,False,True,False
seasonal_naive,1995-05-08,1995-05-15,1,10.879999999999999,10.879999999999999,0.0,0.0,0.0,False,False,True,False
seasonal_naive,1995-05-08,1995-05-22,2,10.879999999999999,10.879999999999999,0.0,0.0,0.0,False,False,True,False
seasonal_naive,1995-05-08,1995-05-29,3,10.879999999999999,10.879999999999999,0.0,0.0,0.0,False,False,True,False
seasonal_naive,1995-05-08,1995-06-05,4,13.75,13.575,0.1750000000000007,0.03062500000000025,0.01280878316559932,False,False,True,False
seasonal_naive,1995-06-05,1995-06-12,1,13.75,13.575,0.1750000000000007,0.03062500000000025,0.01280878316559932,False,False,True,False
seasonal_naive,1995-06-05,1995-06-19,2,13.75,13.575,0.1750000000000007,0.03062500000000025,0.01280878316559932,False,False,True,False
seasonal_naive,1995-06-05,1995-06-26,3,13.75,13.575,0.1750000000000007,0.03062500000000025,0.01280878316559932,False,False,True,False
seasonal_naive,1995-06-05,1995-07-03,4,10.8,13.65,2.8499999999999996,8.122499999999999,0.23312883435582815,False,False,False,False
seasonal_naive,1995-07-03,1995-07-10,1,10.8,13.65,2.8499999999999996,8.122499999999999,0.23312883435582815,False,False,False,False
seasonal_naive,1995-07-03,1995-07-17,2,10.8,13.65,2.8499999999999996,8.122499999999999,0.23312883435582815,False,False,False,False
seasonal_naive,1995-07-03,1995-07-24,3,10.8,13.65,2.8499999999999996,8.122499999999999,0.23312883435582815,False,False,False,False
seasonal_naive,1995-07-03,1995-07-31,4,10.8,10.98,0.17999999999999972,0.0323999999999999,0.016528925619834683,False,False,False,False
seasonal_naive,1995-07-31,1995-08-07,1,13.575,10.98,2.594999999999999,6.734024999999994,0.2113622480146609,False,False,False,False
seasonal_naive,1995-07-31,1995-08-14,2,13.575,10.98,2.594999999999999,6.734024999999994,0.2113622480146609,False,True,False,False
seasonal_naive,1995-07-31,1995-08-21,3,13.575,10.98,2.594999999999999,6.734024999999994,0.2113622480146609,False,True,False,False
seasonal_naive,1995-07-31,1995-08-28,4,13.575,10.98,2.594999999999999,6.734024999999994,0.2113622480146609,False,True,False,False
seasonal_naive,1995-08-28,1995-09-04,1,13.925,13.8,0.125,0.015625,0.009017132551848512,False,True,False,False
seasonal_naive,1995-08-28,1995-09-11,2,13.925,13.8,0.125,0.015625,0.009017132551848512,False,True,False,False
seasonal_naive,1995-08-28,1995-09-18,3,13.925,13.8,0.125,0.015625,0.009017132551848512,False,True,False,False
seasonal_naive,1995-08-28,1995-09-25,4,13.925,13.8,0.125,0.015625,0.009017132551848512,False,True,False,False
seasonal_naive,1995-09-25,1995-10-02,1,11.1,10.98,0.11999999999999922,0.014399999999999812,0.010869565217391235,False,False,False,False
seasonal_naive,1995-09-25,1995-10-09,2,11.1,10.98,0.11999999999999922,0.014399999999999812,0.010869565217391235,False,False,False,False
seasonal_naive,1995-09-25,1995-10-16,3,11.1,10.98,0.11999999999999922,0.014399999999999812,0.010869565217391235,False,False,False,False
seasonal_naive,1995-09-25,1995-10-23,4,11.1,10.98,0.11999999999999922,0.014399999999999812,0.010869565217391235,False,False,False,False
seasonal_naive,1995-10-23,1995-10-30,1,11.1,10.98,0.11999999999999922,0.014399999999999812,0.010869565217391235,False,False,False,True
seasonal_naive,1995-10-23,1995-11-06,2,14.075,13.425,0.6499999999999986,0.42249999999999815,0.04727272727272717,False,False,False,True
seasonal_naive,1995-10-23,1995-11-13,3,14.075,13.425,0.6499999999999986,0.42249999999999815,0.04727272727272717,False,False,False,True
seasonal_naive,1995-10-23,1995-11-20,4,14.075,13.425,0.6499999999999986,0.42249999999999815,0.04727272727272717,False,False,False,True
seasonal_naive,1995-11-20,1995-11-27,1,14.075,13.425,0.6499999999999986,0.42249999999999815,0.04727272727272717,False,False,False,True
seasonal_naive,1995-11-20,1995-12-04,2,14.3,13.575,0.7250000000000014,0.525625000000002,0.052017937219731046,False,False,False,True
seasonal_naive,1995-11-20,1995-12-11,3,14.3,13.575,0.7250000000000014,0.525625000000002,0.052017937219731046,False,False,False,True
seasonal_naive,1995-11-20,1995-12-18,4,14.3,13.575,0.7250000000000014,0.525625000000002,0.052017937219731046,False,False,False,True
seasonal_naive,1995-12-18,1995-12-25,1,14.3,13.575,0.7250000000000014,0.525625000000002,0.052017937219731046,False,False,False,True
seasonal_naive,1995-12-18,1996-01-01,2,10.86,10.440000000000001,0.41999999999999815,0.17639999999999845,0.03943661971830968,True,False,False,False
seasonal_naive,1995-12-18,1996-01-08,3,10.86,10.440000000000001,0.41999999999999815,0.17639999999999845,0.03943661971830968,True,False,False,False
seasonal_naive,1995-12-18,1996-01-15,4,10.86,10.440000000000001,0.41999999999999815,0.17639999999999845,0.03943661971830968,True,False,False,False
seasonal_naive,1996-01-15,1996-01-22,1,10.86,10.440000000000001,0.41999999999999815,0.17639999999999845,0.03943661971830968,True,False,False,False
seasonal_naive,1996-01-15,1996-01-29,2,10.86,10.440000000000001,0.41999999999999815,0.17639999999999845,0.03943661971830968,True,False,False,False
seasonal_naive,1996-01-15,1996-02-05,3,14.175,13.625,0.5500000000000007,0.30250000000000077,0.03956834532374106,False,False,False,False
seasonal_naive,1996-01-15,1996-02-12,4,14.175,13.625,0.5500000000000007,0.30250000000000077,0.03956834532374106,False,False,False,False
seasonal_naive,1996-02-12,1996-02-19,1,14.175,13.625,0.5500000000000007,0.30250000000000077,0.03956834532374106,False,False,False,False
seasonal_naive,1996-02-12,1996-02-26,2,14.175,13.625,0.5500000000000007,0.30250000000000077,0.03956834532374106,False,False,False,False
seasonal_naive,1996-02-12,1996-03-04,3,13.95,13.55,0.3999999999999986,0.15999999999999887,0.029090909090908987,False,False,False,False
seasonal_naive,1996-02-12,1996-03-11,4,13.95,13.55,0.3999999999999986,0.15999999999999887,0.029090909090908987,False,False,False,False
seasonal_naive,1996-03-11,1996-03-18,1,13.95,13.55,0.3999999999999986,0.15999999999999887,0.029090909090908987,False,False,False,False
seasonal_naive,1996-03-11,1996-03-25,2,13.95,13.55,0.3999999999999986,0.15999999999999887,0.029090909090908987,False,False,False,False
seasonal_naive,1996-03-11,1996-04-01,3,11.879999999999999,13.525,1.6450000000000014,2.7060250000000043,0.12950206652233823,False,False,False,False
seasonal_naive,1996-03-11,1996-04-08,4,11.879999999999999,13.525,1.6450000000000014,2.7060250000000043,0.12950206652233823,False,False,False,False
seasonal_naive,1996-04-08,1996-04-15,1,11.879999999999999,13.525,1.6450000000000014,2.7060250000000043,0.12950206652233823,False,False,False,False
seasonal_naive,1996-04-08,1996-04-22,2,11.879999999999999,13.525,1.6450000000000014,2.7060250000000043,0.12950206652233823,False,False,False,False
seasonal_naive,1996-04-08,1996-04-29,3,11.879999999999999,10.879999999999999,1.0,1.0,0.08787346221441125,False,False,True,False
seasonal_naive,1996-04-08,1996-05-06,4,14.25,10.879999999999999,3.370000000000001,11.356900000000007,0.26820533227218474,False,False,True,False
seasonal_naive,1996-05-06,1996-05-13,1,14.25,10.879999999999999,3.370000000000001,11.356900000000007,0.26820533227218474,False,False,True,False
seasonal_naive,1996-05-06,1996-05-20,2,14.25,10.879999999999999,3.370000000000001,11.356900000000007,0.26820533227218474,False,False,True,False
seasonal_naive,1996-05-06,1996-05-27,3,14.25,10.879999999999999,3.370000000000001,11.356900000000007,0.26820533227218474,False,False,True,False
seasonal_naive,1996-05-06,1996-06-03,4,14.45,13.75,0.6999999999999993,0.489999999999999,0.04964539007092194,False,False,True,False
seasonal_naive,1996-06-03,1996-06-10,1,14.45,13.75,0.6999999999999993,0.489999999999999,0.04964539007092194,False,False,True,False
seasonal_naive,1996-06-03,1996-06-17,2,14.45,13.75,0.6999999999999993,0.489999999999999,0.04964539007092194,False,False,True,False
seasonal_naive,1996-06-03,1996-06-24,3,14.45,13.75,0.6999999999999993,0.489999999999999,0.04964539007092194,False,False,True,False
seasonal_naive,1996-06-03,1996-07-01,4,11.7,10.8,0.8999999999999986,0.8099999999999974,0.07999999999999988,False,False,False,False
seasonal_naive,1996-07-01,1996-07-08,1,11.7,10.8,0.8999999999999986,0.8099999999999974,0.07999999999999988,False,False,False,False
seasonal_naive,1996-07-01,1996-07-15,2,11.7,10.8,0.8999999999999986,0.8099999999999974,0.07999999999999988,False,False,False,False
seasonal_naive,1996-07-01,1996-07-22,3,11.7,10.8,0.8999999999999986,0.8099999999999974,0.07999999999999988,False,False,False,False
seasonal_naive,1996-07-01,1996-07-29,4,11.7,10.8,0.8999999999999986,0.8099999999999974,0.07999999999999988,False,False,False,False
seasonal_naive,1996-07-29,1996-08-05,1,14.6,13.575,1.0250000000000004,1.0506250000000008,0.07275953859804794,False,False,False,False
seasonal_naive,1996-07-29,1996-08-12,2,14.6,13.575,1.0250000000000004,1.0506250000000008,0.07275953859804794,False,True,False,False
seasonal_naive,1996-07-29,1996-08-19,3,14.6,13.575,1.0250000000000004,1.0506250000000008,0.07275953859804794,False,True,False,False
seasonal_naive,1996-07-29,1996-08-26,4,14.6,13.575,1.0250000000000004,1.0506250000000008,0.07275953859804794,False,True,False,False
seasonal_naive,1996-08-26,1996-09-02,1,11.9,13.925,2.0250000000000004,4.100625000000002,0.15682478218780252,False,True,False,False
seasonal_naive,1996-08-26,1996-09-09,2,11.9,13.925,2.0250000000000004,4.100625000000002,0.15682478218780252,False,True,False,False
seasonal_naive,1996-08-26,1996-09-16,3,11.9,13.925,2.0250000000000004,4.100625000000002,0.15682478218780252,False,True,False,False
seasonal_naive,1996-08-26,1996-09-23,4,11.9,13.925,2.0250000000000004,4.100625000000002,0.15682478218780252,False,True,False,False
seasonal_naive,1996-09-23,1996-09-30,1,11.9,11.1,0.8000000000000007,0.6400000000000011,0.0695652173913044,False,True,False,False
seasonal_naive,1996-09-23,1996-10-07,2,14.875,11.1,3.7750000000000004,14.250625000000003,0.2906641000962464,False,False,False,False
seasonal_naive,1996-09-23,1996-10-14,3,14.875,11.1,3.7750000000000004,14.250625000000003,0.2906641000962464,False,False,False,False
seasonal_naive,1996-09-23,1996-10-21,4,14.875,11.1,3.7750000000000004,14.250625000000003,0.2906641000962464,False,False,False,False
seasonal_naive,1996-10-21,1996-10-28,1,14.875,11.1,3.7750000000000004,14.250625000000003,0.2906641000962464,False,False,False,True
seasonal_naive,1996-10-21,1996-11-04,2,15.55,14.075,1.4750000000000014,2.175625000000004,0.09957805907173005,False,False,False,True
seasonal_naive,1996-10-21,1996-11-11,3,15.55,14.075,1.4750000000000014,2.175625000000004,0.09957805907173005,False,False,False,True
seasonal_naive,1996-10-21,1996-11-18,4,15.55,14.075,1.4750000000000014,2.175625000000004,0.09957805907173005,False,False,False,True
seasonal_naive,1996-11-18,1996-11-25,1,15.55,14.075,1.4750000000000014,2.175625000000004,0.09957805907173005,False,False,False,True
seasonal_naive,1996-11-18,1996-12-02,2,12.040000000000001,14.3,2.26,5.107599999999999,0.17160212604403943,False,False,False,True
seasonal_naive,1996-11-18,1996-12-09,3,12.040000000000001,14.3,2.26,5.107599999999999,0.17160212604403943,False,False,False,True
seasonal_naive,1996-11-18,1996-12-16,4,12.040000000000001,14.3,2.26,5.107599999999999,0.17160212604403943,False,False,False,True
seasonal_naive,1996-12-16,1996-12-23,1,12.040000000000001,14.3,2.26,5.107599999999999,0.17160212604403943,False,False,False,True
seasonal_naive,1996-12-16,1996-12-30,2,12.040000000000001,10.86,1.1800000000000015,1.3924000000000034,0.1030567685589521,False,False,False,True
seasonal_naive,1996-12-16,1997-01-06,3,14.775,10.86,3.915000000000001,15.327225000000007,0.3054417788180223,True,False,False,False
